datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-05-03,09003,20.29785134347105,9 days,3.0278562777553493
2020-05-04,09003,18.839994617144395,9 days,3.0278562777553493
2020-05-05,09003,18.839994617144395,9 days,3.139999102857399
2020-05-06,09003,19.961422868164888,9 days,3.139999102857399
2020-05-07,09003,20.073565693266946,9 days,3.0278562777553493
2020-05-08,09003,20.073565693266946,9 days,2.915713452653299
2020-05-09,09003,20.073565693266946,9 days,2.8035706275512493
2020-05-10,09003,19.961422868164888,9 days,2.8035706275512493
2020-05-11,09003,17.718566366123895,9 days,1.9064280267348497
2020-05-12,09003,19.064280267348494,9 days,1.9064280267348497
2020-05-13,09003,19.961422868164888,9 days,1.9064280267348497
2020-05-14,09003,20.073565693266946,9 days,1.9064280267348497
2020-05-15,09003,21.419279594491545,9 days,1.9064280267348497
2020-05-16,09003,19.400708742654647,9 days,1.9064280267348497
2020-05-17,09003,21.419279594491545,9 days,2.1307136769389494
2020-05-18,09003,21.419279594491545,9 days,2.1307136769389494
2020-05-19,09003,21.419279594491545,9 days,2.1307136769389494
2020-05-20,09003,21.419279594491545,9 days,2.8035706275512493
2020-05-21,09003,21.419279594491545,9 days,2.8035706275512493
2020-05-22,09003,20.634279818777195,9 days,2.467142152245099
2020-05-23,09003,19.400708742654647,9 days,2.1307136769389494
2020-05-24,09003,18.391423316736194,9 days,1.9064280267348497
2020-05-25,09003,17.382137890817745,9 days,1.6821423765307495
2020-05-26,09003,15.812138339389046,9 days,1.5699995514286995
2020-05-27,09003,10.429282734490648,9 days,1.3457139012245996
2020-05-28,09003,13.008567711837795,9 days,1.3457139012245996
2020-05-29,09003,9.195711658368095,9 days,1.3457139012245996
2020-05-30,09003,9.195711658368095,9 days,1.3457139012245996
2020-05-31,09003,9.195711658368095,9 days,1.3457139012245996
2020-06-01,09003,9.980711434082448,9 days,1.1214282510204998
2020-06-02,09003,9.868568608980397,9 days,1.1214282510204998
2020-06-03,09003,8.522854707755798,9 days,0.6728569506122998
2020-06-04,09003,7.625712106939398,9 days,0.7849997757143498
2020-06-05,09003,7.625712106939398,9 days,0.7849997757143498
2020-06-06,09003,7.625712106939398,9 days,0.7849997757143498
2020-06-07,09003,6.9528551563270975,9 days,0.7849997757143498
2020-06-08,09003,6.9528551563270975,9 days,0.6728569506122998
2020-06-09,09003,6.392141030816847,9 days,0.4485713004081999
2020-06-10,09003,6.392141030816847,9 days,0.6728569506122998
2020-06-11,09003,4.822141479388148,9 days,0.6728569506122998
2020-06-12,09003,4.822141479388148,9 days,0.5607141255102499
2020-06-13,09003,6.9528551563270975,9 days,0.5607141255102499
2020-06-14,09003,6.9528551563270975,9 days,0.5607141255102499
2020-06-15,09003,4.822141479388148,9 days,0.5607141255102499
2020-06-16,09003,3.9249988785717487,9 days,0.5607141255102499
2020-06-17,09003,3.3642847530614985,9 days,0.5607141255102499
2020-06-18,09003,4.261427353877899,9 days,0.5607141255102499
2020-06-19,09003,4.037141703673799,9 days,0.5607141255102499
2020-06-20,09003,3.8128560534696994,9 days,0.5607141255102499
2020-06-21,09003,3.3642847530614985,9 days,0.5607141255102499
2020-06-22,09003,3.252141927959449,9 days,0.3364284753061499
2020-06-23,09003,3.252141927959449,9 days,0.2242856502041
2020-06-24,09003,3.252141927959449,9 days,0.3364284753061499
2020-06-25,09003,3.252141927959449,9 days,0.4485713004081999
2020-06-26,09003,3.252141927959449,9 days,0.4485713004081999
2020-06-27,09003,3.252141927959449,9 days,0.4485713004081999
2020-06-28,09003,3.252141927959449,9 days,0.3364284753061499
2020-06-29,09003,3.252141927959449,9 days,0.3364284753061499
2020-06-30,09003,3.252141927959449,9 days,0.2242856502041
2020-07-01,09003,3.252141927959449,9 days,0.3364284753061499
2020-07-02,09003,3.252141927959449,9 days,0.3364284753061499
2020-07-03,09003,3.252141927959449,9 days,0.3364284753061499
2020-07-04,09003,3.252141927959449,9 days,0.11214282510204998
2020-07-05,09003,3.252141927959449,9 days,0.11214282510204998
2020-07-06,09003,3.252141927959449,9 days,0.11214282510204998
2020-07-07,09003,2.8035706275512493,9 days,0.11214282510204998
2020-07-08,09003,2.5792849773471493,9 days,0.11214282510204998
2020-07-09,09003,2.5792849773471493,9 days,0.2242856502041
2020-07-10,09003,2.5792849773471493,9 days,0.11214282510204998
2020-07-11,09003,2.0185708518369,9 days,0.0
2020-07-12,09003,2.0185708518369,9 days,0.0
2020-07-13,09003,2.5792849773471493,9 days,0.0
2020-07-14,09003,2.5792849773471493,9 days,0.2242856502041
2020-07-15,09003,2.5792849773471493,9 days,0.2242856502041
2020-07-16,09003,2.915713452653299,9 days,0.3364284753061499
2020-07-17,09003,3.3642847530614985,9 days,0.3364284753061499
2020-07-18,09003,2.915713452653299,9 days,0.11214282510204998
2020-07-19,09003,0.11214282510204998,9 days,0.11214282510204998
2020-07-20,09003,3.3642847530614985,9 days,0.3364284753061499
2020-07-21,09003,3.3642847530614985,9 days,0.3364284753061499
2020-07-22,09003,3.3642847530614985,9 days,0.11214282510204998
2020-07-23,09003,3.3642847530614985,9 days,0.11214282510204998
2020-07-24,09003,3.3642847530614985,9 days,0.11214282510204998
2020-07-25,09003,2.1307136769389494,9 days,0.0
2020-07-26,09003,0.0,9 days,0.0
2020-07-27,09003,2.1307136769389494,9 days,0.0
2020-07-28,09003,2.1307136769389494,9 days,0.11214282510204998
2020-07-29,09003,2.1307136769389494,9 days,0.0
2020-07-30,09003,2.1307136769389494,9 days,0.0
2020-07-31,09003,2.1307136769389494,9 days,0.0
2020-08-01,09003,2.1307136769389494,9 days,0.0
2020-08-02,09003,1.2335710761225496,9 days,0.0
2020-08-03,09003,2.1307136769389494,9 days,0.0
2020-08-04,09003,2.1307136769389494,9 days,0.0
2020-08-05,09003,2.1307136769389494,9 days,0.0
2020-08-06,09003,2.1307136769389494,9 days,0.0
