datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2021-01-10,04012,156.3388288800455,7 days,0.0
2021-01-11,04012,156.3388288800455,7 days,0.0
2021-01-12,04012,156.3388288800455,7 days,0.0
2021-01-13,04012,156.3388288800455,7 days,0.0
2021-01-14,04012,142.12620807276863,7 days,4.737540269092287
2021-01-15,04012,142.12620807276863,7 days,0.0
2021-01-16,04012,132.65112753458405,7 days,0.0
2021-01-17,04012,132.65112753458405,7 days,4.737540269092287
2021-01-18,04012,132.65112753458405,7 days,4.737540269092287
2021-01-19,04012,132.65112753458405,7 days,0.0
2021-01-20,04012,132.65112753458405,7 days,0.0
2021-01-21,04012,99.48834565093806,7 days,0.0
2021-01-22,04012,80.53818457456889,7 days,0.0
2021-01-23,04012,80.53818457456889,7 days,4.737540269092287
2021-01-24,04012,80.53818457456889,7 days,0.0
2021-01-25,04012,80.53818457456889,7 days,0.0
2021-01-26,04012,80.53818457456889,7 days,4.737540269092287
2021-01-27,04012,85.27572484366118,7 days,4.737540269092287
2021-01-28,04012,75.8006443054766,7 days,0.0
2021-01-29,04012,75.8006443054766,7 days,4.737540269092287
2021-01-30,04012,37.9003221527383,7 days,0.0
2021-01-31,04012,37.9003221527383,7 days,0.0
2021-02-01,04012,37.9003221527383,7 days,9.475080538184574
2021-02-02,04012,37.9003221527383,7 days,9.475080538184574
2020-01-28,04013,0.0,7 days,0.0
2020-01-29,04013,0.0,7 days,0.0
2020-01-30,04013,0.0,7 days,0.0
2020-01-31,04013,0.0,7 days,0.0
2020-02-01,04013,0.0,7 days,0.0
2020-02-02,04013,0.0,7 days,0.0
2020-02-03,04013,0.0,7 days,0.0
2020-02-04,04013,0.0,7 days,0.0
2020-02-05,04013,0.0,7 days,0.0
2020-02-06,04013,0.0,7 days,0.0
2020-02-07,04013,0.0,7 days,0.0
2020-02-08,04013,0.0,7 days,0.0
2020-02-09,04013,0.0,7 days,0.0
2020-02-10,04013,0.0,7 days,0.0
2020-02-11,04013,0.0,7 days,0.0
2020-02-12,04013,0.0,7 days,0.0
2020-02-13,04013,0.0,7 days,0.0
2020-02-14,04013,0.0,7 days,0.0
2020-02-15,04013,0.0,7 days,0.0
2020-02-16,04013,0.0,7 days,0.0
2020-02-17,04013,0.0,7 days,0.0
2020-02-18,04013,0.0,7 days,0.0
2020-02-19,04013,0.0,7 days,0.0
2020-02-20,04013,0.0,7 days,0.0
2020-02-21,04013,0.0,7 days,0.0
2020-02-22,04013,0.0,7 days,0.0
2020-02-23,04013,0.0,7 days,0.0
2020-02-24,04013,0.0,7 days,0.0
2020-02-25,04013,0.0,7 days,0.0
2020-02-26,04013,0.0,7 days,0.0
2020-02-27,04013,0.0,7 days,0.0
2020-02-28,04013,0.0,7 days,0.0
2020-02-29,04013,0.0,7 days,0.0
2020-03-01,04013,0.0,7 days,0.0
2020-03-02,04013,0.0,7 days,0.0
2020-03-03,04013,0.0,7 days,0.0
2020-03-04,04013,0.0,7 days,0.0
2020-03-05,04013,0.0,7 days,0.0
2020-03-06,04013,0.0,7 days,0.0
2020-03-07,04013,0.0,7 days,0.0
2020-03-08,04013,0.0,7 days,0.0
2020-03-09,04013,0.0,7 days,0.0
2020-03-10,04013,0.0,7 days,0.0
2020-03-11,04013,0.0,7 days,0.0
2020-03-12,04013,0.0,7 days,0.0
2020-03-13,04013,0.0,7 days,0.0
2020-03-14,04013,0.0,7 days,0.0
2020-03-15,04013,0.0,7 days,0.0
2020-03-16,04013,0.0,7 days,0.0
2020-03-17,04013,0.022294486083112956,7 days,0.0
2020-03-18,04013,0.022294486083112956,7 days,0.0
2020-03-19,04013,0.022294486083112956,7 days,0.0
2020-03-20,04013,0.04458897216622591,7 days,0.0
2020-03-21,04013,0.08917794433245181,7 days,0.0
2020-03-22,04013,0.2452393469142425,7 days,0.0
2020-03-23,04013,0.26753383299735545,7 days,0.0
2020-03-24,04013,0.3344172912466943,7 days,0.0
2020-03-25,04013,0.7134235546596145,7 days,0.0
2020-03-26,04013,1.0701353319894218,7 days,0.0
2020-03-27,04013,1.1593132763218736,7 days,0.0
2020-03-28,04013,1.2261967345712124,7 days,0.0
2020-03-29,04013,1.293080192820551,7 days,0.0
2020-03-30,04013,1.3376691649867771,7 days,0.0
2020-03-31,04013,2.0287982335632786,7 days,0.0
2020-04-01,04013,2.0287982335632786,7 days,0.0
2020-04-02,04013,2.0287982335632786,7 days,0.0
2020-04-03,04013,2.0065037474801657,7 days,0.0
2020-04-04,04013,2.0287982335632786,7 days,0.0
2020-04-05,04013,2.1848596361450694,7 days,0.0
2020-04-06,04013,2.1848596361450694,7 days,0.0
2020-04-07,04013,2.0065037474801657,7 days,0.06688345824933886
2020-04-08,04013,2.0065037474801657,7 days,0.06688345824933886
2020-04-09,04013,2.3855100108930856,7 days,0.04458897216622591
2020-04-10,04013,2.3855100108930856,7 days,0.04458897216622591
2020-04-11,04013,2.3855100108930856,7 days,0.04458897216622591
2020-04-12,04013,1.5383195397347935,7 days,0.04458897216622591
2020-04-13,04013,1.4268471093192292,7 days,0.04458897216622591
2020-04-14,04013,1.4268471093192292,7 days,0.04458897216622591
2020-04-15,04013,1.5383195397347935,7 days,0.04458897216622591
2020-04-16,04013,1.5383195397347935,7 days,0.08917794433245181
2020-04-17,04013,2.0065037474801657,7 days,0.11147243041556476
2020-04-18,04013,1.9396202892308267,7 days,0.08917794433245181
2020-04-19,04013,2.0065037474801657,7 days,0.11147243041556476
2020-04-20,04013,2.0065037474801657,7 days,0.08917794433245181
2020-04-21,04013,2.1848596361450694,7 days,0.11147243041556476
2020-04-22,04013,2.274037580477521,7 days,0.11147243041556476
2020-04-23,04013,2.274037580477521,7 days,0.11147243041556476
2020-04-24,04013,2.274037580477521,7 days,0.11147243041556476
2020-04-25,04013,2.4078044969761994,7 days,0.11147243041556476
2020-04-26,04013,2.6307493578073284,7 days,0.11147243041556476
2020-04-27,04013,2.6307493578073284,7 days,0.11147243041556476
2020-04-28,04013,2.697632816056667,7 days,0.022294486083112956
2020-04-29,04013,2.764516274306006,7 days,0.022294486083112956
2020-04-30,04013,2.7868107603891192,7 days,0.022294486083112956
2020-05-01,04013,2.7868107603891192,7 days,0.022294486083112956
2020-05-02,04013,3.2327004820513783,7 days,0.022294486083112956
2020-05-03,04013,3.656295717630525,7 days,0.0
2020-05-04,04013,3.7008846897967502,7 days,0.0
2020-05-05,04013,3.9684185227941047,7 days,0.04458897216622591
2020-05-06,04013,4.102185439292783,7 days,0.04458897216622591
2020-05-07,04013,3.9684185227941047,7 days,0.04458897216622591
2020-05-08,04013,3.9684185227941047,7 days,0.2452393469142425
2020-05-09,04013,3.9684185227941047,7 days,0.2452393469142425
2020-05-10,04013,3.9684185227941047,7 days,0.2452393469142425
2020-05-11,04013,3.9684185227941047,7 days,0.2452393469142425
2020-05-12,04013,4.659547591370608,7 days,0.20065037474801656
2020-05-13,04013,3.589412259381185,7 days,0.20065037474801656
2020-05-14,04013,5.1500262851990914,7 days,0.20065037474801656
2020-05-15,04013,4.949375910451075,7 days,0.20065037474801656
2020-05-16,04013,4.949375910451075,7 days,0.22294486083112952
2020-05-17,04013,4.949375910451075,7 days,0.22294486083112952
2020-05-18,04013,4.949375910451075,7 days,0.22294486083112952
2020-05-19,04013,3.210405995968265,7 days,0.2452393469142425
2020-05-20,04013,3.6117067454642986,7 days,0.2452393469142425
2020-05-21,04013,3.6117067454642986,7 days,0.22294486083112952
2020-05-22,04013,3.210405995968265,7 days,0.1560614025817907
2020-05-23,04013,3.210405995968265,7 days,0.1560614025817907
2020-05-24,04013,3.165817023802038,7 days,0.1560614025817907
2020-05-25,04013,3.165817023802038,7 days,0.1560614025817907
2020-05-26,04013,2.5638658995579893,7 days,0.08917794433245181
2020-05-27,04013,2.5638658995579893,7 days,0.08917794433245181
2020-05-28,04013,2.5638658995579893,7 days,0.13376691649867772
2020-05-29,04013,3.9907130088772185,7 days,0.13376691649867772
2020-05-30,04013,3.9907130088772185,7 days,0.13376691649867772
2020-05-31,04013,4.815608993952399,7 days,0.13376691649867772
2020-06-01,04013,4.815608993952399,7 days,0.13376691649867772
2020-06-02,04013,5.997216756357385,7 days,0.2452393469142425
2020-06-03,04013,6.5322844223520935,7 days,0.2452393469142425
2020-06-04,04013,6.5322844223520935,7 days,0.2452393469142425
2020-06-05,04013,9.14073929407631,7 days,0.17835588866490362
2020-06-06,04013,11.86066659621609,7 days,0.17835588866490362
2020-06-07,04013,13.354397163784661,7 days,0.17835588866490362
2020-06-08,04013,13.354397163784661,7 days,0.17835588866490362
2020-06-09,04013,11.86066659621609,7 days,0.17835588866490362
2020-06-10,04013,14.937305675685678,7 days,0.17835588866490362
2020-06-11,04013,16.408741757171132,7 days,0.22294486083112952
2020-06-12,04013,16.408741757171132,7 days,0.22294486083112952
2020-06-13,04013,16.431036243254244,7 days,0.2898283190804684
2020-06-14,04013,17.411993630911216,7 days,0.2898283190804684
2020-06-15,04013,17.411993630911216,7 days,0.2898283190804684
2020-06-16,04013,20.087331960884768,7 days,0.2452393469142425
