datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-04-12,09001,87.87878787878792,6 days,26.28978980889019,33.80077369439073,586.643938719348
2020-04-13,09001,98.48484848484851,6 days,27.77389084648883,45.16441005802709,636.4673306958737
2020-04-14,09001,61.235955056179805,6 days,30.424071270772114,27.26341663252763,658.6228390428821
2020-04-15,09001,79.80295566502456,6 days,38.69263419453596,25.09652509652512,686.9267659742276
2020-04-16,09001,84.54545454545453,6 days,43.038930090360545,26.05881265026816,722.5451908765948
2020-04-17,09001,71.37096774193547,6 days,45.05306721281585,29.12902059992775,757.5275724771343
2020-04-18,09001,64.88549618320612,6 days,45.79511773161517,22.634910059960053,780.5311385599132
2020-04-19,09001,55.74912891986063,6 days,47.38522598618514,19.6523418638339,788.0576509648778
2020-04-20,09001,40.27397260273975,6 days,54.27569508932169,28.39506172839505,881.9800452014773
2020-04-21,09001,33.99014778325126,6 days,57.66792603240429,24.295774647887335,898.0931421811197
2020-04-22,09001,37.411764705882355,6 days,61.90821471125754,38.301147495102136,1047.6693253276683
2020-04-23,09001,42.36111111111111,6 days,65.19443843736882,35.922857530897716,1060.9202274490847
2020-04-24,09001,48.09843400447427,6 days,70.1767776350214,37.57062146892655,1084.1358079658064
2020-04-25,09001,34.57031249999999,6 days,73.03897249324734,24.675480769230756,1099.6128616436206
2020-04-26,09001,29.963235294117638,6 days,74.9471023987313,24.279981114258725,1116.1499874911483
2020-04-27,09001,24.48630136986301,6 days,77.06724673815793,8.904178893048675,1140.95567626244
2020-04-28,09001,21.463414634146346,6 days,79.18739107758456,8.65307753796964,1152.7224773462578
2020-04-29,09001,16.918429003021124,6 days,82.0495859358105,7.411753202307606,1164.4892784300755
2020-04-30,09001,17.561683599419453,6 days,85.86584574677845,8.878820013496583,1197.2455084742169
2020-05-01,09001,18.670438472418674,6 days,88.94005503894705,10.285877101339173,1230.9558034711004
2020-05-02,09001,18.98211829436038,6 days,91.69624268020166,9.644151258942674,1250.991167478682
2020-05-03,09001,15.796519410977233,6 days,91.69624268020166,8.524921831892579,1250.991167478682
2020-05-04,09001,17.57105943152457,6 days,96.46656744391159,11.47018661811561,1298.058371813953
2020-05-05,09001,15.432098765432086,6 days,99.11674786819486,9.438639985833206,1310.2492017656564
2020-05-06,09001,13.468414779499406,6 days,100.9188705567075,7.259731312435406,1320.3198873779327
2020-05-07,09001,12.947976878612732,6 days,103.5690509809908,7.440047453605616,1344.0655039795108
2020-05-08,09001,16.300578034682104,6 days,106.64326027315941,9.13481908312856,1365.2669473737774
2020-05-09,09001,11.758241758241768,6 days,107.80933965984406,6.4107799101674345,1381.2740371364484
2020-05-10,09001,9.518716577540108,6 days,108.55139017864336,7.087378640776675,1403.1115238325424
2020-05-11,09001,8.613445378151264,6 days,109.61146234835668,6.8807707747892275,1411.1680723223635
2020-05-12,09001,7.062436028659158,6 days,110.88354895201266,6.380629387175652,1429.825342509318
2020-05-13,09001,6.163021868787263,6 days,113.21570772538195,5.877785542355757,1445.514410621075
2020-05-14,09001,7.472959685349048,6 days,115.86588814966522,6.185725249424393,1466.7158540153414
2020-05-15,09001,8.300781249999988,6 days,117.56200362120651,5.840132970685998,1485.0551025513814
2020-05-16,09001,8.800773694390722,6 days,119.25811909274785,6.2199519230769225,1498.942047974626
2020-05-17,09001,9.560229445506664,6 days,121.48427064914577,5.634638196915797,1510.3908274075302
2020-05-18,09001,7.9588014981273405,6 days,122.22632116794512,5.888823701965387,1530.6382058490542
2020-05-19,09001,6.129917657822523,6 days,122.96837168674445,4.958080370049152,1539.4368048576748
2020-05-20,09001,5.229936880072162,6 days,123.71042220554376,5.068170461845968,1560.320226601027
2020-05-21,09001,4.888888888888867,6 days,125.08851602617105,4.321074964639322,1563.7124575441094
2020-05-22,09001,4.275741710296693,6 days,126.67862428074102,4.498877035373366,1578.3414534861533
2020-05-23,09001,4.7701647875108435,6 days,128.05671810136835,3.809128055959556,1588.9421751832865
2020-05-24,09001,4.7413793103448185,6 days,128.79876862016766,4.076573474728007,1602.1930773047031
2020-05-25,09001,4.627249357326465,6 days,129.43481192199565,3.356206264012519,1612.6877917848649
2020-05-26,09001,4.322033898305076,6 days,130.49488409170894,3.816690393871606,1623.394520698969
2020-05-27,09001,3.9330543933054862,6 days,131.66096347839365,2.854456310027526,1623.394520698969
2020-05-28,09001,3.1456953642384087,6 days,132.08499234627894,2.428447528187343,1627.5288021608512
2020-05-29,09001,3.4567901234567997,6 days,133.2510717329636,1.9518327378589297,1633.4652063112458
2020-05-30,09001,3.7674037674037884,6 days,134.31114390267692,1.8996910537040552,1643.3238774895794
2020-05-31,09001,3.7367993501218515,6 days,135.37121607239018,1.5345435549170825,1648.306216687232
2020-06-01,09001,3.623188405797053,6 days,136.4312882421035,2.579339166775521,1665.2673714026453
2020-06-02,09001,3.290529695024062,6 days,136.4312882421035,2.755161857617382,1672.369854939724
2020-06-03,09001,2.5457438345266534,6 days,136.6433026760462,2.4660912453760737,1673.7479487603516
2020-06-04,09001,2.052091554853972,6 days,137.06733154393152,2.1997161656560498,1679.4723384768035
2020-06-05,09001,2.114330462020371,6 days,138.23341093061615,2.3474178403755976,1686.9988508817682
2020-06-06,09001,1.7094017094017273,6 days,138.76344701547282,1.9797568272964357,1698.235615880729
2020-06-07,09001,1.9425019425019476,6 days,139.0814686663868,1.7748478701825903,1702.0518756916974
2020-06-08,09001,2.0946470131885073,6 days,139.50549753427214,1.919057571727159,1705.8681355026652
2020-06-09,09001,2.010827532869283,6 days,139.82351918518611,1.6726630057438705,1707.5642509742065
2020-06-10,09001,1.3036809815950963,6 days,140.03553361912878,1.382430564283022,1710.3204386154612
2020-06-11,09001,1.8334606569900502,6 days,141.30762022278475,0.8426966292134807,1712.5465901718587
2020-06-12,09001,1.9054878048780537,6 days,141.7316490906701,0.7598405580468055,1714.9847561621993
2020-06-13,09001,2.203647416413369,6 days,142.57970682644074,1.1496395724583692,1725.4794706423615
2020-06-14,09001,2.0470053070508265,6 days,142.6857140434121,1.2292028805562245,1728.5536799345298
2020-06-15,09001,1.968205904617701,6 days,142.79172126038338,1.2644105615470274,1731.9459108776125
2020-06-16,09001,1.275318829707431,6 days,143.1097429112974,1.2627669452182093,1734.1720624340105
2020-06-17,09001,1.1219147344801783,6 days,143.32175734524006,1.2547904561750447,1736.5042212073795
2020-06-18,09001,0.5204460966542732,6 days,143.32175734524006,0.7433802297720753,1738.3063438958927
2020-06-19,09001,0.6686478454680168,6 days,143.63977899615404,0.7297927143383008,1741.1685387541186
2020-06-20,09001,1.039346696362283,6 days,144.27582229798202,0.8018117272616019,1745.832856300857
2020-06-21,09001,0.8148148148148034,6 days,144.27582229798202,0.7090897976648989,1746.468899602685
2020-06-22,09001,0.7396449704142071,6 days,144.38182951495338,0.6226726085098708,1747.3169573384555
2020-06-23,09001,1.1094674556213007,6 days,144.91186559981003,0.7561897792413512,1751.4512388003375
2020-06-24,09001,1.1070110701107199,6 days,145.22988725072403,0.6210045662100312,1751.9812748851941
2020-06-25,09001,0.8817046289492934,6 days,145.54790890163798,0.47361709879167585,1754.101419224621
2020-06-26,09001,1.0286554004408686,6 days,145.75992333558068,0.5402124430955969,1755.9035419131335
2020-06-27,09001,0.9544787077826662,6 days,145.75992333558068,0.7462233816659604,1760.3558450259293
2020-06-28,09001,0.5852231163130951,6 days,145.75992333558068,0.671831497397428,1763.2180398841556
2020-06-29,09001,0.4379562043795772,6 days,145.86593055255204,0.8289465722756778,1766.5042636102667
2020-06-30,09001,0.21849963583398696,6 days,145.86593055255204,0.9427690820088106,1770.6385450721484
2020-07-01,09001,0.07272727272729475,6 days,145.86593055255204,0.9236899299686175,1772.1226461097474
2020-07-02,09001,0.07272727272729475,6 days,145.86593055255204,0.7647838130796185,1773.8187615812885
2020-07-03,09001,0.14545454545457,6 days,145.97193776952338,0.7455059219623574,1776.3629347886006
2020-07-04,09001,0.07267441860465366,6 days,145.97193776952338,0.5580892942870908,1776.3629347886006
2020-07-05,09001,0.07267441860465366,6 days,145.97193776952338,0.32329521642820097,1776.3629347886006
2020-07-06,09001,0.07267441860465366,6 days,145.97193776952338,0.6340850631093897,1783.3594111087082
2020-07-07,09001,0.07267441860465366,6 days,145.97193776952338,0.6215263252255852,1784.8435121463067
2020-07-08,09001,0.07262164124907526,6 days,146.07794498649469,0.60870084143941,1787.1756709196766
2020-07-09,09001,0.21786492374724525,6 days,146.28995942043733,0.7698275347615724,1790.037865777902
2020-07-10,09001,0.21786492374724525,6 days,146.28995942043733,0.8891806409261709,1792.1580101173288
2020-07-11,09001,0.21786492374724525,6 days,146.28995942043733,0.49337216905427694,1792.1580101173288
2020-07-12,09001,0.21786492374724525,6 days,146.28995942043733,0.4098117241789044,1792.1580101173288
2020-07-13,09001,0.5079825834542797,6 days,146.819995505294,0.5634972418292792,1797.2463565319529
2020-07-14,09001,0.36231884057972275,6 days,146.819995505294,0.4382328556200523,1797.8823998337807
2020-07-15,09001,0.5072463768116119,6 days,147.03200993923667,0.5146101975629958,1801.3806379938346
2020-07-16,09001,0.7971014492753512,6 days,147.45603880712196,0.7157222287945277,1804.9848833708602
2020-07-17,09001,1.0869565217391295,6 days,147.8800676750073,0.9641547379628631,1809.437186483656
2020-07-18,09001,0.7220216606498058,6 days,147.8800676750073,0.6783060044827177,1809.437186483656
2020-07-19,09001,0.7220216606498058,6 days,147.8800676750073,0.642688679245291,1809.437186483656
2020-07-20,09001,0.8651766402307051,6 days,148.30409654289264,0.7002883540281362,1813.9954968134232
2020-07-21,09001,0.5751258087706886,6 days,148.30409654289264,0.5638104187467032,1815.1615762001081
2020-07-22,09001,0.28673835125449026,6 days,148.30409654289264,0.5565645321928788,1819.5078720959327
2020-07-23,09001,0.43010752688173537,6 days,148.5161109768353,0.6737360126545071,1821.6280164353589
2020-07-24,09001,0.501792114695358,6 days,148.62211819380664,2.0622180561251224,1846.7517268575643
2020-07-25,09001,0.21443888491780586,6 days,148.62211819380664,1.8057503506311217,1846.7517268575643
2020-07-26,09001,0.21443888491780586,6 days,148.62211819380664,1.7403492378671652,1846.7517268575643
2020-07-27,09001,0.21443888491780586,6 days,148.62211819380664,1.7187135865765475,1850.7800011024754
