datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-01-27,32001,0.0,6 days,0.0,0.0,0.0
2020-01-28,32001,0.0,6 days,0.0,0.0,0.0
2020-01-29,32001,0.0,6 days,0.0,0.0,0.0
2020-01-30,32001,0.0,6 days,0.0,0.0,0.0
2020-01-31,32001,0.0,6 days,0.0,0.0,0.0
2020-02-01,32001,0.0,6 days,0.0,0.0,0.0
2020-02-02,32001,0.0,6 days,0.0,0.0,0.0
2020-02-03,32001,0.0,6 days,0.0,0.0,0.0
2020-02-04,32001,0.0,6 days,0.0,0.0,0.0
2020-02-05,32001,0.0,6 days,0.0,0.0,0.0
2020-02-06,32001,0.0,6 days,0.0,0.0,0.0
2020-02-07,32001,0.0,6 days,0.0,0.0,0.0
2020-02-08,32001,0.0,6 days,0.0,0.0,0.0
2020-02-09,32001,0.0,6 days,0.0,0.0,0.0
2020-02-10,32001,0.0,6 days,0.0,0.0,0.0
2020-02-11,32001,0.0,6 days,0.0,0.0,0.0
2020-02-12,32001,0.0,6 days,0.0,0.0,0.0
2020-02-13,32001,0.0,6 days,0.0,0.0,0.0
2020-02-14,32001,0.0,6 days,0.0,0.0,0.0
2020-02-15,32001,0.0,6 days,0.0,0.0,0.0
2020-02-16,32001,0.0,6 days,0.0,0.0,0.0
2020-02-17,32001,0.0,6 days,0.0,0.0,0.0
2020-02-18,32001,0.0,6 days,0.0,0.0,0.0
2020-02-19,32001,0.0,6 days,0.0,0.0,0.0
2020-02-20,32001,0.0,6 days,0.0,0.0,0.0
2020-02-21,32001,0.0,6 days,0.0,0.0,0.0
2020-02-22,32001,0.0,6 days,0.0,0.0,0.0
2020-02-23,32001,0.0,6 days,0.0,0.0,0.0
2020-02-24,32001,0.0,6 days,0.0,0.0,0.0
2020-02-25,32001,0.0,6 days,0.0,0.0,0.0
2020-02-26,32001,0.0,6 days,0.0,0.0,0.0
2020-02-27,32001,0.0,6 days,0.0,0.0,0.0
2020-02-28,32001,0.0,6 days,0.0,0.0,0.0
2020-02-29,32001,0.0,6 days,0.0,0.0,0.0
2020-03-01,32001,0.0,6 days,0.0,0.0,0.0
2020-03-02,32001,0.0,6 days,0.0,0.0,0.0
2020-03-03,32001,0.0,6 days,0.0,0.0,0.0
2020-03-04,32001,0.0,6 days,0.0,0.0,0.0
2020-03-05,32001,0.0,6 days,0.0,0.0,0.0
2020-03-06,32001,0.0,6 days,0.0,0.0,0.0
2020-03-07,32001,0.0,6 days,0.0,0.0,0.0
2020-03-08,32001,0.0,6 days,0.0,0.0,0.0
2020-03-09,32001,0.0,6 days,0.0,0.0,0.0
2020-03-10,32001,0.0,6 days,0.0,0.0,0.0
2020-03-11,32001,0.0,6 days,0.0,0.0,0.0
2020-03-12,32001,0.0,6 days,0.0,0.0,0.0
2020-03-13,32001,0.0,6 days,0.0,0.0,0.0
2020-03-14,32001,0.0,6 days,0.0,0.0,0.0
2020-03-15,32001,0.0,6 days,0.0,0.0,0.0
2020-03-16,32001,0.0,6 days,0.0,0.0,0.0
2020-03-17,32001,0.0,6 days,0.0,0.0,0.0
2020-03-18,32001,0.0,6 days,0.0,0.0,0.0
2020-03-19,32001,0.0,6 days,0.0,0.0,0.0
2020-03-20,32001,0.0,6 days,0.0,0.0,0.0
2020-03-21,32001,0.0,6 days,0.0,0.0,0.0
2020-03-22,32001,0.0,6 days,0.0,0.0,0.0
2020-03-23,32001,0.0,6 days,0.0,0.0,0.0
2020-03-24,32001,0.0,6 days,0.0,0.0,0.0
2020-03-25,32001,0.0,6 days,0.0,0.0,0.0
2020-03-26,32001,0.0,6 days,0.0,0.0,0.0
2020-03-27,32001,0.0,6 days,0.0,0.0,0.0
2020-03-28,32001,0.0,6 days,0.0,0.0,0.0
2020-03-29,32001,0.0,6 days,0.0,0.0,0.0
2020-03-30,32001,0.0,6 days,0.0,0.0,0.0
2020-03-31,32001,0.0,6 days,0.0,0.0,0.0
2020-04-01,32001,0.0,6 days,0.0,0.0,0.0
2020-04-02,32001,0.0,6 days,0.0,0.0,0.0
2020-04-03,32001,0.0,6 days,0.0,0.0,0.0
2020-04-04,32001,0.0,6 days,0.0,0.0,0.0
2020-04-05,32001,0.0,6 days,0.0,0.0,0.0
2020-04-06,32001,0.0,6 days,0.0,0.0,0.0
2020-04-07,32001,0.0,6 days,0.0,0.0,0.0
2020-04-08,32001,0.0,6 days,0.0,0.0,0.0
2020-04-09,32001,0.0,6 days,0.0,0.0,0.0
2020-04-10,32001,0.0,6 days,0.0,0.0,0.0
2020-04-11,32001,0.0,6 days,0.0,0.0,0.0
2020-04-12,32001,0.0,6 days,0.0,0.0,0.0
2020-04-13,32001,0.0,6 days,0.0,0.0,0.0
2020-04-14,32001,0.0,6 days,0.0,0.0,0.0
2020-04-15,32001,0.0,6 days,0.0,0.0,0.0
2020-04-16,32001,0.0,6 days,0.0,0.0,4.014613192018949
2020-04-17,32001,0.0,6 days,0.0,0.0,4.014613192018949
2020-04-18,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-04-19,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-04-20,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-04-21,32001,0.0,6 days,0.0,200.0,12.043839576056847
2020-04-22,32001,0.0,6 days,0.0,200.0,12.043839576056847
2020-04-23,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-04-24,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-04-25,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-04-26,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-04-27,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-04-28,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-04-29,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-04-30,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-01,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-02,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-03,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-04,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-05,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-06,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-07,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-08,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-09,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-10,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-11,32001,0.0,6 days,0.0,0.0,12.043839576056847
2020-05-12,32001,0.0,6 days,0.0,66.66666666666666,20.073065960094745
2020-05-13,32001,0.0,6 days,0.0,66.66666666666666,20.073065960094745
2020-05-14,32001,0.0,6 days,0.0,66.66666666666666,20.073065960094745
2020-05-15,32001,0.0,6 days,0.0,66.66666666666666,20.073065960094745
2020-05-16,32001,0.0,6 days,0.0,66.66666666666666,20.073065960094745
2020-05-17,32001,0.0,6 days,0.0,0.0,20.073065960094745
2020-05-18,32001,0.0,6 days,0.0,0.0,20.073065960094745
2020-05-19,32001,0.0,6 days,0.0,19.999999999999982,24.08767915211369
2020-05-20,32001,0.0,6 days,0.0,19.999999999999982,24.08767915211369
2020-05-21,32001,0.0,6 days,0.0,19.999999999999982,24.08767915211369
2020-05-22,32001,0.0,6 days,0.0,19.999999999999982,24.08767915211369
2020-05-23,32001,0.0,6 days,0.0,19.999999999999982,24.08767915211369
2020-05-24,32001,0.0,6 days,0.0,0.0,24.08767915211369
2020-05-25,32001,0.0,6 days,4.014613192018949,0.0,24.08767915211369
2020-05-26,32001,0.0,6 days,4.014613192018949,16.666666666666686,28.102292344132643
2020-05-27,32001,0.0,6 days,4.014613192018949,16.666666666666686,28.102292344132643
2020-05-28,32001,0.0,6 days,4.014613192018949,16.666666666666686,28.102292344132643
2020-05-29,32001,0.0,6 days,4.014613192018949,16.666666666666686,28.102292344132643
2020-05-30,32001,0.0,6 days,4.014613192018949,16.666666666666686,28.102292344132643
2020-05-31,32001,0.0,6 days,4.014613192018949,0.0,28.102292344132643
2020-06-01,32001,0.0,6 days,4.014613192018949,0.0,28.102292344132643
2020-06-02,32001,0.0,6 days,4.014613192018949,14.285714285714285,32.11690553615159
2020-06-03,32001,0.0,6 days,4.014613192018949,14.285714285714285,32.11690553615159
2020-06-04,32001,0.0,6 days,4.014613192018949,14.285714285714285,32.11690553615159
2020-06-05,32001,0.0,6 days,4.014613192018949,14.285714285714285,32.11690553615159
2020-06-06,32001,0.0,6 days,4.014613192018949,14.285714285714285,32.11690553615159
2020-06-07,32001,0.0,6 days,4.014613192018949,0.0,32.11690553615159
2020-06-08,32001,0.0,6 days,4.014613192018949,25.0,40.14613192018949
2020-06-09,32001,0.0,6 days,4.014613192018949,25.0,40.14613192018949
2020-06-10,32001,0.0,6 days,4.014613192018949,25.0,40.14613192018949
2020-06-11,32001,0.0,6 days,4.014613192018949,25.0,40.14613192018949
2020-06-12,32001,0.0,6 days,4.014613192018949,25.0,40.14613192018949
2020-06-13,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-14,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-15,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-16,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-17,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-18,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-19,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-20,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-21,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-22,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-23,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-24,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-25,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-26,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-27,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-28,32001,0.0,6 days,4.014613192018949,0.0,40.14613192018949
2020-06-29,32001,0.0,6 days,4.014613192018949,9.999999999999982,44.16074511220843
2020-06-30,32001,0.0,6 days,4.014613192018949,9.999999999999982,44.16074511220843
2020-07-01,32001,0.0,6 days,4.014613192018949,20.0,48.17535830422739
2020-07-02,32001,0.0,6 days,4.014613192018949,30.00000000000004,52.18997149624635
2020-07-03,32001,0.0,6 days,4.014613192018949,40.0,56.204584688265285
2020-07-04,32001,0.0,6 days,4.014613192018949,45.45454545454548,64.23381107230318
2020-07-05,32001,0.0,6 days,4.014613192018949,63.636363636363654,72.26303745634108
2020-07-06,32001,0.0,6 days,4.014613192018949,50.0,72.26303745634108
2020-07-07,32001,0.0,6 days,4.014613192018949,53.846153846153804,80.29226384037898
2020-07-08,32001,0.0,6 days,4.014613192018949,42.857142857142854,80.29226384037898
2020-07-09,32001,0.0,6 days,4.014613192018949,49.99999999999998,96.35071660845476
2020-07-10,32001,0.0,6 days,4.014613192018949,33.333333333333314,96.35071660845476
2020-07-11,32001,0.0,6 days,4.014613192018949,33.333333333333314,96.35071660845476
2020-07-12,32001,0.0,6 days,4.014613192018949,35.00000000000003,108.39455618451164
2020-07-13,32001,0.0,6 days,4.014613192018949,44.999999999999986,116.42378256854951
2020-07-14,32001,0.0,6 days,4.014613192018949,20.833333333333343,116.42378256854951
2020-07-15,32001,0.0,6 days,4.014613192018949,29.166666666666675,124.45300895258741
2020-07-16,32001,0.0,6 days,4.014613192018949,29.166666666666675,124.45300895258741
2020-07-17,32001,0.0,6 days,4.014613192018949,18.518518518518494,128.46762214460637
2020-07-18,32001,0.0,6 days,4.014613192018949,13.793103448275838,132.48223533662528
2020-07-19,32001,0.0,6 days,4.014613192018949,13.793103448275838,132.48223533662528
2020-07-20,32001,0.0,6 days,4.014613192018949,6.451612903225785,132.48223533662528
2020-07-21,32001,0.0,6 days,4.014613192018949,12.903225806451626,140.51146172066322
2020-07-22,32001,0.0,6 days,4.014613192018949,12.5,144.52607491268216
2020-07-23,32001,0.0,6 days,4.014613192018949,12.121212121212146,148.5406881047011
2020-07-24,32001,0.0,6 days,4.014613192018949,15.151515151515193,152.55530129672007
2020-07-25,32001,0.0,6 days,4.014613192018949,30.303030303030344,172.6283672568148
2020-07-26,32001,0.0,6 days,4.014613192018949,22.857142857142854,172.6283672568148
2020-07-27,32001,0.0,6 days,4.014613192018949,19.444444444444446,172.6283672568148
2020-07-28,32001,0.0,6 days,4.014613192018949,16.216216216216225,172.6283672568148
2020-07-29,32001,0.0,6 days,4.014613192018949,13.157894736842099,172.6283672568148
2020-07-30,32001,0.0,6 days,4.014613192018949,2.3255813953488165,176.64298044883373
2020-07-31,32001,0.0,6 days,4.014613192018949,2.3255813953488165,176.64298044883373
2020-08-01,32001,0.0,6 days,4.014613192018949,2.3255813953488165,176.64298044883373
2020-08-02,32001,0.0,6 days,4.014613192018949,9.302325581395348,188.6868200248906
2020-08-03,32001,0.0,6 days,4.014613192018949,11.62790697674418,192.70143321690955
2020-08-04,32001,0.0,6 days,4.014613192018949,11.363636363636362,196.71604640892846
2020-08-05,32001,0.0,6 days,4.014613192018949,11.363636363636362,196.71604640892846
2020-08-06,32001,0.0,6 days,4.014613192018949,13.636363636363663,200.73065960094746
2020-08-07,32001,0.0,6 days,4.014613192018949,6.382978723404258,200.73065960094746
2020-08-08,32001,0.0,6 days,4.014613192018949,29.166666666666657,248.90601790517482
2020-08-09,32001,0.0,6 days,4.014613192018949,40.81632653061228,277.0083102493075
2020-08-10,32001,0.0,6 days,4.014613192018949,40.81632653061228,277.0083102493075
2020-08-11,32001,0.0,6 days,4.014613192018949,38.0,277.0083102493075
2020-08-12,32001,0.0,6 days,4.014613192018949,38.0,277.0083102493075
2020-08-13,32001,0.0,6 days,4.014613192018949,30.64516129032261,325.1836685535349
2020-08-14,32001,0.0,6 days,4.014613192018949,17.391304347826093,325.1836685535349
2020-08-15,32001,0.0,6 days,4.014613192018949,17.391304347826093,325.1836685535349
2020-08-16,32001,0.0,6 days,4.014613192018949,17.391304347826093,325.1836685535349
2020-08-17,32001,0.0,6 days,4.014613192018949,17.391304347826093,325.1836685535349
2020-08-18,32001,0.0,6 days,4.014613192018949,0.0,325.1836685535349
2020-08-19,32001,0.0,6 days,4.014613192018949,0.0,325.1836685535349
2020-08-20,32001,0.0,6 days,4.014613192018949,0.0,325.1836685535349
2020-08-21,32001,0.0,6 days,4.014613192018949,1.234567901234548,329.1982817455538
2020-08-22,32001,0.0,6 days,4.014613192018949,1.234567901234548,329.1982817455538
2020-08-23,32001,0.0,6 days,4.014613192018949,1.234567901234548,329.1982817455538
2020-08-24,32001,0.0,6 days,4.014613192018949,3.7037037037036966,337.22750812959174
2020-08-25,32001,0.0,6 days,4.014613192018949,3.7037037037036966,337.22750812959174
2020-08-26,32001,0.0,6 days,4.014613192018949,2.4390243902439157,337.22750812959174
2020-08-27,32001,0.0,6 days,4.014613192018949,2.4390243902439157,337.22750812959174
2020-08-28,32001,0.0,6 days,4.014613192018949,2.4390243902439157,337.22750812959174
2020-08-29,32001,0.0,6 days,4.014613192018949,0.0,337.22750812959174
2020-08-30,32001,0.0,6 days,4.014613192018949,0.0,337.22750812959174
2020-08-31,32001,0.0,6 days,4.014613192018949,0.0,337.22750812959174
2020-09-01,32001,0.0,6 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-02,32001,0.0,6 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-03,32001,0.0,6 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-04,32001,0.0,6 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-05,32001,0.0,6 days,4.014613192018949,34.5238095238095,453.65129069814117
2020-09-06,32001,0.0,6 days,4.014613192018949,0.0,453.65129069814117
2020-09-07,32001,0.0,6 days,4.014613192018949,0.0,453.65129069814117
2020-09-08,32001,0.0,6 days,4.014613192018949,0.0,453.65129069814117
2020-09-09,32001,0.0,6 days,4.014613192018949,0.0,453.65129069814117
2020-09-10,32001,0.0,6 days,4.014613192018949,0.0,453.65129069814117
2020-09-11,32001,0.0,6 days,4.014613192018949,0.0,453.65129069814117
2020-09-12,32001,0.0,6 days,4.014613192018949,0.0,453.65129069814117
2020-09-13,32001,0.0,6 days,4.014613192018949,0.0,453.65129069814117
2020-09-14,32001,200.0,6 days,12.043839576056847,15.044247787610633,521.8997149624633
2020-09-15,32001,200.0,6 days,12.043839576056847,15.044247787610633,521.8997149624633
2020-09-16,32001,200.0,6 days,12.043839576056847,15.929203539823021,525.9143281544823
2020-09-17,32001,200.0,6 days,12.043839576056847,15.929203539823021,525.9143281544823
2020-09-18,32001,200.0,6 days,12.043839576056847,20.35398230088496,545.987394114577
2020-01-27,32003,0.0,6 days,0.0,0.0,0.0
2020-01-28,32003,0.0,6 days,0.0,0.0,0.0
2020-01-29,32003,0.0,6 days,0.0,0.0,0.0
2020-01-30,32003,0.0,6 days,0.0,0.0,0.0
2020-01-31,32003,0.0,6 days,0.0,0.0,0.0
2020-02-01,32003,0.0,6 days,0.0,0.0,0.0
2020-02-02,32003,0.0,6 days,0.0,0.0,0.0
2020-02-03,32003,0.0,6 days,0.0,0.0,0.0
2020-02-04,32003,0.0,6 days,0.0,0.0,0.0
2020-02-05,32003,0.0,6 days,0.0,0.0,0.0
2020-02-06,32003,0.0,6 days,0.0,0.0,0.0
2020-02-07,32003,0.0,6 days,0.0,0.0,0.0
2020-02-08,32003,0.0,6 days,0.0,0.0,0.0
2020-02-09,32003,0.0,6 days,0.0,0.0,0.0
2020-02-10,32003,0.0,6 days,0.0,0.0,0.0
2020-02-11,32003,0.0,6 days,0.0,0.0,0.0
2020-02-12,32003,0.0,6 days,0.0,0.0,0.0
2020-02-13,32003,0.0,6 days,0.0,0.0,0.0
2020-02-14,32003,0.0,6 days,0.0,0.0,0.0
2020-02-15,32003,0.0,6 days,0.0,0.0,0.0
2020-02-16,32003,0.0,6 days,0.0,0.0,0.0
2020-02-17,32003,0.0,6 days,0.0,0.0,0.0
2020-02-18,32003,0.0,6 days,0.0,0.0,0.0
2020-02-19,32003,0.0,6 days,0.0,0.0,0.0
2020-02-20,32003,0.0,6 days,0.0,0.0,0.0
2020-02-21,32003,0.0,6 days,0.0,0.0,0.0
2020-02-22,32003,0.0,6 days,0.0,0.0,0.0
2020-02-23,32003,0.0,6 days,0.0,0.0,0.0
2020-02-24,32003,0.0,6 days,0.0,0.0,0.0
2020-02-25,32003,0.0,6 days,0.0,0.0,0.0
2020-02-26,32003,0.0,6 days,0.0,0.0,0.0
2020-02-27,32003,0.0,6 days,0.0,0.0,0.0
2020-02-28,32003,0.0,6 days,0.0,0.0,0.0
2020-02-29,32003,0.0,6 days,0.0,0.0,0.0
2020-03-01,32003,0.0,6 days,0.0,0.0,0.0
2020-03-02,32003,0.0,6 days,0.0,0.0,0.0
2020-03-03,32003,0.0,6 days,0.0,0.0,0.0
2020-03-04,32003,0.0,6 days,0.0,0.0,0.0
2020-03-05,32003,0.0,6 days,0.0,0.0,0.04411670633493845
2020-03-06,32003,0.0,6 days,0.0,0.0,0.04411670633493845
2020-03-07,32003,0.0,6 days,0.0,0.0,0.04411670633493845
2020-03-08,32003,0.0,6 days,0.0,0.0,0.0882334126698769
2020-03-09,32003,0.0,6 days,0.0,0.0,0.0882334126698769
2020-03-10,32003,0.0,6 days,0.0,100.0,0.0882334126698769
2020-03-11,32003,0.0,6 days,0.0,400.0,0.22058353167469225
2020-03-12,32003,0.0,6 days,0.0,700.0,0.3529336506795076
2020-03-13,32003,0.0,6 days,0.0,700.0,0.7058673013590152
2020-03-14,32003,0.0,6 days,0.0,700.0,0.7058673013590152
2020-03-15,32003,0.0,6 days,0.0,700.0,0.7058673013590152
2020-03-16,32003,0.0,6 days,0.04411670633493845,599.9999999999999,1.5440847217228455
2020-03-17,32003,0.0,6 days,0.04411670633493845,425.00000000000006,1.852901666067415
2020-03-18,32003,0.0,6 days,0.04411670633493845,162.49999999999997,1.852901666067415
2020-03-19,32003,0.0,6 days,0.04411670633493845,331.24999999999994,3.0440527371107526
2020-03-20,32003,0.0,6 days,0.0882334126698769,687.4999999999999,5.558704998202244
2020-03-21,32003,100.0,6 days,0.0882334126698769,260.0,5.558704998202244
2020-03-22,32003,100.0,6 days,0.0882334126698769,200.0,5.558704998202244
2020-03-23,32003,300.00000000000006,6 days,0.1764668253397538,200.0,5.558704998202244
2020-03-24,32003,300.00000000000006,6 days,0.1764668253397538,207.24637681159422,9.35274174300695
2020-03-25,32003,199.99999999999994,6 days,0.26470023800963066,97.61904761904758,10.98505987739967
2020-03-26,32003,199.99999999999994,6 days,0.26470023800963066,177.77777777777774,15.440847217228455
2020-03-27,32003,400.0,6 days,0.4411670633493845,251.58730158730157,19.54370090637773
2020-03-28,32003,150.00000000000003,6 days,0.4411670633493845,251.58730158730157,19.54370090637773
2020-03-29,32003,250.0,6 days,0.6176338886891383,149.05660377358487,23.293620944847497
2020-03-30,32003,133.33333333333334,6 days,0.6176338886891383,202.40963855421694,33.21987987020865
2020-03-31,32003,283.3333333333335,6 days,1.0146842457035845,148.28571428571425,38.337417805061506
2020-04-01,32003,179.99999999999994,6 days,1.2352677773782763,116.93002257336343,42.396154787875844
2020-04-02,32003,239.99999999999997,6 days,1.4999680153879071,153.95033860045152,49.631294626805754
2020-04-03,32003,178.57142857142858,6 days,1.7205515470625994,142.23484848484856,56.42526740238628
2020-04-04,32003,192.85714285714275,6 days,1.8087849597324759,88.31341301460823,62.557489582942715
2020-04-05,32003,78.26086956521732,6 days,1.8087849597324759,74.79861910241657,67.0132769227715
2020-04-06,32003,46.428571428571416,6 days,1.8087849597324759,67.32570239334028,70.93966378658102
2020-04-07,32003,58.82352941176469,6 days,2.382302142086676,54.13333333333333,76.49836878478327
2020-04-08,32003,66.66666666666666,6 days,2.8675859117709988,46.833463643471454,82.85117449701441
2020-04-09,32003,73.1707317073171,6 days,3.1322861497806294,41.67842031029622,88.63046302689135
2020-04-10,32003,82.92682926829272,6 days,3.3087529751203832,41.14549045424624,94.58621838210804
2020-04-11,32003,82.92682926829272,6 days,3.3087529751203832,33.33333333333336,94.58621838210804
2020-04-12,32003,85.18518518518518,6 days,4.411670633493844,34.02537485582467,102.52722552239695
2020-04-13,32003,55.38461538461539,6 days,4.455787339828783,30.138445154419585,107.82123028258957
2020-04-14,32003,49.295774647887335,6 days,4.676370871503475,24.88800398208062,110.68881619436056
2020-04-15,32003,53.333333333333385,6 days,5.0734212285179225,19.356343283582085,112.8946515111075
2020-04-16,32003,53.333333333333385,6 days,5.0734212285179225,19.356343283582085,112.8946515111075
2020-04-17,32003,24.000000000000018,6 days,5.470471585532367,17.814113597246102,120.79154194506144
2020-04-18,32003,31.68316831683166,6 days,5.867521942546812,17.921440261865786,127.1443476572926
2020-04-19,32003,29.245283018867937,6 days,6.043988767886567,17.17815862893586,129.70311662471906
2020-04-20,32003,19.13043478260867,6 days,6.043988767886567,17.155138726064855,132.26188559214546
2020-04-21,32003,22.6086956521739,6 days,6.220455593226322,21.101992966002335,136.71767293197425
2020-04-22,32003,20.96774193548388,6 days,6.617505950240767,17.531044558071624,141.96756098583194
2020-04-23,32003,22.556390977443645,6 days,7.191023132594967,14.989590562109644,146.202764793986
2020-04-24,32003,22.62773722627738,6 days,7.41160666426966,17.108843537414945,151.89381991119308
2020-04-25,32003,27.007299270072973,6 days,7.676306902279289,19.079386257505007,157.49664161573025
2020-04-26,32003,23.40425531914891,6 days,7.676306902279289,18.26395611487575,161.6877287175494
2020-04-27,32003,15.99999999999998,6 days,7.676306902279289,15.506525792417632,163.9817974469662
2020-04-28,32003,14.11042944785274,6 days,8.20570737829855,14.453832226916118,167.33466712842153
2020-04-29,32003,16.666666666666668,6 days,8.646874441647936,13.011908219575943,171.6581043492455
2020-04-30,32003,16.09195402298851,6 days,8.911574679657566,11.456582633053234,175.5403745067201
2020-05-01,32003,18.390804597701173,6 days,9.08804150499732,12.360163710777602,181.67259668727647
2020-05-02,32003,23.563218390804607,6 days,9.485091862011766,13.666935700833994,186.3930842651149
2020-05-03,32003,17.204301075268805,6 days,9.61744198101658,12.681254943316617,188.5548028755269
2020-05-04,32003,13.775510204081629,6 days,9.838025512691274,13.287072731945521,194.46644152440868
2020-05-05,32003,11.88118811881188,6 days,9.970375631696088,10.781603417944199,194.46644152440868
2020-05-06,32003,15.53398058252424,6 days,10.499776107715348,8.62068965517246,197.3340274361797
2020-05-07,32003,13.953488372093025,6 days,10.80859305205992,8.23668639053258,201.74569806967355
2020-05-08,32003,12.385321100917452,6 days,10.80859305205992,6.995788488535367,201.74569806967355
2020-05-09,32003,14.798206278026907,6 days,11.293876821744243,6.715063520871128,207.52498659955043
2020-05-10,32003,15.044247787610601,6 days,11.470343647083993,7.758620689655165,209.5543550909576
2020-05-11,32003,9.243697478991589,6 days,11.470343647083993,6.460988151128986,210.0837555669769
2020-05-12,32003,8.979591836734684,6 days,11.779160591428564,6.472774983599385,214.80424314481533
2020-05-13,32003,12.244897959183675,6 days,12.132094242108073,10.321452000874693,222.5687834597645
2020-05-14,32003,7.4218749999999885,6 days,12.132094242108073,7.24914965986397,222.5687834597645
2020-05-15,32003,11.923076923076954,6 days,12.837961543467088,10.210526315789501,230.95095766340282
2020-05-16,32003,12.692307692307729,6 days,12.926194956136966,11.255774884502303,233.73031016250388
2020-05-17,32003,10.861423220973789,6 days,13.05854507514178,10.207434791538283,236.7302461932797
2020-05-18,32003,7.636363636363632,6 days,13.05854507514178,8.285431119920736,241.0095667077688
2020-05-19,32003,7.636363636363632,6 days,13.05854507514178,8.285431119920736,241.0095667077688
2020-05-20,32003,7.9037800687285245,6 days,13.852645789170673,7.927411652340011,249.25939079240226
2020-05-21,32003,9.215017064846414,6 days,14.117346027180304,8.229520573801448,252.96519412453708
2020-05-22,32003,8.783783783783788,6 days,14.20557943985018,8.367499068207223,256.53864733766704
2020-05-23,32003,8.783783783783788,6 days,14.20557943985018,6.44334614680574,256.53864733766704
2020-05-24,32003,8.783783783783788,6 days,14.20557943985018,12.392458356214522,270.8765768965221
2020-05-25,32003,4.777070063694274,6 days,14.51439638419475,9.415929203539802,272.72947856258946
2020-05-26,32003,2.812500000000004,6 days,14.51439638419475,8.580397628182787,274.67061364132684
2020-05-27,32003,2.7950310559006124,6 days,14.602629796864624,8.11693895098883,277.361732727758
2020-05-28,32003,5.279503105590061,6 days,14.955563447544133,9.23473774720552,280.229318639529
2020-05-29,32003,5.279503105590061,6 days,14.955563447544133,5.162866449511406,284.86157280469763
2020-05-30,32003,4.2553191489361435,6 days,15.132030272883885,6.4218699450016405,290.2438109775601
2020-05-31,32003,4.2553191489361435,6 days,15.132030272883885,6.922582717635669,293.68491407168517
2020-06-01,32003,3.625377643504525,6 days,15.132030272883885,6.871321775091468,296.42014986445145
2020-06-02,32003,1.1799410029498383,6 days,15.132030272883885,7.761335012594461,301.9788548626537
2020-06-03,32003,4.719764011799413,6 days,15.661430748903149,7.216973826854553,305.4199579567789
2020-06-04,32003,3.4985422740524954,6 days,15.661430748903149,7.250341997263998,311.28747989932566
2020-06-05,32003,4.081632653061247,6 days,15.749664161573026,7.946522457563498,317.0226517228677
2020-06-06,32003,4.373177842565628,6 days,15.793780867907966,9.108498288435777,323.41957414143377
2020-06-07,32003,4.664723032069986,6 days,15.837897574242902,9.320672023374712,330.1253135043444
2020-06-08,32003,2.2535211267605475,6 days,16.014364399582654,9.663440704896704,334.93403449485265
