datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-09-19,1600473600000.0,ND,38005,4639.929742388759,73.18501170960188,
2020-09-20,1600560000000.0,ND,38005,4683.84074941452,73.18501170960188,
2020-09-21,1600646400000.0,ND,38005,4713.11475409836,73.18501170960188,
2020-09-22,1600732800000.0,ND,38005,4757.025761124121,73.18501170960188,
2020-09-23,1600819200000.0,ND,38005,4757.025761124121,73.18501170960188,
2020-09-24,1600905600000.0,ND,38005,4786.299765807962,87.82201405152225,
2020-09-25,1600992000000.0,ND,38005,4976.580796252927,87.82201405152225,
2020-09-26,1601078400000.0,ND,38005,4976.580796252927,87.82201405152225,
2020-09-27,1601164800000.0,ND,38005,5020.491803278688,87.82201405152225,
2020-09-28,1601251200000.0,ND,38005,5020.491803278688,87.82201405152225,
2020-09-29,1601337600000.0,ND,38005,5035.128805620609,87.82201405152225,
2020-09-30,1601424000000.0,ND,38005,5049.765807962529,87.82201405152225,
2020-10-01,1601510400000.0,ND,38005,5079.03981264637,87.82201405152225,
2020-10-02,1601596800000.0,ND,38005,5122.950819672132,102.45901639344262,
2020-10-03,1601683200000.0,ND,38005,5327.868852459016,102.45901639344262,
2020-10-04,1601769600000.0,ND,38005,5386.416861826698,102.45901639344262,
2020-10-05,1601856000000.0,ND,38005,5444.964871194379,102.45901639344262,
2020-10-06,1601942400000.0,ND,38005,5444.964871194379,102.45901639344262,
2020-10-07,1602028800000.0,ND,38005,5444.964871194379,102.45901639344262,
2020-10-08,1602115200000.0,ND,38005,5488.87587822014,102.45901639344262,
2020-10-09,1602201600000.0,ND,38005,5796.252927400468,102.45901639344262,
2020-10-10,1602288000000.0,ND,38005,5840.163934426229,117.096018735363,
2020-10-11,1602374400000.0,ND,38005,5957.259953161592,117.096018735363,
2020-10-12,1602460800000.0,ND,38005,6001.170960187354,117.096018735363,
2020-10-13,1602547200000.0,ND,38005,6045.081967213115,117.096018735363,
2020-10-14,1602633600000.0,ND,38005,6118.266978922717,117.096018735363,
2020-10-15,1602720000000.0,ND,38005,6206.088992974239,117.096018735363,
2020-10-16,1602806400000.0,ND,38005,6425.644028103045,117.096018735363,
2020-10-17,1602892800000.0,ND,38005,6557.377049180328,117.096018735363,
2020-10-18,1602979200000.0,ND,38005,6645.19906323185,117.096018735363,
2020-10-19,1603065600000.0,ND,38005,6674.473067915691,117.096018735363,
2020-10-20,1603152000000.0,ND,38005,6703.747072599532,117.096018735363,
2020-10-21,1603238400000.0,ND,38005,6762.295081967213,117.096018735363,
2020-10-22,1603324800000.0,ND,38005,6879.391100702575,117.096018735363,
2020-10-23,1603411200000.0,ND,38005,7201.405152224824,117.096018735363,
2020-10-24,1603497600000.0,ND,38005,7362.412177985948,117.096018735363,
2020-10-25,1603584000000.0,ND,38005,7450.234192037471,117.096018735363,
2020-10-26,1603670400000.0,ND,38005,7464.871194379391,131.73302107728335,
2020-10-27,1603756800000.0,ND,38005,7479.508196721312,131.73302107728335,
2020-10-28,1603843200000.0,ND,38005,7479.508196721312,146.37002341920376,
2020-10-29,1603929600000.0,ND,38005,7567.330210772834,146.37002341920376,
