datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-10-20,1603152000000.0,MA,25001,892.9996713460725,84.98051551716043,
2020-10-21,1603238400000.0,MA,25001,897.2252218414011,84.98051551716043,
2020-10-22,1603324800000.0,MA,25001,902.3897835579135,85.45002112775248,
2020-10-23,1603411200000.0,MA,25001,905.6763228320578,85.45002112775248,
2020-10-24,1603497600000.0,MA,25001,907.554345274426,85.45002112775248,
2020-10-25,1603584000000.0,MA,25001,912.7189069909384,85.45002112775248,
2020-10-26,1603670400000.0,MA,25001,923.9870416451477,85.45002112775248,
2020-10-27,1603756800000.0,MA,25001,935.2551762993568,85.45002112775248,
2020-10-28,1603843200000.0,MA,25001,938.5417155735012,85.91952673834453,
2020-10-29,1603929600000.0,MA,25001,940.8892436264613,85.91952673834453,
2020-10-30,1604016000000.0,MA,25001,948.4013333959341,85.91952673834453,
2020-10-31,1604102400000.0,MA,25001,952.6268838912624,86.85853795952862,
2020-11-01,1604188800000.0,MA,25001,962.9560073242876,86.85853795952862,
2020-11-02,1604275200000.0,MA,25001,967.1815578196159,86.85853795952862,
2020-11-03,1604361600000.0,MA,25001,969.5290858725762,86.85853795952862,
2020-11-04,1604448000000.0,MA,25001,975.6326588102727,87.32804357012066,
2020-11-05,1604534400000.0,MA,25001,980.7972205267853,87.32804357012066,
2020-11-06,1604620800000.0,MA,25001,991.1263439598102,87.32804357012066,
2020-11-07,1604707200000.0,MA,25001,996.760411286915,87.32804357012066,
2020-11-08,1604793600000.0,MA,25001,1004.2725010563877,87.32804357012066,
2020-11-09,1604880000000.0,MA,25001,1009.4370627729,87.32804357012066,
2020-11-10,1604966400000.0,MA,25001,1023.5222310906615,87.32804357012066,
2020-11-11,1605052800000.0,MA,25001,1033.8513545236865,87.32804357012066,
2020-11-12,1605139200000.0,MA,25001,1037.607399408423,87.32804357012066,
2020-11-13,1605225600000.0,MA,25001,1053.1010845579606,87.32804357012066,
2020-11-14,1605312000000.0,MA,25001,1063.8997136015776,87.7975491807127,
2020-11-15,1605398400000.0,MA,25001,1073.7593314240105,88.26705479130474,
2020-11-16,1605484800000.0,MA,25001,1082.2104324146674,88.26705479130474,
2020-11-17,1605571200000.0,MA,25001,1114.6063195455185,88.26705479130474,
2020-11-18,1605657600000.0,MA,25001,1139.020611296305,89.20606601248885,
2020-11-19,1605744000000.0,MA,25001,1153.1057796140665,89.20606601248885,
2020-11-20,1605830400000.0,MA,25001,1168.129959153012,89.20606601248885,
2020-11-21,1605916800000.0,MA,25001,1232.9217334147143,89.20606601248885,
2020-11-22,1606003200000.0,MA,25001,1248.884924174844,89.20606601248885,
2020-11-23,1606089600000.0,MA,25001,1263.4395981031973,89.20606601248885,
2020-11-24,1606176000000.0,MA,25001,1296.3049908446405,89.20606601248885,
2020-11-25,1606262400000.0,MA,25001,1328.2313723648997,89.6755716230809,
2020-11-26,1606348800000.0,MA,25001,1328.2313723648997,89.6755716230809,
2020-11-27,1606435200000.0,MA,25001,1361.5662707169352,89.6755716230809,
2020-11-28,1606521600000.0,MA,25001,1397.7182027325227,90.14507723367295,
2020-11-29,1606608000000.0,MA,25001,1417.9069439879806,90.14507723367295,
