datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2021-01-02,1609545600000.0,OH,39087,6069.3204177387615,90.81277433025579,
2021-01-03,1609632000000.0,OH,39087,6124.817113162808,90.81277433025579,
2021-01-04,1609718400000.0,OH,39087,6213.94816944991,90.81277433025579,
2021-01-05,1609804800000.0,OH,39087,6343.440458772682,90.81277433025579,
2021-01-06,1609891200000.0,OH,39087,6420.799488757715,90.81277433025579,
2021-01-07,1609977600000.0,OH,39087,6486.386492440678,90.81277433025579,
2021-01-08,1610064000000.0,OH,39087,6615.87878176345,90.81277433025579,
2021-01-09,1610150400000.0,OH,39087,6701.646401964246,92.49449237340868,
2021-01-10,1610236800000.0,OH,39087,6735.280762827305,92.49449237340868,
2021-01-11,1610323200000.0,OH,39087,6790.77745825135,92.49449237340868,
2021-01-12,1610409600000.0,OH,39087,6876.545078452146,94.17621041656156,
2021-01-13,1610496000000.0,OH,39087,6960.630980609792,95.85792845971444,
2021-01-14,1610582400000.0,OH,39087,7012.764239947531,97.53964650286733,
2021-01-15,1610668800000.0,OH,39087,7103.577014277786,99.22136454602023,
2021-01-16,1610755200000.0,OH,39087,7212.888687082724,99.22136454602023,
2021-01-17,1610841600000.0,OH,39087,7275.11225467938,102.58480063232598,
2021-01-18,1610928000000.0,OH,39087,7342.380976405497,105.94823671863176,
2021-01-19,1611014400000.0,OH,39087,7387.787363570624,105.94823671863176,
2021-01-20,1611100800000.0,OH,39087,7446.647495080974,105.94823671863176,
2021-01-21,1611187200000.0,OH,39087,7517.279652893395,107.62995476178465,
2021-01-22,1611273600000.0,OH,39087,7569.412912231135,107.62995476178465,
2021-01-23,1611360000000.0,OH,39087,7611.455863309957,107.62995476178465,
2021-01-24,1611446400000.0,OH,39087,7700.586919597061,107.62995476178465,
2021-01-25,1611532800000.0,OH,39087,7745.993306762189,107.62995476178465,
2021-01-26,1611619200000.0,OH,39087,7813.262028488303,107.62995476178465,
2021-01-27,1611705600000.0,OH,39087,7887.257622387031,109.31167280493752,
2021-01-28,1611792000000.0,OH,39087,7930.982291509006,109.31167280493752,
2021-01-29,1611878400000.0,OH,39087,8013.386475623498,109.31167280493752,
2021-01-30,1611964800000.0,OH,39087,8048.702554529707,109.31167280493752,
2021-01-31,1612051200000.0,OH,39087,8084.018633435919,110.9933908480904,
2021-02-01,1612137600000.0,OH,39087,8115.971276255824,110.9933908480904,
2021-02-02,1612224000000.0,OH,39087,8163.059381464103,110.9933908480904,
2021-02-03,1612310400000.0,OH,39087,8211.829204715537,110.9933908480904,
2021-02-04,1612396800000.0,OH,39087,8243.781847535442,110.9933908480904,
2021-02-05,1612483200000.0,OH,39087,8306.005415132098,114.35682693439618,
2021-02-06,1612569600000.0,OH,39087,8324.50431360678,114.35682693439618,
2021-02-07,1612656000000.0,OH,39087,8344.684930124615,114.35682693439618,
2021-02-08,1612742400000.0,OH,39087,8380.001009030826,114.35682693439618,
2021-02-09,1612828800000.0,OH,39087,8406.908497721271,116.03854497754907,
2021-02-10,1612915200000.0,OH,39087,8425.407396195953,117.72026302070194,
2021-02-11,1613001600000.0,OH,39087,8472.495501404233,117.72026302070194,
2021-02-12,1613088000000.0,OH,39087,8489.312681835763,117.72026302070194,
2021-02-13,1613174400000.0,OH,39087,8521.265324655667,117.72026302070194,
2021-02-14,1613260800000.0,OH,39087,8546.491095302961,117.72026302070194,
2021-02-15,1613347200000.0,OH,39087,8568.35342986395,117.72026302070194,
2021-02-16,1613433600000.0,OH,39087,8580.125456166019,117.72026302070194,
2021-02-17,1613520000000.0,OH,39087,8585.170610295478,119.40198106385485,
2021-02-18,1613606400000.0,OH,39087,8605.351226813313,122.7654171501606,
2021-02-19,1613692800000.0,OH,39087,8627.2135613743,124.44713519331349,
2020-03-09,1583712000000.0,OH,39089,0.0,0.0,
2020-03-10,1583798400000.0,OH,39089,0.0,0.0,
2020-03-11,1583884800000.0,OH,39089,0.0,0.0,
2020-03-12,1583971200000.0,OH,39089,0.0,0.0,
2020-03-13,1584057600000.0,OH,39089,0.0,0.0,
2020-03-14,1584144000000.0,OH,39089,0.0,0.0,
2020-03-15,1584230400000.0,OH,39089,0.0,0.0,
2020-03-16,1584316800000.0,OH,39089,0.0,0.0,
2020-03-17,1584403200000.0,OH,39089,0.0,0.0,
2020-03-18,1584489600000.0,OH,39089,0.0,0.0,
2020-03-19,1584576000000.0,OH,39089,0.0,0.0,
2020-03-20,1584662400000.0,OH,39089,0.5654125815607649,0.0,
2020-03-21,1584748800000.0,OH,39089,0.5654125815607649,0.0,
2020-03-22,1584835200000.0,OH,39089,0.5654125815607649,0.0,
2020-03-23,1584921600000.0,OH,39089,0.5654125815607649,0.0,
2020-03-24,1585008000000.0,OH,39089,1.1308251631215298,0.0,
2020-03-25,1585094400000.0,OH,39089,1.6962377446822947,0.0,
2020-03-26,1585180800000.0,OH,39089,2.8270629078038247,0.0,
2020-03-27,1585267200000.0,OH,39089,5.6541258156076495,0.0,
2020-03-28,1585353600000.0,OH,39089,7.915776141850709,0.0,
2020-03-29,1585440000000.0,OH,39089,8.481188723411474,0.0,
2020-03-30,1585526400000.0,OH,39089,11.873664212776063,0.0,
2020-03-31,1585612800000.0,OH,39089,13.569901957458358,0.0,
2020-04-01,1585699200000.0,OH,39089,13.569901957458358,0.5654125815607649,
2020-04-02,1585785600000.0,OH,39089,16.96237744682295,0.5654125815607649,
2020-04-03,1585872000000.0,OH,39089,19.789440354626773,1.1308251631215298,
2020-04-04,1585958400000.0,OH,39089,28.270629078038244,1.6962377446822947,
2020-04-05,1586044800000.0,OH,39089,31.09769198584207,2.2616503262430596,
2020-04-06,1586131200000.0,OH,39089,32.2285171489636,2.2616503262430596,
2020-04-07,1586217600000.0,OH,39089,34.49016747520666,2.2616503262430596,
2020-04-08,1586304000000.0,OH,39089,36.186405219888954,2.2616503262430596,
2020-04-09,1586390400000.0,OH,39089,44.10218136173966,2.2616503262430596,
2020-04-10,1586476800000.0,OH,39089,44.667593943300425,2.2616503262430596,
2020-04-11,1586563200000.0,OH,39089,45.233006524861196,2.2616503262430596,
2020-04-12,1586649600000.0,OH,39089,46.92924426954348,2.2616503262430596,
2020-04-13,1586736000000.0,OH,39089,48.62548201422578,2.2616503262430596,
2020-04-14,1586822400000.0,OH,39089,48.62548201422578,2.2616503262430596,
2020-04-15,1586908800000.0,OH,39089,49.75630717734732,2.8270629078038247,
2020-04-16,1586995200000.0,OH,39089,52.017957503590374,2.8270629078038247,
2020-04-17,1587081600000.0,OH,39089,53.148782666711895,2.8270629078038247,
2020-04-18,1587168000000.0,OH,39089,53.148782666711895,2.8270629078038247,
2020-04-19,1587254400000.0,OH,39089,56.54125815607649,2.8270629078038247,
2020-04-20,1587340800000.0,OH,39089,56.54125815607649,2.8270629078038247,
2020-04-21,1587427200000.0,OH,39089,57.67208331919802,2.8270629078038247,
2020-04-22,1587513600000.0,OH,39089,58.23749590075878,2.8270629078038247,
2020-04-23,1587600000000.0,OH,39089,58.802908482319545,2.8270629078038247,
2020-04-24,1587686400000.0,OH,39089,59.368321063880316,2.8270629078038247,
2020-04-25,1587772800000.0,OH,39089,61.0645588085626,2.8270629078038247,
2020-04-26,1587859200000.0,OH,39089,61.0645588085626,3.3924754893645894,
2020-04-27,1587945600000.0,OH,39089,62.19538397168414,3.3924754893645894,
2020-04-28,1588032000000.0,OH,39089,64.4570342979272,3.3924754893645894,
2020-04-29,1588118400000.0,OH,39089,65.02244687948796,3.3924754893645894,
2020-04-30,1588204800000.0,OH,39089,66.71868462417025,3.9578880709253546,
2020-05-01,1588291200000.0,OH,39089,68.41492236885254,3.9578880709253546,
2020-05-02,1588377600000.0,OH,39089,68.98033495041332,3.9578880709253546,
2020-05-03,1588464000000.0,OH,39089,70.6765726950956,3.9578880709253546,
2020-05-04,1588550400000.0,OH,39089,73.50363560289944,4.523300652486119,
2020-05-05,1588636800000.0,OH,39089,75.19987334758173,4.523300652486119,
2020-05-06,1588723200000.0,OH,39089,77.46152367382479,4.523300652486119,
2020-05-07,1588809600000.0,OH,39089,82.55023690787168,4.523300652486119,
2020-05-08,1588896000000.0,OH,39089,84.81188723411474,4.523300652486119,
2020-05-09,1588982400000.0,OH,39089,91.5968382128439,4.523300652486119,
2020-05-10,1589068800000.0,OH,39089,91.5968382128439,4.523300652486119,
2020-05-11,1589155200000.0,OH,39089,92.72766337596545,4.523300652486119,
2020-05-12,1589241600000.0,OH,39089,97.25096402845156,4.523300652486119,
2020-05-13,1589328000000.0,OH,39089,98.94720177313384,4.523300652486119,
2020-05-14,1589414400000.0,OH,39089,101.77426468093768,4.523300652486119,
2020-05-15,1589500800000.0,OH,39089,102.9050898440592,4.523300652486119,
2020-05-16,1589587200000.0,OH,39089,104.03591500718075,4.523300652486119,
2020-05-17,1589673600000.0,OH,39089,104.60132758874151,5.088713234046884,
