datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
,,ZZ,00000,19000.0,142.5,0.75
,,ZZ,00000,20000.0,150.0,0.75
,,ZZ,00000,21000.0,157.5,0.75
,,ZZ,00000,22000.0,165.0,0.75
,,ZZ,00000,23000.0,172.5,0.75
,,ZZ,00000,24000.0,180.0,0.75
,,ZZ,00000,25000.0,187.5,0.75
,,ZZ,00000,26000.0,195.0,0.75
,,ZZ,00000,27000.0,202.5,0.75
,,ZZ,00000,28000.0,210.0,0.75
,,ZZ,00000,29000.0,217.5,0.75
,,ZZ,00000,30000.0,225.0,0.75
,,ZZ,00000,31000.0,232.5,0.75
,,ZZ,00000,32000.0,240.0,0.75
,,ZZ,00000,33000.0,247.5,0.75
,,ZZ,00000,34000.0,255.0,0.75
,,ZZ,00000,35000.0,262.5,0.75
,,ZZ,00000,36000.0,270.0,0.75
,,ZZ,00000,37000.0,277.5,0.75
,,ZZ,00000,38000.0,285.0,0.75
,,ZZ,00000,39000.0,292.5,0.75
,,ZZ,00000,40000.0,300.0,0.75
,,ZZ,00000,41000.0,307.5,0.75
,,ZZ,00000,42000.0,315.0,0.75
,,ZZ,00000,43000.0,322.5,0.75
,,ZZ,00000,44000.0,330.0,0.75
,,ZZ,00000,45000.0,337.5,0.75
,,ZZ,00000,0.0,0.0,1.0
,,ZZ,00000,1000.0,10.0,1.0
,,ZZ,00000,2000.0,20.0,1.0
,,ZZ,00000,3000.0,30.0,1.0
,,ZZ,00000,4000.0,40.0,1.0
,,ZZ,00000,5000.0,50.0,1.0
,,ZZ,00000,6000.0,60.0,1.0
,,ZZ,00000,7000.0,70.0,1.0
,,ZZ,00000,8000.0,80.0,1.0
,,ZZ,00000,9000.0,90.0,1.0
,,ZZ,00000,10000.0,100.0,1.0
,,ZZ,00000,11000.0,110.0,1.0
,,ZZ,00000,12000.0,120.0,1.0
,,ZZ,00000,13000.0,130.0,1.0
,,ZZ,00000,14000.0,140.0,1.0
,,ZZ,00000,15000.0,150.0,1.0
,,ZZ,00000,16000.0,160.0,1.0
,,ZZ,00000,17000.0,170.0,1.0
,,ZZ,00000,18000.0,180.0,1.0
,,ZZ,00000,19000.0,190.0,1.0
,,ZZ,00000,20000.0,200.0,1.0
,,ZZ,00000,21000.0,210.0,1.0
,,ZZ,00000,22000.0,220.0,1.0
,,ZZ,00000,23000.0,230.0,1.0
,,ZZ,00000,24000.0,240.0,1.0
,,ZZ,00000,25000.0,250.0,1.0
,,ZZ,00000,26000.0,260.0,1.0
,,ZZ,00000,27000.0,270.0,1.0
,,ZZ,00000,28000.0,280.0,1.0
,,ZZ,00000,29000.0,290.0,1.0
,,ZZ,00000,30000.0,300.0,1.0
,,ZZ,00000,31000.0,310.0,1.0
,,ZZ,00000,32000.0,320.0,1.0
,,ZZ,00000,33000.0,330.0,1.0
,,ZZ,00000,34000.0,340.0,1.0
,,ZZ,00000,35000.0,350.0,1.0
,,ZZ,00000,36000.0,360.0,1.0
,,ZZ,00000,37000.0,370.0,1.0
,,ZZ,00000,38000.0,380.0,1.0
,,ZZ,00000,39000.0,390.0,1.0
,,ZZ,00000,40000.0,400.0,1.0
,,ZZ,00000,41000.0,410.0,1.0
,,ZZ,00000,42000.0,420.0,1.0
,,ZZ,00000,43000.0,430.0,1.0
,,ZZ,00000,44000.0,440.0,1.0
,,ZZ,00000,45000.0,450.0,1.0
,,ZZ,00000,0.0,0.0,2.0
,,ZZ,00000,1000.0,20.0,2.0
,,ZZ,00000,2000.0,40.0,2.0
,,ZZ,00000,3000.0,60.0,2.0
,,ZZ,00000,4000.0,80.0,2.0
,,ZZ,00000,5000.0,100.0,2.0
,,ZZ,00000,6000.0,120.0,2.0
,,ZZ,00000,7000.0,140.0,2.0
,,ZZ,00000,8000.0,160.0,2.0
,,ZZ,00000,9000.0,180.0,2.0
,,ZZ,00000,10000.0,200.0,2.0
,,ZZ,00000,11000.0,220.0,2.0
,,ZZ,00000,12000.0,240.0,2.0
,,ZZ,00000,13000.0,260.0,2.0
,,ZZ,00000,14000.0,280.0,2.0
,,ZZ,00000,15000.0,300.0,2.0
,,ZZ,00000,16000.0,320.0,2.0
,,ZZ,00000,17000.0,340.0,2.0
,,ZZ,00000,18000.0,360.0,2.0
,,ZZ,00000,19000.0,380.0,2.0
,,ZZ,00000,20000.0,400.0,2.0
,,ZZ,00000,21000.0,420.0,2.0
,,ZZ,00000,22000.0,440.0,2.0
,,ZZ,00000,23000.0,460.0,2.0
,,ZZ,00000,24000.0,480.0,2.0
,,ZZ,00000,25000.0,500.0,2.0
,,ZZ,00000,26000.0,520.0,2.0
,,ZZ,00000,27000.0,540.0,2.0
,,ZZ,00000,28000.0,560.0,2.0
,,ZZ,00000,29000.0,580.0,2.0
,,ZZ,00000,30000.0,600.0,2.0
,,ZZ,00000,31000.0,620.0,2.0
,,ZZ,00000,32000.0,640.0,2.0
,,ZZ,00000,33000.0,660.0,2.0
,,ZZ,00000,34000.0,680.0,2.0
,,ZZ,00000,35000.0,700.0,2.0
,,ZZ,00000,36000.0,720.0,2.0
,,ZZ,00000,37000.0,740.0,2.0
,,ZZ,00000,38000.0,760.0,2.0
,,ZZ,00000,39000.0,780.0,2.0
,,ZZ,00000,40000.0,800.0,2.0
,,ZZ,00000,41000.0,820.0,2.0
,,ZZ,00000,42000.0,840.0,2.0
,,ZZ,00000,43000.0,860.0,2.0
,,ZZ,00000,44000.0,880.0,2.0
,,ZZ,00000,45000.0,900.0,2.0
,,ZZ,00000,0.0,0.0,3.0
,,ZZ,00000,1000.0,30.0,3.0
,,ZZ,00000,2000.0,60.0,3.0
,,ZZ,00000,3000.0,90.0,3.0
,,ZZ,00000,4000.0,120.0,3.0
,,ZZ,00000,5000.0,150.0,3.0
,,ZZ,00000,6000.0,180.0,3.0
,,ZZ,00000,7000.0,210.0,3.0
,,ZZ,00000,8000.0,240.0,3.0
,,ZZ,00000,9000.0,270.0,3.0
,,ZZ,00000,10000.0,300.0,3.0
,,ZZ,00000,11000.0,330.0,3.0
,,ZZ,00000,12000.0,360.0,3.0
,,ZZ,00000,13000.0,390.0,3.0
,,ZZ,00000,14000.0,420.0,3.0
,,ZZ,00000,15000.0,450.0,3.0
,,ZZ,00000,16000.0,480.0,3.0
,,ZZ,00000,17000.0,510.0,3.0
,,ZZ,00000,18000.0,540.0,3.0
,,ZZ,00000,19000.0,570.0,3.0
,,ZZ,00000,20000.0,600.0,3.0
,,ZZ,00000,21000.0,630.0,3.0
,,ZZ,00000,22000.0,660.0,3.0
,,ZZ,00000,23000.0,690.0,3.0
,,ZZ,00000,24000.0,720.0,3.0
,,ZZ,00000,25000.0,750.0,3.0
,,ZZ,00000,26000.0,780.0,3.0
,,ZZ,00000,27000.0,810.0,3.0
,,ZZ,00000,28000.0,840.0,3.0
,,ZZ,00000,29000.0,870.0,3.0
,,ZZ,00000,30000.0,900.0,3.0
,,ZZ,00000,0.0,0.0,4.0
,,ZZ,00000,1000.0,40.0,4.0
,,ZZ,00000,2000.0,80.0,4.0
,,ZZ,00000,3000.0,120.0,4.0
,,ZZ,00000,4000.0,160.0,4.0
,,ZZ,00000,5000.0,200.0,4.0
,,ZZ,00000,6000.0,240.0,4.0
,,ZZ,00000,7000.0,280.0,4.0
,,ZZ,00000,8000.0,320.0,4.0
,,ZZ,00000,9000.0,360.0,4.0
,,ZZ,00000,10000.0,400.0,4.0
,,ZZ,00000,11000.0,440.0,4.0
,,ZZ,00000,12000.0,480.0,4.0
,,ZZ,00000,13000.0,520.0,4.0
,,ZZ,00000,14000.0,560.0,4.0
,,ZZ,00000,15000.0,600.0,4.0
,,ZZ,00000,16000.0,640.0,4.0
,,ZZ,00000,17000.0,680.0,4.0
,,ZZ,00000,18000.0,720.0,4.0
,,ZZ,00000,19000.0,760.0,4.0
,,ZZ,00000,20000.0,800.0,4.0
,,ZZ,00000,21000.0,840.0,4.0
,,ZZ,00000,22000.0,880.0,4.0
,,ZZ,00000,0.0,0.0,5.0
,,ZZ,00000,1000.0,50.0,5.0
,,ZZ,00000,2000.0,100.0,5.0
,,ZZ,00000,3000.0,150.0,5.0
,,ZZ,00000,4000.0,200.0,5.0
,,ZZ,00000,5000.0,250.0,5.0
,,ZZ,00000,6000.0,300.0,5.0
,,ZZ,00000,7000.0,350.0,5.0
,,ZZ,00000,8000.0,400.0,5.0
,,ZZ,00000,9000.0,450.0,5.0
,,ZZ,00000,10000.0,500.0,5.0
,,ZZ,00000,11000.0,550.0,5.0
,,ZZ,00000,12000.0,600.0,5.0
,,ZZ,00000,13000.0,650.0,5.0
,,ZZ,00000,14000.0,700.0,5.0
,,ZZ,00000,15000.0,750.0,5.0
,,ZZ,00000,16000.0,800.0,5.0
,,ZZ,00000,17000.0,850.0,5.0
,,ZZ,00000,18000.0,900.0,5.0
,,ZZ,00000,0.0,0.0,6.0
,,ZZ,00000,1000.0,60.0,6.0
,,ZZ,00000,2000.0,120.0,6.0
,,ZZ,00000,3000.0,180.0,6.0
,,ZZ,00000,4000.0,240.0,6.0
,,ZZ,00000,5000.0,300.0,6.0
,,ZZ,00000,6000.0,360.0,6.0
,,ZZ,00000,7000.0,420.0,6.0
,,ZZ,00000,8000.0,480.0,6.0
,,ZZ,00000,9000.0,540.0,6.0
,,ZZ,00000,10000.0,600.0,6.0
,,ZZ,00000,11000.0,660.0,6.0
,,ZZ,00000,12000.0,720.0,6.0
,,ZZ,00000,13000.0,780.0,6.0
,,ZZ,00000,14000.0,840.0,6.0
,,ZZ,00000,15000.0,900.0,6.0
,,ZZ,00000,0.0,0.0,7.000000000000001
,,ZZ,00000,1000.0,70.0,7.000000000000001
,,ZZ,00000,2000.0,140.0,7.000000000000001
,,ZZ,00000,3000.0,210.00000000000003,7.000000000000001
,,ZZ,00000,4000.0,280.0,7.000000000000001
,,ZZ,00000,5000.0,350.00000000000006,7.000000000000001
,,ZZ,00000,6000.0,420.00000000000006,7.000000000000001
,,ZZ,00000,7000.0,490.00000000000006,7.000000000000001
,,ZZ,00000,8000.0,560.0,7.000000000000001
,,ZZ,00000,9000.0,630.0000000000001,7.000000000000001
,,ZZ,00000,10000.0,700.0000000000001,7.000000000000001
,,ZZ,00000,11000.0,770.0000000000001,7.000000000000001
,,ZZ,00000,12000.0,840.0000000000001,7.000000000000001
,,ZZ,00000,0.0,0.0,8.0
,,ZZ,00000,1000.0,80.0,8.0
,,ZZ,00000,2000.0,160.0,8.0
,,ZZ,00000,3000.0,240.0,8.0
,,ZZ,00000,4000.0,320.0,8.0
,,ZZ,00000,5000.0,400.0,8.0
,,ZZ,00000,6000.0,480.0,8.0
,,ZZ,00000,7000.0,560.0,8.0
,,ZZ,00000,8000.0,640.0,8.0
,,ZZ,00000,9000.0,720.0,8.0
,,ZZ,00000,10000.0,800.0,8.0
,,ZZ,00000,11000.0,880.0,8.0
,,ZZ,00000,0.0,0.0,9.0
,,ZZ,00000,1000.0,90.0,9.0
,,ZZ,00000,2000.0,180.0,9.0
,,ZZ,00000,3000.0,270.0,9.0
,,ZZ,00000,4000.0,360.0,9.0
,,ZZ,00000,5000.0,450.0,9.0
,,ZZ,00000,6000.0,540.0,9.0
,,ZZ,00000,7000.0,630.0,9.0
,,ZZ,00000,8000.0,720.0,9.0
,,ZZ,00000,9000.0,810.0,9.0
,,ZZ,00000,10000.0,900.0,9.0
,,ZZ,00000,0.0,0.0,10.0
,,ZZ,00000,1000.0,100.0,10.0
,,ZZ,00000,2000.0,200.0,10.0
,,ZZ,00000,3000.0,300.0,10.0
,,ZZ,00000,4000.0,400.0,10.0
,,ZZ,00000,5000.0,500.0,10.0
,,ZZ,00000,6000.0,600.0,10.0
,,ZZ,00000,7000.0,700.0,10.0
,,ZZ,00000,8000.0,800.0,10.0
,,ZZ,00000,9000.0,900.0,10.0
,,ZZ,00000,0.0,0.0,20.0
,,ZZ,00000,1000.0,200.0,20.0
,,ZZ,00000,2000.0,400.0,20.0
,,ZZ,00000,3000.0,600.0,20.0
,,ZZ,00000,4000.0,800.0,20.0
,,ZZ,00000,0.0,0.0,30.0
,,ZZ,00000,1000.0,300.0,30.0
,,ZZ,00000,2000.0,600.0,30.0
,,ZZ,00000,3000.0,900.0,30.0
,,ZZ,00000,0.0,0.0,40.0
,,ZZ,00000,1000.0,400.0,40.0
,,ZZ,00000,2000.0,800.0,40.0
,,ZZ,00000,0.0,0.0,50.0
,,ZZ,00000,1000.0,500.0,50.0
,,ZZ,00000,0.0,0.0,75.0
,,ZZ,00000,1000.0,750.0,75.0
