datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-08-05,1596585600000.0,NH,33011,911.456147712967,66.90246388106229,
2020-08-06,1596672000000.0,NH,33011,912.8949103770757,66.90246388106229,
2020-08-07,1596758400000.0,NH,33011,916.9714045920508,66.90246388106229,
2020-08-08,1596844800000.0,NH,33011,921.2876925843775,66.90246388106229,
2020-08-09,1596931200000.0,NH,33011,923.2060428031893,66.90246388106229,
2020-08-10,1597017600000.0,NH,33011,924.4050116899466,66.90246388106229,
2020-08-11,1597104000000.0,NH,33011,926.3233619087584,66.90246388106229,
2020-08-12,1597190400000.0,NH,33011,928.4815059049217,67.14225765841375,
2020-08-13,1597276800000.0,NH,33011,933.0375876745999,67.14225765841375,
2020-08-14,1597363200000.0,NH,33011,939.7518134404412,67.38205143576523,
2020-08-15,1597449600000.0,NH,33011,942.629338768659,67.38205143576523,
2020-08-16,1597536000000.0,NH,33011,943.5885138780649,67.38205143576523,
2020-08-17,1597622400000.0,NH,33011,945.2670703195251,67.38205143576523,
2020-08-18,1597708800000.0,NH,33011,946.7058329836341,67.38205143576523,
2020-08-19,1597795200000.0,NH,33011,949.5833583118517,67.62184521311671,
2020-08-20,1597881600000.0,NH,33011,950.3027396439063,67.8616389904682,
2020-08-21,1597968000000.0,NH,33011,952.4608836400696,67.8616389904682,
2020-08-22,1598054400000.0,NH,33011,954.13944008153,68.10143276781967,
2020-08-23,1598140800000.0,NH,33011,954.13944008153,68.10143276781967,
2020-08-24,1598227200000.0,NH,33011,955.0986151909358,68.10143276781967,
2020-08-25,1598313600000.0,NH,33011,956.0577903003417,68.10143276781967,
2020-08-26,1598400000000.0,NH,33011,956.0577903003417,68.10143276781967,
2020-08-27,1598486400000.0,NH,33011,959.4149031832625,68.34122654517115,
2020-08-28,1598572800000.0,NH,33011,961.5730471794258,68.58102032252263,
2020-08-29,1598659200000.0,NH,33011,964.9301600623463,68.58102032252263,
2020-08-30,1598745600000.0,NH,33011,965.6495413944009,68.58102032252263,
2020-08-31,1598832000000.0,NH,33011,968.76686049997,68.58102032252263,
2020-09-01,1598918400000.0,NH,33011,970.6852107187818,68.58102032252263,
2020-09-02,1599004800000.0,NH,33011,971.6443858281878,68.58102032252263,
2020-09-03,1599091200000.0,NH,33011,976.9198489299204,68.58102032252263,
2020-09-04,1599177600000.0,NH,33011,978.3586115940291,68.58102032252263,
2020-09-05,1599264000000.0,NH,33011,981.9555182543013,68.58102032252263,
2020-09-06,1599350400000.0,NH,33011,984.353456027816,68.8208140998741,
2020-09-07,1599436800000.0,NH,33011,988.1901564654396,68.8208140998741,
2020-09-08,1599523200000.0,NH,33011,988.1901564654396,68.8208140998741,
2020-09-09,1599609600000.0,NH,33011,988.1901564654396,68.8208140998741,
2020-09-10,1599696000000.0,NH,33011,997.0625262274444,69.06060787722558,
2020-09-11,1599782400000.0,NH,33011,1000.1798453330136,69.06060787722558,
2020-09-12,1599868800000.0,NH,33011,1002.3379893291769,69.06060787722558,
2020-09-13,1599955200000.0,NH,33011,1006.1746897668006,69.06060787722558,
2020-09-14,1600041600000.0,NH,33011,1008.8124213176668,69.06060787722558,
2020-09-15,1600128000000.0,NH,33011,1011.6899466458846,69.06060787722558,
2020-09-16,1600214400000.0,NH,33011,1015.2868533061568,69.06060787722558,
2020-09-17,1600300800000.0,NH,33011,1015.2868533061568,69.06060787722558,
2020-09-18,1600387200000.0,NH,33011,1024.6388106228642,69.06060787722558,
2020-09-19,1600473600000.0,NH,33011,1028.4755110604879,69.06060787722558,
2020-09-20,1600560000000.0,NH,33011,1029.6744799472453,69.06060787722558,
2020-09-21,1600646400000.0,NH,33011,1030.1540675019482,69.06060787722558,
2020-09-22,1600732800000.0,NH,33011,1031.5928301660572,69.06060787722558,
2020-09-23,1600819200000.0,NH,33011,1033.511180384869,69.06060787722558,
2020-09-24,1600905600000.0,NH,33011,1037.3478808224927,69.06060787722558,
2020-09-25,1600992000000.0,NH,33011,1041.9039625921707,69.06060787722558,
2020-09-26,1601078400000.0,NH,33011,1046.9396319165517,69.30040165457706,
2020-09-27,1601164800000.0,NH,33011,1050.536538576824,69.30040165457706,
2020-09-28,1601251200000.0,NH,33011,1055.092620346502,69.30040165457706,
2020-09-29,1601337600000.0,NH,33011,1057.0109705653138,69.30040165457706,
2020-09-30,1601424000000.0,NH,33011,1061.3272585576406,69.30040165457706,
