datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-09-09,1599609600000.0,MI,26039,819.7305581295886,35.64045904911255,
2020-09-10,1599696000000.0,MI,26039,826.8586499394113,35.64045904911255,
2020-09-11,1599782400000.0,MI,26039,826.8586499394113,35.64045904911255,
2020-09-12,1599868800000.0,MI,26039,826.8586499394113,35.64045904911255,
2020-09-13,1599955200000.0,MI,26039,826.8586499394113,35.64045904911255,
2020-09-14,1600041600000.0,MI,26039,833.9867417492337,35.64045904911255,
2020-09-15,1600128000000.0,MI,26039,841.1148335590563,35.64045904911255,
2020-09-16,1600214400000.0,MI,26039,841.1148335590563,35.64045904911255,
2020-09-17,1600300800000.0,MI,26039,841.1148335590563,35.64045904911255,
2020-09-18,1600387200000.0,MI,26039,841.1148335590563,35.64045904911255,
2020-09-19,1600473600000.0,MI,26039,841.1148335590563,35.64045904911255,
2020-09-20,1600560000000.0,MI,26039,841.1148335590563,35.64045904911255,
2020-09-21,1600646400000.0,MI,26039,848.2429253688787,35.64045904911255,
2020-09-22,1600732800000.0,MI,26039,862.4991089885239,35.64045904911255,
2020-09-23,1600819200000.0,MI,26039,876.7552926081688,35.64045904911255,
2020-09-24,1600905600000.0,MI,26039,876.7552926081688,35.64045904911255,
2020-09-25,1600992000000.0,MI,26039,876.7552926081688,35.64045904911255,
2020-09-26,1601078400000.0,MI,26039,883.8833844179912,35.64045904911255,
2020-09-27,1601164800000.0,MI,26039,883.8833844179912,35.64045904911255,
2020-09-28,1601251200000.0,MI,26039,891.0114762278139,35.64045904911255,
2020-09-29,1601337600000.0,MI,26039,891.0114762278139,35.64045904911255,
2020-09-30,1601424000000.0,MI,26039,898.1395680376363,35.64045904911255,
2020-10-01,1601510400000.0,MI,26039,898.1395680376363,35.64045904911255,
2020-10-02,1601596800000.0,MI,26039,898.1395680376363,35.64045904911255,
2020-10-03,1601683200000.0,MI,26039,898.1395680376363,35.64045904911255,
2020-10-04,1601769600000.0,MI,26039,898.1395680376363,35.64045904911255,
2020-10-05,1601856000000.0,MI,26039,905.2676598474588,35.64045904911255,
2020-10-06,1601942400000.0,MI,26039,905.2676598474588,35.64045904911255,
2020-10-07,1602028800000.0,MI,26039,912.3957516572814,35.64045904911255,
2020-10-08,1602115200000.0,MI,26039,912.3957516572814,35.64045904911255,
2020-10-09,1602201600000.0,MI,26039,919.5238434671038,35.64045904911255,
2020-10-10,1602288000000.0,MI,26039,919.5238434671038,35.64045904911255,
2020-10-11,1602374400000.0,MI,26039,919.5238434671038,35.64045904911255,
