datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2021-01-29,1611878400000.0,IN,18137,10789.436520265499,183.58988843383702,
2021-01-30,1611964800000.0,IN,18137,10824.742268041238,183.58988843383702,
2021-01-31,1612051200000.0,IN,18137,10849.456291484254,187.12046321141082,
2021-02-01,1612137600000.0,IN,18137,10923.598361813303,190.6510379889846,
2021-02-02,1612224000000.0,IN,18137,10958.90410958904,194.1816127665584,
2021-02-03,1612310400000.0,IN,18137,10965.96525914419,194.1816127665584,
2021-02-04,1612396800000.0,IN,18137,11015.393306030222,197.7121875441322,
2021-02-05,1612483200000.0,IN,18137,11047.168479028385,197.7121875441322,
2021-02-06,1612569600000.0,IN,18137,11110.718825024715,197.7121875441322,
2021-02-07,1612656000000.0,IN,18137,11153.0857223556,201.24276232170598,
2021-02-08,1612742400000.0,IN,18137,11177.799745798617,201.24276232170598,
2021-02-09,1612828800000.0,IN,18137,11188.391470131337,201.24276232170598,
2021-02-10,1612915200000.0,IN,18137,11206.044344019207,204.77333709927976,
2021-02-11,1613001600000.0,IN,18137,11251.941816127666,204.77333709927976,
2021-02-12,1613088000000.0,IN,18137,11290.778138680978,204.77333709927976,
2021-02-13,1613174400000.0,IN,18137,11319.022736901567,204.77333709927976,
2021-02-14,1613260800000.0,IN,18137,11343.736760344585,204.77333709927976,
2021-02-15,1613347200000.0,IN,18137,11350.797909899731,204.77333709927976,
2021-02-16,1613433600000.0,IN,18137,11361.389634232453,208.30391187685353,
2021-02-17,1613520000000.0,IN,18137,11375.511933342748,211.83448665442734,
2021-02-18,1613606400000.0,IN,18137,11410.817681118486,211.83448665442734,
2021-02-19,1613692800000.0,IN,18137,11414.34825589606,211.83448665442734,
2021-02-20,1613779200000.0,IN,18137,11449.654003671798,211.83448665442734,
2021-02-21,1613865600000.0,IN,18137,11470.83745233724,211.83448665442734,
2021-02-22,1613952000000.0,IN,18137,11477.898601892388,211.83448665442734,
2021-02-23,1614038400000.0,IN,18137,11477.898601892388,215.3650614320011,
2021-02-24,1614124800000.0,IN,18137,11481.429176669963,215.3650614320011,
2021-02-25,1614211200000.0,IN,18137,11495.551475780256,215.3650614320011,
2021-02-26,1614297600000.0,IN,18137,11523.796074000848,215.3650614320011,
2021-02-27,1614384000000.0,IN,18137,11537.918373111143,215.3650614320011,
2021-02-28,1614470400000.0,IN,18137,11544.97952266629,215.3650614320011,
2021-03-01,1614556800000.0,IN,18137,11548.510097443863,215.3650614320011,
2021-03-02,1614643200000.0,IN,18137,11548.510097443863,218.89563620957495,
2021-03-03,1614729600000.0,IN,18137,11569.693546109307,218.89563620957495,
2021-03-04,1614816000000.0,IN,18137,11573.224120886882,218.89563620957495,
2021-03-05,1614902400000.0,IN,18137,11573.224120886882,218.89563620957495,
2021-03-06,1614988800000.0,IN,18137,11576.754695664455,218.89563620957495,
2021-03-07,1615075200000.0,IN,18137,11580.28527044203,218.89563620957495,
2021-03-08,1615161600000.0,IN,18137,11587.346419997175,222.42621098714872,
2021-03-09,1615248000000.0,IN,18137,11587.346419997175,225.9567857647225,
2021-03-10,1615334400000.0,IN,18137,11590.876994774748,225.9567857647225,
2021-03-11,1615420800000.0,IN,18137,11590.876994774748,225.9567857647225,
2021-03-12,1615507200000.0,IN,18137,11594.407569552322,225.9567857647225,
2021-03-13,1615593600000.0,IN,18137,11594.407569552322,225.9567857647225,
