datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-07-24,1595548800000.0,VA,51075,606.2392118890245,25.25996716204269,
2020-07-25,1595635200000.0,VA,51075,606.2392118890245,25.25996716204269,
2020-07-26,1595721600000.0,VA,51075,610.4492064160316,25.25996716204269,
2020-07-27,1595808000000.0,VA,51075,618.8691954700458,25.25996716204269,
2020-07-28,1595894400000.0,VA,51075,623.0791899970529,29.469961689049804,
2020-07-29,1595980800000.0,VA,51075,627.2891845240601,29.469961689049804,
2020-07-30,1596067200000.0,VA,51075,627.2891845240601,29.469961689049804,
2020-07-31,1596153600000.0,VA,51075,631.4991790510672,29.469961689049804,
2020-08-01,1596240000000.0,VA,51075,635.7091735780743,29.469961689049804,
2020-08-02,1596326400000.0,VA,51075,635.7091735780743,29.469961689049804,
2020-08-03,1596412800000.0,VA,51075,635.7091735780743,29.469961689049804,
2020-08-04,1596499200000.0,VA,51075,639.9191681050814,29.469961689049804,
2020-08-05,1596585600000.0,VA,51075,644.1291626320885,29.469961689049804,
2020-08-06,1596672000000.0,VA,51075,660.969140740117,29.469961689049804,
2020-08-07,1596758400000.0,VA,51075,669.3891297941312,29.469961689049804,
2020-08-08,1596844800000.0,VA,51075,677.8091188481455,29.469961689049804,
2020-08-09,1596931200000.0,VA,51075,686.2291079021597,29.469961689049804,
2020-08-10,1597017600000.0,VA,51075,690.4391024291668,29.469961689049804,
2020-08-11,1597104000000.0,VA,51075,694.6490969561739,29.469961689049804,
2020-08-12,1597190400000.0,VA,51075,703.0690860101882,29.469961689049804,
2020-08-13,1597276800000.0,VA,51075,711.4890750642023,29.469961689049804,
2020-08-14,1597363200000.0,VA,51075,715.6990695912095,29.469961689049804,
2020-08-15,1597449600000.0,VA,51075,719.9090641182166,29.469961689049804,
2020-08-16,1597536000000.0,VA,51075,724.1190586452237,29.469961689049804,
2020-08-17,1597622400000.0,VA,51075,728.3290531722309,29.469961689049804,
2020-08-18,1597708800000.0,VA,51075,732.5390476992379,29.469961689049804,
2020-08-19,1597795200000.0,VA,51075,736.749042226245,29.469961689049804,
2020-08-20,1597881600000.0,VA,51075,736.749042226245,29.469961689049804,
2020-08-21,1597968000000.0,VA,51075,745.1690312802593,29.469961689049804,
2020-08-22,1598054400000.0,VA,51075,749.3790258072664,29.469961689049804,
2020-08-23,1598140800000.0,VA,51075,753.5890203342735,29.469961689049804,
2020-08-24,1598227200000.0,VA,51075,757.7990148612806,29.469961689049804,
2020-08-25,1598313600000.0,VA,51075,766.2190039152949,29.469961689049804,
2020-08-26,1598400000000.0,VA,51075,892.5188397255083,29.469961689049804,
2020-08-27,1598486400000.0,VA,51075,896.7288342525154,29.469961689049804,
2020-08-28,1598572800000.0,VA,51075,900.9388287795225,29.469961689049804,
2020-08-29,1598659200000.0,VA,51075,913.5688123605439,29.469961689049804,
2020-08-30,1598745600000.0,VA,51075,921.9888014145581,29.469961689049804,
2020-08-31,1598832000000.0,VA,51075,926.1987959415652,29.469961689049804,
2020-09-01,1598918400000.0,VA,51075,934.6187849955795,29.469961689049804,
2020-09-02,1599004800000.0,VA,51075,934.6187849955795,29.469961689049804,
2020-09-03,1599091200000.0,VA,51075,943.0387740495937,29.469961689049804,
2020-09-04,1599177600000.0,VA,51075,943.0387740495937,29.469961689049804,
2020-09-05,1599264000000.0,VA,51075,943.0387740495937,29.469961689049804,
2020-09-06,1599350400000.0,VA,51075,959.8787521576222,29.469961689049804,
2020-09-07,1599436800000.0,VA,51075,959.8787521576222,29.469961689049804,
2020-09-08,1599523200000.0,VA,51075,964.0887466846293,29.469961689049804,
2020-09-09,1599609600000.0,VA,51075,972.5087357386435,29.469961689049804,
2020-09-10,1599696000000.0,VA,51075,1001.9786974276933,29.469961689049804,
2020-09-11,1599782400000.0,VA,51075,1014.6086810087147,29.469961689049804,
2020-09-12,1599868800000.0,VA,51075,1018.8186755357218,29.469961689049804,
2020-09-13,1599955200000.0,VA,51075,1039.8686481707573,29.469961689049804,
2020-09-14,1600041600000.0,VA,51075,1048.2886372247715,29.469961689049804,
2020-01-22,1579651200000.0,VA,51077,0.0,0.0,
2020-01-23,1579737600000.0,VA,51077,0.0,0.0,
2020-01-24,1579824000000.0,VA,51077,0.0,0.0,
2020-01-25,1579910400000.0,VA,51077,0.0,0.0,
2020-01-26,1579996800000.0,VA,51077,0.0,0.0,
2020-01-27,1580083200000.0,VA,51077,0.0,0.0,
2020-01-28,1580169600000.0,VA,51077,0.0,0.0,
2020-01-29,1580256000000.0,VA,51077,0.0,0.0,
2020-01-30,1580342400000.0,VA,51077,0.0,0.0,
2020-01-31,1580428800000.0,VA,51077,0.0,0.0,
2020-02-01,1580515200000.0,VA,51077,0.0,0.0,
2020-02-02,1580601600000.0,VA,51077,0.0,0.0,
2020-02-03,1580688000000.0,VA,51077,0.0,0.0,
2020-02-04,1580774400000.0,VA,51077,0.0,0.0,
2020-02-05,1580860800000.0,VA,51077,0.0,0.0,
2020-02-06,1580947200000.0,VA,51077,0.0,0.0,
2020-02-07,1581033600000.0,VA,51077,0.0,0.0,
2020-02-08,1581120000000.0,VA,51077,0.0,0.0,
2020-02-09,1581206400000.0,VA,51077,0.0,0.0,
2020-02-10,1581292800000.0,VA,51077,0.0,0.0,
2020-02-11,1581379200000.0,VA,51077,0.0,0.0,
2020-02-12,1581465600000.0,VA,51077,0.0,0.0,
2020-02-13,1581552000000.0,VA,51077,0.0,0.0,
2020-02-14,1581638400000.0,VA,51077,0.0,0.0,
2020-02-15,1581724800000.0,VA,51077,0.0,0.0,
2020-02-16,1581811200000.0,VA,51077,0.0,0.0,
2020-02-17,1581897600000.0,VA,51077,0.0,0.0,
2020-02-18,1581984000000.0,VA,51077,0.0,0.0,
