datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-05-15,04027,0.0,3 days,1.871021156571728,9.540636042402825,145.0041396343089
2020-05-16,04027,0.0,3 days,1.871021156571728,27.368421052631547,169.79516995888432
2020-05-17,04027,0.0,3 days,1.871021156571728,17.096774193548406,169.79516995888432
2020-05-18,04027,25.00000000000002,3 days,2.3387764457146605,22.03856749311294,207.21559309031886
2020-05-19,04027,25.00000000000002,3 days,2.3387764457146605,22.03856749311294,207.21559309031886
2020-05-20,04027,0.0,3 days,2.3387764457146605,3.611738148984173,214.69967771660572
2020-05-21,04027,39.99999999999995,3 days,3.2742870240005235,14.672686230248312,237.61968688460945
2020-05-22,04027,39.99999999999995,3 days,3.2742870240005235,10.67538126361659,237.61968688460945
2020-05-23,04027,42.85714285714291,3 days,4.677552891429321,18.8976377952756,282.52419464233094
2020-05-24,04027,42.85714285714291,3 days,4.677552891429321,31.889763779527595,313.3960437257645
2020-05-25,04027,0.0,3 days,4.677552891429321,10.927152317880815,313.3960437257645
2020-05-26,04027,29.999999999999964,3 days,6.080818758858116,18.955223880596982,372.8009654469168
2020-05-27,04027,29.999999999999964,3 days,6.080818758858116,25.0746268656716,391.978932301777
2020-05-28,04027,7.692307692307682,3 days,6.548574048001047,17.440401505646168,437.8189506377843
2020-05-29,04027,7.692307692307682,3 days,6.548574048001047,11.694510739856804,437.8189506377843
2020-05-30,04027,7.14285714285716,3 days,7.01632933714398,4.914529914529919,459.3356939383592
2020-05-31,04027,14.285714285714281,3 days,7.4840846262869105,18.055555555555568,516.8695945029399
2020-06-01,04027,6.666666666666644,3 days,7.4840846262869105,15.784114052953141,531.8377637555136
2020-06-02,04027,6.250000000000015,3 days,7.951839915429844,16.651583710407206,602.9365677052392
2020-06-03,04027,31.250000000000032,3 days,9.822861072001572,33.685136323658746,710.9880394972565
2020-06-04,04027,35.29411764705881,3 days,10.758371650287435,27.463149728471716,768.5219400618373
2020-06-05,04027,19.047619047619055,3 days,11.693882228573301,19.407894736842113,848.9758497944215
2020-06-06,04027,8.695652173913064,3 days,11.693882228573301,12.598904443091886,865.3472849144241
2020-06-07,04027,27.999999999999996,3 days,14.968169252573825,22.92011019283749,1043.5620500778814
2020-06-08,04027,27.999999999999996,3 days,14.968169252573825,22.00000000000004,1055.7236875955978
2020-06-09,04027,6.249999999999991,3 days,15.903679830859687,6.588973554459868,1112.3220775818922
2020-06-10,04027,6.249999999999991,3 days,15.903679830859687,8.063801506424419,1140.855150219611
2020-06-11,04027,14.705882352941183,3 days,18.242456276574348,8.8309503784693,1210.550688301908
2020-06-12,04027,32.3529411764706,3 days,21.04898801143194,21.44321443214432,1385.4911664413644
2020-06-13,04027,20.51282051282054,3 days,21.98449858971781,21.48377125193199,1470.622629065378
2020-06-14,04027,4.444444444444462,3 days,21.98449858971781,6.144496961512497,1470.622629065378
2020-06-15,04027,8.51063829787231,3 days,23.85551974628953,8.26972010178119,1592.2390042425407
2020-06-16,04027,12.765957446808496,3 days,24.7910303245754,10.273536895674312,1621.7075874585453
2020-06-17,04027,3.921568627450997,3 days,24.7910303245754,1.8507638072855401,1621.7075874585453
2020-06-18,04027,3.7735849056603783,3 days,25.726540902861263,4.903374675511962,1701.2259866128436
2020-06-19,04027,15.094339622641487,3 days,28.53307263771885,17.623305451398895,1907.5060691248766
2020-06-20,04027,14.545454545454524,3 days,29.468583216004713,21.061314270002732,2059.526538096329
2020-06-21,04027,6.557377049180319,3 days,30.404093794290574,12.898479646885756,2153.5453512140593
2020-06-22,04027,3.174603174603164,3 days,30.404093794290574,4.565069270951664,2153.5453512140593
2020-06-23,04027,6.153846153846181,3 days,32.27511495086231,7.298001737619471,2310.7111283660847
2020-06-24,04027,10.769230769230788,3 days,33.6783808182911,11.446568201563831,2400.052388592384
2020-06-25,04027,5.797101449275342,3 days,34.14613610743403,8.58299595141696,2509.039370962687
2020-06-26,04027,6.944444444444415,3 days,36.01715726400575,7.659325667511194,2583.880217225556
2020-06-27,04027,10.958904109589048,3 days,37.88817842057749,5.891126025354226,2656.8500423318537
2020-06-28,04027,11.688311688311705,3 days,40.22695486629215,4.869659666908043,2709.706390005005
2020-06-29,04027,11.111111111111125,3 days,42.09797602286388,3.7852112676056366,2757.417429497584
2020-06-30,04027,9.302325581395353,3 days,43.968997179435604,7.457276022786135,2911.7766749147518
2020-07-01,04027,8.888888888888857,3 days,45.840018336007326,10.22900763358779,3039.4738688507723
2020-07-02,04027,9.574468085106412,3 days,48.178794781722004,7.357429718875472,3126.0085973422138
2020-07-03,04027,9.183673469387784,3 days,50.049815938293726,5.232379193598022,3198.510667159369
2020-07-04,04027,6.796116504854363,3 days,51.453081805722526,5.671105790812525,3303.2878519273854
2020-07-05,04027,6.542056074766364,3 days,53.324102962294255,7.4290728283123615,3436.130354043978
2020-07-06,04027,6.363636363636345,3 days,54.72736882972304,5.423392806570404,3482.4381276691292
2020-07-07,04027,2.6315789473684017,3 days,54.72736882972304,3.4440511843180017,3554.47244219714
2020-07-08,04027,0.8547008547008486,3 days,55.19512411886597,4.432505036937516,3636.797373086296
2020-07-09,04027,5.982905982906004,3 days,58.00165585372358,3.9478878799842185,3694.79902894002
2020-07-10,04027,8.474576271186432,3 days,59.872677010295284,2.8167202572347287,3739.235781408598
2020-07-11,04027,9.677419354838687,3 days,63.61471932343875,3.088998607418638,3808.9313194908946
2020-07-12,04027,20.312499999999986,3 days,72.0343145280115,3.8528896672504467,3883.3044104646215
2020-07-13,04027,13.235294117647031,3 days,72.0343145280115,2.959597200049116,3921.660344174341
2020-07-14,04027,3.2467532467532836,3 days,74.37309097372619,3.9388099253191924,4036.26039001436
2020-07-15,04027,3.2467532467532836,3 days,74.37309097372619,5.570133587786287,4140.102064204091
2020-07-16,04027,0.6289308176100774,3 days,74.84084626286914,3.708425078224599,4185.942082540098
2020-07-17,04027,3.773584905660369,3 days,77.17962270858378,2.0788611456332466,4226.16903740639
2020-07-18,04027,12.499999999999984,3 days,84.19595204572776,1.5308973069616307,4250.024557152678
2020-07-19,04027,9.696969696969719,3 days,84.66370733487071,2.9330381848367817,4350.124189029269
2020-07-20,04027,1.6666666666666545,3 days,85.59921791315655,3.169711644287958,4384.738080425845
2020-07-21,04027,11.049723756906063,3 days,94.01881311772934,3.9677419354838754,4522.725890723011
2020-07-22,04027,12.568306010928989,3 days,96.35758956344401,3.616385747813092,4543.307123445298
2020-07-23,04027,4.477611940298505,3 days,98.22861072001572,1.2927913951804464,4581.195301865876
2020-07-24,04027,1.9417475728155196,3 days,98.22861072001572,2.234119221661707,4644.810021189315
2020-07-25,04027,4.761904761904771,3 days,102.90616361144505,3.5123545027567644,4742.103121331043
2020-07-26,04027,5.238095238095214,3 days,103.37391890058795,3.615307150050353,4812.734169991628
2020-07-27,04027,0.4545454545454236,3 days,103.37391890058795,2.9197080291970985,4880.558686917352
2020-07-28,04027,2.2624434389140387,3 days,105.71269534630262,2.653319078627653,4940.431363927648
2020-07-29,04027,4.072398190045262,3 days,107.58371650287435,2.137243626605339,4984.8681163962265
2020-07-30,04027,9.29203539823009,3 days,115.5355564183042,1.8841128574133619,5033.514666467091
2020-07-31,04027,10.434782608695658,3 days,118.80984344230473,2.0925213474711373,5089.1775458751
2020-08-01,04027,2.8340080971659964,3 days,118.80984344230473,2.9458228789145804,5181.7930931253995
2020-08-02,04027,1.9685039370078958,3 days,121.14861988801941,2.4080882352941138,5211.729431630548
2020-08-03,04027,3.543307086614184,3 days,123.01964104459113,1.1283625203105547,5240.262504268268
2020-08-04,04027,3.0888030888030777,3 days,124.89066220116285,0.6731287022078551,5246.811078316267
2020-08-05,04027,4.94296577946768,3 days,129.10045980344924,0.9908060340979914,5292.183341363132
2020-08-06,04027,3.3707865168539306,3 days,129.10045980344924,1.3372559507889672,5316.9743716877065
2020-08-07,04027,1.4492753623188301,3 days,130.97148096002095,1.1843733427611853,5354.862550108285
2020-08-08,04027,3.2608695652174116,3 days,133.31025740573565,1.2580276238233803,5383.863378035147
2020-08-09,04027,1.7857142857143162,3 days,133.31025740573565,0.5415793151642297,5383.863378035147
2020-08-10,04027,0.0,3 days,133.31025740573565,0.8601216333622853,5430.171151660297
2020-08-11,04027,0.0,3 days,133.31025740573565,1.06863596872284,5441.3972785997275
2020-08-12,04027,1.7543859649122675,3 days,135.6490338514503,0.2756482039796857,5445.139320912872
2020-08-13,04027,2.1052631578947,3 days,136.1167891405932,0.6017364394395337,5474.140148839733
2020-08-14,04027,0.6896551724137671,3 days,136.58454442973613,1.0737909114337199,5503.608732055738
2020-08-15,04027,0.34364261168384636,3 days,136.58454442973613,1.2817226352217412,5544.303442211173
2020-08-16,04027,0.684931506849331,3 days,137.520055008022,0.8074111847696757,5548.045484524317
2020-08-17,04027,0.684931506849331,3 days,137.520055008022,0.2784105289799969,5559.7393667528895
2020-08-18,04027,0.0,3 days,137.520055008022,0.39625663940646144,5570.029983114035
2020-08-19,04027,1.360544217687065,3 days,139.39107616459373,0.3449436311627038,5578.917333607749
2020-08-20,04027,1.7006802721088519,3 days,139.85883145373668,0.4702720859926066,5596.224279306039
2020-08-21,04027,0.3355704697986757,3 days,139.85883145373668,0.6875157206338715,5617.2732673174705
2020-08-22,04027,1.6722408026755526,3 days,142.1976078994513,0.6603142761618201,5633.17694714833
2020-08-23,04027,1.6722408026755526,3 days,142.1976078994513,0.32475643267548093,5635.515723594044
2020-08-24,04027,0.0,3 days,142.1976078994513,0.24080378643195244,5646.741850533475
2020-08-25,04027,0.0,3 days,142.1976078994513,0.3071049136786187,5652.822669292333
2020-08-26,04027,3.6184210526315734,3 days,147.34291608002354,0.2567925778661246,5661.242264496906
2020-08-27,04027,3.6184210526315734,3 days,147.34291608002354,0.4716590815060059,5679.48472077348
2020-08-28,04027,1.2698412698412802,3 days,149.21393723659529,0.5122696852020405,5690.243092423769
2020-08-29,04027,1.2698412698412802,3 days,149.21393723659529,0.5847471586229634,5712.695346302628
