datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-04-24,32019,0.0,3 days,0.0,5.263157894736845,34.77656059815684
2020-04-25,32019,0.0,3 days,0.0,15.00000000000001,39.99304468788037
2020-04-26,32019,0.0,3 days,0.0,30.0,45.20952877760389
2020-04-27,32019,0.0,3 days,0.0,13.043478260869554,45.20952877760389
2020-04-28,32019,0.0,3 days,0.0,3.8461538461538645,46.94835680751174
2020-04-29,32019,0.0,3 days,0.0,3.8461538461538645,46.94835680751174
2020-04-30,32019,0.0,3 days,0.0,3.7037037037036904,48.68718483741958
2020-05-01,32019,0.0,3 days,0.0,7.407407407407411,50.42601286732743
2020-05-02,32019,0.0,3 days,0.0,17.857142857142854,57.38132498695879
2020-05-03,32019,0.0,3 days,0.0,17.241379310344822,59.12015301686664
2020-05-04,32019,0.0,3 days,0.0,6.060606060606064,60.858981046774474
2020-05-05,32019,0.0,3 days,0.0,2.941176470588225,60.858981046774474
2020-05-06,32019,0.0,3 days,0.0,2.857142857142847,62.59780907668231
2020-05-07,32019,0.0,3 days,0.0,5.714285714285718,64.33663710659016
2020-05-08,32019,0.0,3 days,0.0,2.777777777777791,64.33663710659016
2020-05-09,32019,0.0,3 days,0.0,8.1081081081081,69.55312119631368
2020-05-10,32019,0.0,3 days,0.0,13.513513513513534,73.03077725612938
2020-05-11,32019,0.0,3 days,0.0,10.000000000000027,76.50843331594507
2020-05-12,32019,0.0,3 days,0.0,7.142857142857117,78.24726134585289
2020-05-13,32019,0.0,3 days,0.0,4.545454545454529,79.98608937576074
2020-05-14,32019,0.0,3 days,0.0,2.2222222222222325,79.98608937576074
2020-05-15,32019,0.0,3 days,0.0,2.173913043478253,81.72491740566858
2020-05-16,32019,0.0,3 days,0.0,2.173913043478253,81.72491740566858
2020-05-17,32019,0.0,3 days,0.0,0.0,81.72491740566858
2020-05-18,32019,0.0,3 days,0.0,2.1276595744681126,83.46374543557644
2020-05-19,32019,0.0,3 days,0.0,4.255319148936173,85.20257346548426
2020-05-20,32019,0.0,3 days,0.0,2.0833333333333086,85.20257346548426
2020-05-21,32019,0.0,3 days,0.0,4.081632653061227,88.68022952529995
2020-05-22,32019,0.0,3 days,0.0,4.081632653061227,88.68022952529995
2020-05-23,32019,0.0,3 days,0.0,0.0,88.68022952529995
2020-05-24,32019,0.0,3 days,0.0,7.843137254901965,95.63554164493132
2020-05-25,32019,0.0,3 days,0.0,7.843137254901965,95.63554164493132
2020-05-26,32019,0.0,3 days,0.0,1.8181818181818117,97.37436967483916
2020-05-27,32019,0.0,3 days,0.0,1.8181818181818117,97.37436967483916
2020-05-28,32019,0.0,3 days,1.7388280299078422,1.785714285714294,99.11319770474701
2020-05-29,32019,0.0,3 days,1.7388280299078422,8.928571428571441,106.06850982437838
2020-05-30,32019,0.0,3 days,1.7388280299078422,8.7719298245614,107.80733785428622
2020-05-31,32019,0.0,3 days,1.7388280299078422,1.639344262295076,107.80733785428622
2020-06-01,32019,0.0,3 days,1.7388280299078422,4.8387096774193505,113.02382194400974
2020-06-02,32019,0.0,3 days,1.7388280299078422,8.064516129032269,116.50147800382544
2020-06-03,32019,0.0,3 days,1.7388280299078422,3.0769230769230913,116.50147800382544
2020-06-04,32019,0.0,3 days,1.7388280299078422,19.40298507462684,139.10624239262737
2020-06-05,32019,0.0,3 days,1.7388280299078422,20.89552238805972,140.84507042253526
2020-06-06,32019,0.0,3 days,1.7388280299078422,2.500000000000032,142.5838984524431
2020-06-07,32019,0.0,3 days,1.7388280299078422,3.7037037037036895,146.06155451225877
2020-06-08,32019,0.0,3 days,1.7388280299078422,6.097560975609733,151.27803860198227
2020-06-09,32019,100.0,3 days,3.4776560598156845,5.95238095238095,154.75569466179797
2020-06-10,32019,100.0,3 days,3.4776560598156845,2.298850574712654,154.75569466179797
2020-06-11,32019,0.0,3 days,3.4776560598156845,0.0,154.75569466179797
2020-06-12,32019,0.0,3 days,3.4776560598156845,2.2471910112359286,158.23335072161362
2020-06-13,32019,0.0,3 days,3.4776560598156845,2.2471910112359286,158.23335072161362
2020-06-14,32019,0.0,3 days,3.4776560598156845,1.0989010989011132,159.97217875152148
2020-06-15,32019,0.0,3 days,3.4776560598156845,1.0989010989011132,159.97217875152148
2020-06-16,32019,0.0,3 days,3.4776560598156845,0.0,159.97217875152148
2020-06-17,32019,0.0,3 days,3.4776560598156845,2.173913043478253,163.44983481133715
2020-06-18,32019,0.0,3 days,3.4776560598156845,4.347826086956542,166.92749087115288
2020-06-19,32019,0.0,3 days,3.4776560598156845,4.255319148936173,170.40514693096853
2020-06-20,32019,0.0,3 days,3.4776560598156845,2.0833333333333086,170.40514693096853
2020-06-21,32019,0.0,3 days,3.4776560598156845,1.0204081632653192,172.1439749608764
2020-06-22,32019,0.0,3 days,3.4776560598156845,1.0204081632653192,172.1439749608764
2020-06-23,32019,0.0,3 days,3.4776560598156845,3.030303030303019,177.3604590505999
2020-06-24,32019,0.0,3 days,3.4776560598156845,3.030303030303019,177.3604590505999
2020-06-25,32019,0.0,3 days,3.4776560598156845,1.9607843137254992,180.8381151104156
2020-06-26,32019,0.0,3 days,3.4776560598156845,4.901960784313708,186.05459920013908
2020-06-27,32019,0.0,3 days,3.4776560598156845,3.8461538461538165,187.79342723004692
2020-06-28,32019,0.0,3 days,3.4776560598156845,2.8037383177570305,191.27108328986264
2020-06-29,32019,0.0,3 days,3.4776560598156845,3.7037037037037215,194.74873934967832
2020-06-30,32019,0.0,3 days,3.4776560598156845,4.545454545454544,199.96522343940185
2020-07-01,32019,0.0,3 days,3.4776560598156845,7.142857142857132,208.65936358894103
2020-07-02,32019,0.0,3 days,3.4776560598156845,5.2173913043478075,210.39819161884887
2020-07-03,32019,0.0,3 days,3.4776560598156845,2.5000000000000187,213.8758476786646
2020-07-04,32019,0.0,3 days,3.4776560598156845,4.132231404958691,219.0923317683881
2020-07-05,32019,0.0,3 days,3.4776560598156845,3.252032520325165,220.8311597982959
2020-07-06,32019,0.0,3 days,3.4776560598156845,2.3809523809523725,224.30881585811161
2020-07-07,32019,0.0,3 days,3.4776560598156845,3.937007874015774,229.52529994783515
2020-07-08,32019,0.0,3 days,3.4776560598156845,4.65116279069767,234.74178403755866
2020-07-09,32019,0.0,3 days,3.4776560598156845,3.0303030303030076,236.48061206746647
2020-07-10,32019,0.0,3 days,3.4776560598156845,3.7037037037037153,243.4359241870979
2020-07-11,32019,0.0,3 days,3.4776560598156845,2.9411764705882617,243.4359241870979
2020-07-12,32019,0.0,3 days,3.4776560598156845,1.4285714285714353,246.9135802469136
2020-07-13,32019,0.0,3 days,3.4776560598156845,3.571428571428594,252.13006433663716
2020-07-14,32019,0.0,3 days,3.4776560598156845,3.5211267605633907,255.60772039645283
2020-07-15,32019,0.0,3 days,3.4776560598156845,2.758620689655151,259.0853764562685
2020-07-16,32019,0.0,3 days,3.4776560598156845,2.0408163265305936,260.8242044861763
2020-07-17,32019,0.0,3 days,3.4776560598156845,3.3557046979865652,267.77951660580766
2020-07-18,32019,0.0,3 days,3.4776560598156845,2.666666666666657,267.77951660580766
2020-07-19,32019,0.0,3 days,3.4776560598156845,0.0,267.77951660580766
2020-07-20,32019,0.0,3 days,3.4776560598156845,1.2987012987013156,271.2571726656234
2020-07-21,32019,0.0,3 days,3.4776560598156845,3.246753246753257,276.4736567553469
2020-07-22,32019,0.0,3 days,3.4776560598156845,3.2051282051281937,279.95131281516257
2020-07-23,32019,0.0,3 days,3.4776560598156845,1.8867924528302231,281.6901408450705
2020-07-24,32019,0.0,3 days,3.4776560598156845,1.8633540372670947,285.16779690488613
2020-07-25,32019,50.00000000000003,3 days,5.216484089723528,4.320987654320951,293.8619370544253
2020-07-26,32019,50.00000000000003,3 days,5.216484089723528,7.317073170731681,306.03373326378016
2020-07-27,32019,0.0,3 days,5.216484089723528,4.73372781065089,307.77256129368806
2020-07-28,32019,0.0,3 days,5.216484089723528,2.2727272727273022,312.9890453834116
2020-07-29,32019,0.0,3 days,5.216484089723528,3.389830508474583,318.20552947313513
2020-07-30,32019,0.0,3 days,5.216484089723528,4.444444444444429,326.8996696226743
2020-07-31,32019,66.66666666666663,3 days,8.69414014953921,6.01092896174863,337.3326378021214
2020-08-01,32019,66.66666666666663,3 days,8.69414014953921,6.914893617021288,349.5044340114763
2020-08-02,32019,0.0,3 days,8.69414014953921,5.1546391752577305,354.7209181011998
2020-08-03,32019,0.0,3 days,8.69414014953921,2.4875621890547173,358.1985741610155
2020-08-04,32019,0.0,3 days,8.69414014953921,2.450980392156854,363.415058250739
2020-08-05,32019,0.0,3 days,8.69414014953921,4.368932038834952,373.84802643018605
2020-08-06,32019,0.0,3 days,8.69414014953921,3.8277511961722355,377.32568249000167
2020-08-07,32019,19.999999999999993,3 days,10.432968179447052,1.3953488372093126,379.0645105199096
2020-08-08,32019,19.999999999999993,3 days,10.432968179447052,2.3041474654378105,386.01982263954096
2020-08-09,32019,0.0,3 days,10.432968179447052,2.7522935779816415,389.49747869935663
2020-08-10,32019,0.0,3 days,10.432968179447052,3.6036036036036054,399.9304468788037
2020-08-11,32019,0.0,3 days,10.432968179447052,4.910714285714283,408.6245870283429
2020-08-12,32019,0.0,3 days,10.432968179447052,3.913043478260856,415.57989914797423
2020-08-13,32019,0.0,3 days,10.432968179447052,6.3829787234042605,434.70700747696054
2020-08-14,32019,0.0,3 days,10.432968179447052,8.368200836820098,450.3564597461311
2020-08-15,32019,0.0,3 days,10.432968179447052,6.39999999999999,462.528255955486
2020-08-16,32019,0.0,3 days,10.432968179447052,3.8610038610038853,467.74474004520965
2020-08-17,32019,0.0,3 days,10.432968179447052,1.8796992481202943,471.22239610502515
2020-08-18,32019,0.0,3 days,10.432968179447052,1.486988847583601,474.7000521648408
2020-08-19,32019,0.0,3 days,10.432968179447052,1.8450184501844955,479.91653625456433
2020-08-20,32019,0.0,3 days,10.432968179447052,2.9304029304029444,488.61067640410363
2020-08-21,32019,0.0,3 days,10.432968179447052,2.898550724637707,493.8271604938272
2020-08-22,32019,0.0,3 days,10.432968179447052,4.270462633451978,509.47661276299783
2020-08-23,32019,0.0,3 days,10.432968179447052,4.2253521126760525,514.6930968527213
2020-08-24,32019,0.0,3 days,10.432968179447052,2.3890784982934954,521.6484089723526
2020-08-25,32019,0.0,3 days,10.432968179447052,2.3648648648648565,526.8648930620761
2020-08-26,32019,0.0,3 days,10.432968179447052,2.666666666666657,535.5590332116153
2020-08-27,32019,0.0,3 days,10.432968179447052,2.310231023102302,539.036689271431
2020-08-28,32019,0.0,3 days,10.432968179447052,0.9740259740259919,540.7755173013389
2020-08-29,32019,0.0,3 days,10.432968179447052,2.580645161290335,552.9473135106938
2020-08-30,32019,0.0,3 days,10.432968179447052,4.180064308681657,563.3802816901408
2020-08-31,32019,0.0,3 days,10.432968179447052,2.5157232704402634,566.8579377499566
2020-09-01,32019,0.0,3 days,10.432968179447052,2.4691358024691477,577.2909059294036
2020-09-02,32019,0.0,3 days,10.432968179447052,3.067484662576696,584.2462180490351
2020-09-03,32019,0.0,3 days,10.432968179447052,3.9156626506024153,599.8956703182056
2020-09-04,32019,0.0,3 days,10.432968179447052,3.2738095238095117,603.3733263780213
2020-09-05,32019,0.0,3 days,10.432968179447052,1.7391304347826024,610.3286384976526
2020-09-06,32019,0.0,3 days,10.432968179447052,3.7463976945244823,625.9780907668231
2020-09-07,32019,0.0,3 days,10.432968179447052,2.8490028490028574,627.7169187967311
2020-09-08,32019,0.0,3 days,10.432968179447052,0.277777777777795,627.7169187967311
2020-09-09,32019,0.0,3 days,10.432968179447052,0.8310249307479013,632.9334028864545
2020-09-10,32019,0.0,3 days,10.432968179447052,1.1080332409971896,634.6722309163622
2020-09-11,32019,0.0,3 days,10.432968179447052,1.9230769230769345,645.1051990958094
2020-09-12,32019,0.0,3 days,10.432968179447052,1.6438356164383867,645.1051990958094
2020-09-13,32019,0.0,3 days,10.432968179447052,0.8086253369272208,650.321683185533
2020-09-14,32019,0.0,3 days,10.432968179447052,0.8086253369272208,650.321683185533
2020-09-15,32019,0.0,3 days,10.432968179447052,0.8021390374331523,655.5381672752565
2020-09-16,32019,0.0,3 days,10.432968179447052,4.812834224598931,681.6205877238741
2020-09-17,32019,0.0,3 days,10.432968179447052,4.774535809018569,686.8370718135976
2020-09-18,32019,0.0,3 days,10.432968179447052,2.8061224489795986,700.7476960528604
2020-09-19,32019,16.66666666666668,3 days,12.171796209354895,3.0379746835443098,707.7030081724918
2020-09-20,32019,16.66666666666668,3 days,12.171796209354895,0.9925558312655052,707.7030081724918
2020-09-21,32019,0.0,3 days,12.171796209354895,1.2285012285012242,716.397148322031
2020-09-22,32019,0.0,3 days,12.171796209354895,1.719901719901714,719.8748043818466
2020-09-23,32019,0.0,3 days,12.171796209354895,1.9417475728155271,730.3077725612936
2020-09-24,32019,0.0,3 days,12.171796209354895,2.173913043478253,735.5242566510171
2020-09-25,32019,0.0,3 days,12.171796209354895,1.9047619047618982,744.2183968005563
2020-09-26,32019,0.0,3 days,12.171796209354895,2.6004728132387926,754.6513649800036
2020-09-27,32019,0.0,3 days,12.171796209354895,1.6355140186915833,756.3901930099112
2020-09-28,32019,0.0,3 days,12.171796209354895,0.46082949308755594,758.1290210398192
2020-09-29,32019,0.0,3 days,12.171796209354895,0.6896551724138209,761.6066770996349
2020-09-30,32019,0.0,3 days,12.171796209354895,0.6880733944954104,763.3455051295427
2020-10-01,32019,0.0,3 days,12.171796209354895,1.5981735159817294,773.7784733089898
2020-10-02,32019,0.0,3 days,12.171796209354895,1.822323462414572,777.2561293688054
2020-10-03,32019,0.0,3 days,12.171796209354895,0.6741573033707842,778.9949573987133
2020-10-04,32019,0.0,3 days,12.171796209354895,0.2237136465324377,778.9949573987133
2020-10-05,32019,0.0,3 days,12.171796209354895,0.44642857142856984,782.4726134585289
2020-10-06,32019,0.0,3 days,12.171796209354895,1.785714285714294,792.9055816379761
2020-10-07,32019,14.285714285714294,3 days,13.910624239262738,1.5555555555555647,794.6444096678839
2020-10-08,32019,14.285714285714294,3 days,13.910624239262738,1.5350877192982402,805.0773778473309
2020-10-09,32019,0.0,3 days,13.910624239262738,4.376367614879663,829.4209702660409
2020-10-10,32019,0.0,3 days,13.910624239262738,9.719222462203017,883.3246391931838
2020-10-11,32019,0.0,3 days,13.910624239262738,7.547169811320726,892.018779342723
2020-10-12,32019,0.0,3 days,13.910624239262738,1.1811023622047332,893.7576073726309
2020-10-13,32019,0.0,3 days,13.910624239262738,0.7797270955165665,898.9740914623543
2020-10-14,32019,24.99999999999999,3 days,17.38828029907842,1.3618677042801763,905.929403581986
2020-10-15,32019,24.99999999999999,3 days,17.38828029907842,3.0947775628626712,926.7953399408798
2020-10-16,32019,0.0,3 days,17.38828029907842,3.646833013435662,938.9671361502346
2020-10-17,32019,0.0,3 days,17.38828029907842,1.5009380863039226,940.7059641801424
2020-10-18,32019,0.0,3 days,17.38828029907842,1.1111111111111074,949.4001043296817
2020-10-19,32019,0.0,3 days,17.38828029907842,1.2939001848428915,952.8777603894973
2020-10-20,32019,10.000000000000027,3 days,19.127108328986267,1.4652014652014602,963.3107285689443
2020-10-21,32019,20.000000000000032,3 days,20.86593635889411,2.1897810218978266,973.7436967483916
2020-10-22,32019,9.090909090909093,3 days,20.86593635889411,2.7075812274368496,989.3931490175622
2020-10-23,32019,0.0,3 days,20.86593635889411,2.678571428571431,999.8261171970092
2020-01-24,32021,0.0,3 days,0.0,0.0,0.0
2020-01-25,32021,0.0,3 days,0.0,0.0,0.0
2020-01-26,32021,0.0,3 days,0.0,0.0,0.0
2020-01-27,32021,0.0,3 days,0.0,0.0,0.0
2020-01-28,32021,0.0,3 days,0.0,0.0,0.0
2020-01-29,32021,0.0,3 days,0.0,0.0,0.0
2020-01-30,32021,0.0,3 days,0.0,0.0,0.0
2020-01-31,32021,0.0,3 days,0.0,0.0,0.0
2020-02-01,32021,0.0,3 days,0.0,0.0,0.0
2020-02-02,32021,0.0,3 days,0.0,0.0,0.0
2020-02-03,32021,0.0,3 days,0.0,0.0,0.0
2020-02-04,32021,0.0,3 days,0.0,0.0,0.0
2020-02-05,32021,0.0,3 days,0.0,0.0,0.0
2020-02-06,32021,0.0,3 days,0.0,0.0,0.0
2020-02-07,32021,0.0,3 days,0.0,0.0,0.0
2020-02-08,32021,0.0,3 days,0.0,0.0,0.0
2020-02-09,32021,0.0,3 days,0.0,0.0,0.0
2020-02-10,32021,0.0,3 days,0.0,0.0,0.0
2020-02-11,32021,0.0,3 days,0.0,0.0,0.0
2020-02-12,32021,0.0,3 days,0.0,0.0,0.0
2020-02-13,32021,0.0,3 days,0.0,0.0,0.0
2020-02-14,32021,0.0,3 days,0.0,0.0,0.0
2020-02-15,32021,0.0,3 days,0.0,0.0,0.0
2020-02-16,32021,0.0,3 days,0.0,0.0,0.0
2020-02-17,32021,0.0,3 days,0.0,0.0,0.0
2020-02-18,32021,0.0,3 days,0.0,0.0,0.0
2020-02-19,32021,0.0,3 days,0.0,0.0,0.0
2020-02-20,32021,0.0,3 days,0.0,0.0,0.0
2020-02-21,32021,0.0,3 days,0.0,0.0,0.0
2020-02-22,32021,0.0,3 days,0.0,0.0,0.0
2020-02-23,32021,0.0,3 days,0.0,0.0,0.0
2020-02-24,32021,0.0,3 days,0.0,0.0,0.0
2020-02-25,32021,0.0,3 days,0.0,0.0,0.0
2020-02-26,32021,0.0,3 days,0.0,0.0,0.0
2020-02-27,32021,0.0,3 days,0.0,0.0,0.0
2020-02-28,32021,0.0,3 days,0.0,0.0,0.0
2020-02-29,32021,0.0,3 days,0.0,0.0,0.0
2020-03-01,32021,0.0,3 days,0.0,0.0,0.0
2020-03-02,32021,0.0,3 days,0.0,0.0,0.0
2020-03-03,32021,0.0,3 days,0.0,0.0,0.0
2020-03-04,32021,0.0,3 days,0.0,0.0,0.0
2020-03-05,32021,0.0,3 days,0.0,0.0,0.0
