datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-09-09,56011,0.0,8 days,0.0,7.14285714285715,197.7848101265823
2020-09-10,56011,0.0,8 days,0.0,21.42857142857142,224.1561181434599
2020-09-11,56011,0.0,8 days,0.0,42.85714285714284,263.71308016877634
2020-09-12,56011,0.0,8 days,0.0,42.85714285714284,263.71308016877634
2020-09-13,56011,0.0,8 days,0.0,64.28571428571428,303.2700421940928
2020-09-14,56011,0.0,8 days,0.0,64.28571428571428,303.2700421940928
2020-09-15,56011,0.0,8 days,0.0,80.0,356.01265822784814
2020-09-16,56011,0.0,8 days,0.0,113.33333333333331,421.9409282700422
2020-09-17,56011,0.0,8 days,0.0,88.23529411764707,421.9409282700422
2020-09-18,56011,0.0,8 days,0.0,70.00000000000001,448.3122362869198
2020-09-19,56011,0.0,8 days,0.0,70.00000000000001,448.3122362869198
2020-09-20,56011,0.0,8 days,0.0,47.82608695652174,448.3122362869198
2020-09-21,56011,0.0,8 days,0.0,47.82608695652174,448.3122362869198
2020-01-29,56013,0.0,8 days,0.0,0.0,0.0
2020-01-30,56013,0.0,8 days,0.0,0.0,0.0
2020-01-31,56013,0.0,8 days,0.0,0.0,0.0
2020-02-01,56013,0.0,8 days,0.0,0.0,0.0
2020-02-02,56013,0.0,8 days,0.0,0.0,0.0
2020-02-03,56013,0.0,8 days,0.0,0.0,0.0
2020-02-04,56013,0.0,8 days,0.0,0.0,0.0
2020-02-05,56013,0.0,8 days,0.0,0.0,0.0
2020-02-06,56013,0.0,8 days,0.0,0.0,0.0
2020-02-07,56013,0.0,8 days,0.0,0.0,0.0
2020-02-08,56013,0.0,8 days,0.0,0.0,0.0
2020-02-09,56013,0.0,8 days,0.0,0.0,0.0
2020-02-10,56013,0.0,8 days,0.0,0.0,0.0
2020-02-11,56013,0.0,8 days,0.0,0.0,0.0
2020-02-12,56013,0.0,8 days,0.0,0.0,0.0
2020-02-13,56013,0.0,8 days,0.0,0.0,0.0
2020-02-14,56013,0.0,8 days,0.0,0.0,0.0
2020-02-15,56013,0.0,8 days,0.0,0.0,0.0
2020-02-16,56013,0.0,8 days,0.0,0.0,0.0
2020-02-17,56013,0.0,8 days,0.0,0.0,0.0
2020-02-18,56013,0.0,8 days,0.0,0.0,0.0
2020-02-19,56013,0.0,8 days,0.0,0.0,0.0
2020-02-20,56013,0.0,8 days,0.0,0.0,0.0
2020-02-21,56013,0.0,8 days,0.0,0.0,0.0
2020-02-22,56013,0.0,8 days,0.0,0.0,0.0
2020-02-23,56013,0.0,8 days,0.0,0.0,0.0
2020-02-24,56013,0.0,8 days,0.0,0.0,0.0
2020-02-25,56013,0.0,8 days,0.0,0.0,0.0
2020-02-26,56013,0.0,8 days,0.0,0.0,0.0
2020-02-27,56013,0.0,8 days,0.0,0.0,0.0
2020-02-28,56013,0.0,8 days,0.0,0.0,0.0
2020-02-29,56013,0.0,8 days,0.0,0.0,0.0
2020-03-01,56013,0.0,8 days,0.0,0.0,0.0
2020-03-02,56013,0.0,8 days,0.0,0.0,0.0
2020-03-03,56013,0.0,8 days,0.0,0.0,0.0
2020-03-04,56013,0.0,8 days,0.0,0.0,0.0
2020-03-05,56013,0.0,8 days,0.0,0.0,0.0
2020-03-06,56013,0.0,8 days,0.0,0.0,0.0
2020-03-07,56013,0.0,8 days,0.0,0.0,0.0
2020-03-08,56013,0.0,8 days,0.0,0.0,0.0
2020-03-09,56013,0.0,8 days,0.0,0.0,0.0
2020-03-10,56013,0.0,8 days,0.0,0.0,0.0
2020-03-11,56013,0.0,8 days,0.0,0.0,0.0
2020-03-12,56013,0.0,8 days,0.0,0.0,0.0
2020-03-13,56013,0.0,8 days,0.0,0.0,0.0
2020-03-14,56013,0.0,8 days,0.0,0.0,2.5470568757800365
2020-03-15,56013,0.0,8 days,0.0,0.0,2.5470568757800365
2020-03-16,56013,0.0,8 days,0.0,0.0,2.5470568757800365
2020-03-17,56013,0.0,8 days,0.0,0.0,20.37645500624029
2020-03-18,56013,0.0,8 days,0.0,0.0,20.37645500624029
2020-03-19,56013,0.0,8 days,0.0,0.0,20.37645500624029
2020-03-20,56013,0.0,8 days,0.0,0.0,22.923511882020332
2020-03-21,56013,0.0,8 days,0.0,800.0000000000002,22.923511882020332
2020-03-22,56013,0.0,8 days,0.0,899.9999999999999,25.47056875780036
2020-03-23,56013,0.0,8 days,0.0,899.9999999999999,25.47056875780036
2020-03-24,56013,0.0,8 days,0.0,25.000000000000004,25.47056875780036
2020-03-25,56013,0.0,8 days,0.0,62.49999999999999,33.11173938514047
2020-03-26,56013,0.0,8 days,0.0,75.0,35.658796260920504
2020-03-27,56013,0.0,8 days,0.0,88.88888888888883,43.29996688826061
2020-03-28,56013,0.0,8 days,0.0,122.22222222222216,50.94113751560072
2020-03-29,56013,0.0,8 days,0.0,130.0,58.582308142940825
2020-03-30,56013,0.0,8 days,0.0,140.00000000000003,61.12936501872087
2020-03-31,56013,0.0,8 days,0.0,150.0,63.6764218945009
2020-04-01,56013,0.0,8 days,0.0,92.3076923076923,63.6764218945009
2020-04-02,56013,0.0,8 days,0.0,85.71428571428572,66.22347877028093
2020-04-03,56013,0.0,8 days,0.0,58.82352941176472,68.77053564606098
2020-04-04,56013,0.0,8 days,0.0,80.00000000000006,91.69404752808133
2020-04-05,56013,0.0,8 days,0.0,60.86956521739128,94.24110440386131
2020-04-06,56013,0.0,8 days,0.0,58.33333333333331,96.78816127964136
2020-04-07,56013,0.0,8 days,0.0,51.999999999999986,96.78816127964136
2020-04-08,56013,0.0,8 days,0.0,51.999999999999986,96.78816127964136
2020-04-09,56013,0.0,8 days,0.0,46.15384615384614,96.78816127964136
2020-04-10,56013,0.0,8 days,0.0,40.74074074074071,96.78816127964136
2020-04-11,56013,0.0,8 days,0.0,8.333333333333309,99.33521815542142
2020-04-12,56013,0.0,8 days,0.0,8.108108108108134,101.88227503120144
2020-04-13,56013,0.0,8 days,0.0,7.894736842105288,104.42933190698149
2020-04-14,56013,0.0,8 days,0.0,10.526315789473703,106.97638878276152
2020-04-15,56013,0.0,8 days,0.0,10.526315789473703,106.97638878276152
2020-04-16,56013,0.0,8 days,0.0,13.157894736842131,109.52344565854156
2020-04-17,56013,0.0,8 days,0.0,18.421052631578988,114.61755941010165
2020-04-18,56013,0.0,8 days,0.0,20.512820512820515,119.71167316166171
2020-04-19,56013,0.0,8 days,0.0,22.499999999999996,124.80578691322177
2020-04-20,56013,0.0,8 days,0.0,24.390243902439,129.89990066478182
2020-04-21,56013,0.0,8 days,0.0,35.71428571428571,145.18224191946206
2020-04-22,56013,0.0,8 days,0.0,35.71428571428571,145.18224191946206
2020-04-23,56013,0.0,8 days,0.0,37.2093023255814,150.27635567102215
2020-04-24,56013,0.0,8 days,0.0,60.000000000000014,183.38809505616265
2020-04-25,56013,0.0,8 days,0.0,76.59574468085108,211.40572068974305
2020-04-26,56013,0.0,8 days,0.0,85.71428571428571,231.78217569598328
2020-04-27,56013,0.0,8 days,0.0,107.84313725490198,269.9880288326838
2020-04-28,56013,0.0,8 days,0.0,91.22807017543863,277.629199460024
2020-04-29,56013,0.0,8 days,0.0,92.98245614035089,280.176256335804
2020-04-30,56013,0.0,8 days,0.0,96.61016949152543,295.4585975904842
2020-05-01,56013,0.0,8 days,0.0,66.66666666666661,305.6468250936043
2020-05-02,56013,0.0,8 days,0.0,54.21686746987953,326.0232800998447
2020-05-03,56013,0.0,8 days,0.0,43.956043956044006,333.6644507271848
2020-05-04,56013,0.0,8 days,0.0,29.24528301886796,348.94679198186503
2020-05-05,56013,0.0,8 days,0.0,28.44036697247705,356.5879626092051
2020-05-06,56013,0.0,8 days,0.0,49.09090909090907,417.7173276279259
2020-05-07,56013,0.0,8 days,0.0,44.82758620689656,427.9055551310461
2020-05-08,56013,0.0,8 days,0.0,45.83333333333335,445.73495326150635
2020-05-09,56013,0.0,8 days,0.0,40.624999999999986,458.4702376404066
2020-05-10,56013,0.0,8 days,0.0,42.748091603053396,476.29963577086676
2020-05-11,56013,0.0,8 days,0.0,39.416058394160544,486.4878632739869
2020-05-12,56013,0.0,8 days,0.0,37.85714285714285,491.58197702554696
2020-05-13,56013,0.0,8 days,0.0,23.170731707317074,514.5054889075673
2020-05-14,56013,0.0,8 days,0.0,23.809523809523785,529.7878301622475
2020-05-15,56013,0.0,8 days,0.0,22.285714285714267,545.0701714169277
2020-05-16,56013,0.0,8 days,0.0,22.222222222222182,560.3525126716079
2020-05-17,56013,0.0,8 days,0.0,19.251336898395706,567.993683298948
2020-05-18,56013,0.0,8 days,0.0,17.27748691099481,570.5407401747283
2020-05-19,56013,0.0,8 days,0.0,18.134715025906736,580.7289676778482
2020-05-20,56013,0.0,8 days,0.0,15.346534653465365,593.4642520567485
2020-05-21,56013,0.0,8 days,0.0,13.942307692307676,603.6524795598684
2020-05-22,56013,0.0,8 days,0.0,11.21495327102805,606.1995364356486
2020-05-23,56013,0.0,8 days,0.0,10.909090909090901,621.4818776903287
2020-05-24,56013,0.0,8 days,0.0,11.210762331838584,631.670105193449
2020-05-25,56013,0.0,8 days,0.0,11.16071428571424,634.217162069229
2020-05-26,56013,0.0,8 days,0.0,9.649122807017562,636.7642189450091
2020-05-27,56013,0.0,8 days,0.0,9.442060085836907,649.4995033239093
2020-05-28,56013,0.0,8 days,0.0,10.126582278481026,664.7818445785894
2020-05-29,56013,0.0,8 days,0.0,14.705882352941176,695.3465270879499
2020-05-30,56013,0.0,8 days,0.0,13.524590163934437,705.5347545910699
2020-05-31,56013,0.0,8 days,0.0,12.096774193548377,708.08181146685
2020-06-01,56013,0.0,8 days,0.0,13.253012048192797,718.2700389699703
2020-06-02,56013,0.0,8 days,0.0,13.199999999999987,720.8170958457503
2020-06-03,56013,0.0,8 days,0.0,11.764705882352912,725.9112095973102
2020-06-04,56013,0.0,8 days,0.0,9.961685823754777,731.0053233488702
2020-06-05,56013,0.0,8 days,0.0,5.860805860805861,736.0994371004305
2020-06-06,56013,0.0,8 days,0.0,6.498194945848403,751.3817783551108
2020-06-07,56013,0.0,8 days,0.0,6.115107913669087,751.3817783551108
2020-06-08,56013,0.0,8 days,0.0,4.6099290780141855,751.3817783551108
2020-06-09,56013,0.0,8 days,0.0,4.24028268551238,751.3817783551108
2020-06-10,56013,0.0,8 days,0.0,3.8596491228070255,753.9288352308906
2020-06-11,56013,0.0,8 days,0.0,5.226480836236962,769.211176485571
2020-06-12,56013,0.0,8 days,0.0,4.844290657439453,771.758233361351
2020-06-13,56013,0.0,8 days,0.0,3.050847457627116,774.3052902371311
2020-06-14,56013,0.0,8 days,0.0,3.389830508474563,776.852347112911
2020-06-15,56013,0.0,8 days,0.0,4.406779661016935,784.4935177402511
2020-06-16,56013,0.0,8 days,0.0,5.084745762711845,789.5876314918112
2020-06-17,56013,0.0,8 days,0.0,6.418918918918903,802.3229158707112
2020-06-18,56013,0.0,8 days,0.0,5.629139072847672,812.5111433738315
2020-06-19,56013,0.0,8 days,0.0,7.590759075907593,830.3405415042919
2020-06-20,56013,0.0,8 days,0.0,7.565789473684185,832.8875983800717
2020-06-21,56013,0.0,8 days,0.0,7.868852459016401,837.981712131632
2020-06-22,56013,0.0,8 days,0.0,8.766233766233787,853.2640533863123
2020-06-23,56013,0.0,8 days,0.0,9.354838709677436,863.4522808894324
2020-06-24,56013,0.0,8 days,0.0,7.93650793650795,865.9993377652122
2020-06-25,56013,0.0,8 days,0.0,8.150470219435753,878.7346221441126
2020-06-26,56013,0.0,8 days,0.0,7.055214723926369,888.9228496472326
2020-06-27,56013,0.0,8 days,0.0,7.645259938837933,896.5640202745727
2020-06-28,56013,0.0,8 days,0.0,7.9027355623100055,904.2051909019127
2020-06-29,56013,0.0,8 days,0.0,5.970149253731306,904.2051909019127
2020-06-30,56013,0.0,8 days,0.0,4.719764011799383,904.2051909019127
2020-07-01,56013,0.0,8 days,0.0,5.29411764705882,911.8463615292528
2020-07-02,56013,0.0,8 days,0.0,4.637681159420277,919.487532156593
2020-07-03,56013,0.0,8 days,0.0,3.7249283667621915,922.0345890323732
2020-07-04,56013,0.0,8 days,0.0,3.9772727272727324,932.2228165354933
2020-07-05,56013,0.0,8 days,0.0,4.225352112676053,942.4110440386132
2020-07-06,56013,0.0,8 days,0.0,4.225352112676053,942.4110440386132
2020-07-07,56013,0.0,8 days,0.0,4.225352112676053,942.4110440386132
2020-07-08,56013,0.0,8 days,0.0,4.1899441340782095,950.0522146659533
2020-07-09,56013,0.0,8 days,0.0,4.709141274238232,962.7874990448537
2020-07-10,56013,0.0,8 days,0.0,4.419889502762419,962.7874990448537
2020-07-11,56013,0.0,8 days,0.0,4.918032786885254,978.069840299534
2020-07-12,56013,0.0,8 days,0.0,4.324324324324349,983.163954051094
2020-07-13,56013,0.0,8 days,0.0,4.5945945945946,985.7110109268739
2020-07-14,56013,0.0,8 days,0.0,7.297297297297316,1011.1815796846744
2020-07-15,56013,0.0,8 days,0.0,9.115281501340505,1036.6521484424748
2020-07-16,56013,0.0,8 days,0.0,9.25925925925926,1051.934489697155
2020-07-17,56013,0.0,8 days,0.0,10.31746031746031,1062.122717200275
2020-07-18,56013,0.0,8 days,0.0,9.63541666666666,1072.3109447033953
2020-07-19,56013,0.0,8 days,0.0,9.067357512953366,1072.3109447033953
2020-07-20,56013,0.0,8 days,0.0,10.077519379844977,1085.0462290822954
2020-07-21,56013,0.0,8 days,0.0,8.56423173803526,1097.7815134611956
2020-07-22,56013,0.0,8 days,0.0,7.616707616707592,1115.6109115916556
2020-07-23,56013,0.0,8 days,0.0,6.5375302663438095,1120.7050253432158
2020-07-24,56013,0.0,8 days,0.0,6.474820143884898,1130.893252846336
2020-07-25,56013,0.0,8 days,0.0,6.413301662707864,1141.0814803494566
2020-07-26,56013,0.0,8 days,0.0,7.600950118764846,1153.8167647283565
2020-07-27,56013,0.0,8 days,0.0,6.8075117370892135,1158.9108784799166
2020-07-28,56013,0.0,8 days,0.0,6.2645011600927925,1166.5520491072564
2020-07-29,56013,0.0,8 days,0.0,4.794520547945253,1169.099105983037
2020-07-30,56013,0.0,8 days,0.0,5.454545454545471,1181.8343903619368
2020-07-31,56013,0.0,8 days,0.0,5.405405405405401,1192.0226178650569
2020-08-01,56013,0.0,8 days,0.0,5.5803571428571,1204.757902243957
2020-08-02,56013,0.0,8 days,0.0,4.856512141280362,1209.8520159955174
2020-08-03,56013,0.0,8 days,0.0,7.252747252747215,1242.9637553806574
2020-08-04,56013,0.0,8 days,0.0,7.205240174672514,1250.6049260079978
2020-08-05,56013,0.0,8 days,0.0,8.061002178649211,1263.340210386898
2020-08-06,56013,0.0,8 days,0.0,7.1120689655172455,1265.887267262678
2020-08-07,56013,0.0,8 days,0.0,6.196581196581207,1265.887267262678
2020-08-08,56013,0.0,8 days,0.0,5.073995771670205,1265.887267262678
2020-08-09,56013,0.0,8 days,0.0,4.631578947368411,1265.887267262678
2020-08-10,56013,0.0,8 days,0.0,1.8442622950819936,1265.887267262678
2020-08-11,56013,0.0,8 days,0.0,1.2219959266802434,1265.887267262678
2020-08-12,56013,0.0,8 days,0.0,0.8064516129032552,1273.5284378900185
2020-08-13,56013,0.0,8 days,0.0,0.6036217303823201,1273.5284378900185
2020-08-14,56013,0.0,8 days,0.0,3.621730382293759,1311.7342910267187
2020-08-15,56013,0.0,8 days,0.0,4.627766599597578,1324.4695754056188
2020-08-16,56013,0.0,8 days,0.0,5.231388329979881,1332.110746032959
2020-08-17,56013,0.0,8 days,0.0,7.243460764587518,1357.5813147907593
2020-08-18,56013,0.0,8 days,0.0,7.645875251509054,1362.6754285423194
2020-08-19,56013,0.0,8 days,0.0,10.19999999999998,1403.4283385548001
2020-08-20,56013,0.0,8 days,0.0,11.999999999999968,1426.3518504368203
2020-08-21,56013,0.0,8 days,0.0,10.291262135922336,1446.7283054430607
2020-08-22,56013,0.0,8 days,0.0,9.423076923076934,1449.2753623188407
2020-08-23,56013,0.0,8 days,0.0,9.369024856596553,1456.9165329461807
2020-08-24,56013,0.0,8 days,0.0,7.692307692307667,1462.0106466977404
2020-08-25,56013,0.0,8 days,0.0,7.850467289719619,1469.6518173250809
2020-08-26,56013,0.0,8 days,0.0,6.170598911070769,1490.0282723313212
2020-08-27,56013,0.0,8 days,0.0,4.4642857142857135,1490.0282723313212
2020-08-28,56013,0.0,8 days,0.0,5.809859154929565,1530.7811823438017
2020-08-29,56013,0.0,8 days,0.0,5.623901581722304,1530.7811823438017
2020-08-30,56013,0.0,8 days,0.0,5.594405594405595,1538.422352971142
2020-08-31,56013,0.0,8 days,0.0,5.574912891986096,1543.516466722702
2020-09-01,56013,0.0,8 days,0.0,5.025996533795503,1543.516466722702
2020-09-02,56013,0.0,8 days,35.658796260920504,3.931623931623941,1548.6105804742622
2020-09-03,56013,0.0,8 days,35.658796260920504,3.931623931623941,1548.6105804742622
2020-09-04,56013,0.0,8 days,35.658796260920504,1.164725457570732,1548.6105804742622
2020-09-05,56013,0.0,8 days,35.658796260920504,1.164725457570732,1548.6105804742622
2020-09-06,56013,0.0,8 days,35.658796260920504,0.6622516556291483,1548.6105804742622
2020-09-07,56013,0.0,8 days,35.658796260920504,0.33003300330033464,1548.6105804742622
2020-09-08,56013,0.0,8 days,35.658796260920504,0.9900990099009892,1558.7988079773822
2020-09-09,56013,0.0,8 days,35.658796260920504,0.9868421052631423,1563.8929217289422
2020-09-10,56013,0.0,8 days,35.658796260920504,1.3157894736842142,1568.9870354805025
2020-09-11,56013,0.0,8 days,35.658796260920504,1.8092105263157854,1576.6282061078425
2020-09-12,56013,0.0,8 days,35.658796260920504,2.467105263157885,1586.8164336109626
2020-09-13,56013,0.0,8 days,35.658796260920504,2.796052631578928,1591.9105473625225
2020-09-14,56013,0.0,8 days,35.658796260920504,3.6184210526315415,1604.6458317414224
2020-09-15,56013,0.0,8 days,35.658796260920504,3.267973856209138,1609.7399454929828
2020-09-16,56013,0.0,8 days,35.658796260920504,4.234527687296433,1630.1164004992233
2020-09-17,56013,0.0,8 days,35.658796260920504,4.870129870129865,1645.3987417539036
2020-09-18,56013,0.0,8 days,35.658796260920504,5.815831987075908,1668.3222536359235
2020-09-19,56013,0.0,8 days,35.658796260920504,5.617977528089895,1675.963424263264
2020-09-20,56013,0.0,8 days,35.658796260920504,5.599999999999993,1681.0575380148236
2020-09-21,56013,0.0,8 days,35.658796260920504,5.714285714285753,1696.3398792695043
2020-01-29,56015,0.0,8 days,0.0,0.0,0.0
2020-01-30,56015,0.0,8 days,0.0,0.0,0.0
2020-01-31,56015,0.0,8 days,0.0,0.0,0.0
2020-02-01,56015,0.0,8 days,0.0,0.0,0.0
2020-02-02,56015,0.0,8 days,0.0,0.0,0.0
2020-02-03,56015,0.0,8 days,0.0,0.0,0.0
2020-02-04,56015,0.0,8 days,0.0,0.0,0.0
2020-02-05,56015,0.0,8 days,0.0,0.0,0.0
2020-02-06,56015,0.0,8 days,0.0,0.0,0.0
2020-02-07,56015,0.0,8 days,0.0,0.0,0.0
2020-02-08,56015,0.0,8 days,0.0,0.0,0.0
2020-02-09,56015,0.0,8 days,0.0,0.0,0.0
2020-02-10,56015,0.0,8 days,0.0,0.0,0.0
2020-02-11,56015,0.0,8 days,0.0,0.0,0.0
2020-02-12,56015,0.0,8 days,0.0,0.0,0.0
2020-02-13,56015,0.0,8 days,0.0,0.0,0.0
2020-02-14,56015,0.0,8 days,0.0,0.0,0.0
2020-02-15,56015,0.0,8 days,0.0,0.0,0.0
2020-02-16,56015,0.0,8 days,0.0,0.0,0.0
2020-02-17,56015,0.0,8 days,0.0,0.0,0.0
2020-02-18,56015,0.0,8 days,0.0,0.0,0.0
2020-02-19,56015,0.0,8 days,0.0,0.0,0.0
2020-02-20,56015,0.0,8 days,0.0,0.0,0.0
2020-02-21,56015,0.0,8 days,0.0,0.0,0.0
2020-02-22,56015,0.0,8 days,0.0,0.0,0.0
2020-02-23,56015,0.0,8 days,0.0,0.0,0.0
2020-02-24,56015,0.0,8 days,0.0,0.0,0.0
2020-02-25,56015,0.0,8 days,0.0,0.0,0.0
2020-02-26,56015,0.0,8 days,0.0,0.0,0.0
2020-02-27,56015,0.0,8 days,0.0,0.0,0.0
2020-02-28,56015,0.0,8 days,0.0,0.0,0.0
2020-02-29,56015,0.0,8 days,0.0,0.0,0.0
2020-03-01,56015,0.0,8 days,0.0,0.0,0.0
2020-03-02,56015,0.0,8 days,0.0,0.0,0.0
2020-03-03,56015,0.0,8 days,0.0,0.0,0.0
2020-03-04,56015,0.0,8 days,0.0,0.0,0.0
2020-03-05,56015,0.0,8 days,0.0,0.0,0.0
2020-03-06,56015,0.0,8 days,0.0,0.0,0.0
2020-03-07,56015,0.0,8 days,0.0,0.0,0.0
2020-03-08,56015,0.0,8 days,0.0,0.0,0.0
2020-03-09,56015,0.0,8 days,0.0,0.0,0.0
2020-03-10,56015,0.0,8 days,0.0,0.0,0.0
2020-03-11,56015,0.0,8 days,0.0,0.0,0.0
2020-03-12,56015,0.0,8 days,0.0,0.0,0.0
2020-03-13,56015,0.0,8 days,0.0,0.0,0.0
2020-03-14,56015,0.0,8 days,0.0,0.0,0.0
2020-03-15,56015,0.0,8 days,0.0,0.0,0.0
2020-03-16,56015,0.0,8 days,0.0,0.0,0.0
2020-03-17,56015,0.0,8 days,0.0,0.0,0.0
2020-03-18,56015,0.0,8 days,0.0,0.0,0.0
2020-03-19,56015,0.0,8 days,0.0,0.0,0.0
2020-03-20,56015,0.0,8 days,0.0,0.0,0.0
2020-03-21,56015,0.0,8 days,0.0,0.0,0.0
2020-03-22,56015,0.0,8 days,0.0,0.0,0.0
2020-03-23,56015,0.0,8 days,0.0,0.0,0.0
2020-03-24,56015,0.0,8 days,0.0,0.0,0.0
2020-03-25,56015,0.0,8 days,0.0,0.0,0.0
2020-03-26,56015,0.0,8 days,0.0,0.0,0.0
2020-03-27,56015,0.0,8 days,0.0,0.0,7.569449701006737
2020-03-28,56015,0.0,8 days,0.0,0.0,7.569449701006737
2020-03-29,56015,0.0,8 days,0.0,0.0,7.569449701006737
2020-03-30,56015,0.0,8 days,0.0,0.0,7.569449701006737
2020-03-31,56015,0.0,8 days,0.0,0.0,7.569449701006737
2020-04-01,56015,0.0,8 days,0.0,0.0,7.569449701006737
2020-04-02,56015,0.0,8 days,0.0,0.0,7.569449701006737
2020-04-03,56015,0.0,8 days,0.0,100.0,15.138899402013474
2020-04-04,56015,0.0,8 days,0.0,100.0,15.138899402013474
2020-04-05,56015,0.0,8 days,0.0,100.0,15.138899402013474
2020-04-06,56015,0.0,8 days,0.0,200.00000000000003,22.70834910302021
2020-04-07,56015,0.0,8 days,0.0,200.00000000000003,22.70834910302021
2020-04-08,56015,0.0,8 days,0.0,200.00000000000003,22.70834910302021
2020-04-09,56015,0.0,8 days,0.0,200.00000000000003,22.70834910302021
2020-04-10,56015,0.0,8 days,0.0,50.00000000000001,22.70834910302021
2020-04-11,56015,0.0,8 days,0.0,50.00000000000001,22.70834910302021
2020-04-12,56015,0.0,8 days,0.0,50.00000000000001,22.70834910302021
2020-04-13,56015,0.0,8 days,0.0,0.0,22.70834910302021
2020-04-14,56015,0.0,8 days,0.0,0.0,22.70834910302021
2020-04-15,56015,0.0,8 days,0.0,0.0,22.70834910302021
2020-04-16,56015,0.0,8 days,0.0,0.0,22.70834910302021
2020-04-17,56015,0.0,8 days,0.0,0.0,22.70834910302021
2020-04-18,56015,0.0,8 days,0.0,0.0,22.70834910302021
2020-04-19,56015,0.0,8 days,0.0,0.0,22.70834910302021
2020-04-20,56015,0.0,8 days,0.0,0.0,22.70834910302021
2020-04-21,56015,0.0,8 days,0.0,33.33333333333333,30.277798804026947
2020-04-22,56015,0.0,8 days,0.0,33.33333333333333,30.277798804026947
2020-04-23,56015,0.0,8 days,0.0,33.33333333333333,30.277798804026947
2020-04-24,56015,0.0,8 days,0.0,33.33333333333333,30.277798804026947
2020-04-25,56015,0.0,8 days,0.0,33.33333333333333,30.277798804026947
2020-04-26,56015,0.0,8 days,0.0,33.33333333333333,30.277798804026947
2020-04-27,56015,0.0,8 days,0.0,33.33333333333333,30.277798804026947
2020-04-28,56015,0.0,8 days,0.0,0.0,30.277798804026947
2020-04-29,56015,0.0,8 days,0.0,0.0,30.277798804026947
2020-04-30,56015,0.0,8 days,0.0,0.0,30.277798804026947
2020-05-01,56015,0.0,8 days,0.0,0.0,30.277798804026947
2020-05-02,56015,0.0,8 days,0.0,0.0,30.277798804026947
2020-05-03,56015,0.0,8 days,0.0,0.0,30.277798804026947
2020-05-04,56015,0.0,8 days,0.0,0.0,30.277798804026947
2020-05-05,56015,0.0,8 days,0.0,0.0,30.277798804026947
2020-05-06,56015,0.0,8 days,0.0,0.0,30.277798804026947
2020-05-07,56015,0.0,8 days,0.0,0.0,30.277798804026947
2020-05-08,56015,0.0,8 days,0.0,24.999999999999975,37.847248505033676
2020-05-09,56015,0.0,8 days,0.0,24.999999999999975,37.847248505033676
2020-05-10,56015,0.0,8 days,0.0,24.999999999999975,37.847248505033676
2020-05-11,56015,0.0,8 days,0.0,24.999999999999975,37.847248505033676
2020-05-12,56015,0.0,8 days,0.0,24.999999999999975,37.847248505033676
2020-05-13,56015,0.0,8 days,0.0,24.999999999999975,37.847248505033676
2020-05-14,56015,0.0,8 days,0.0,24.999999999999975,37.847248505033676
2020-05-15,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-16,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-17,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-18,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-19,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-20,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-21,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-22,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-23,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-24,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-25,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-26,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-27,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-28,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-29,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-30,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-05-31,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-01,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-02,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-03,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-04,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-05,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-06,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-07,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-08,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-09,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-10,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-11,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-12,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-13,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-14,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-15,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-16,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-17,56015,0.0,8 days,0.0,0.0,37.847248505033676
2020-06-18,56015,0.0,8 days,0.0,0.0,37.847248505033676
