datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-06-16,11001,5.906313645621167,9 days,73.68058615740156,4.569176696133781,1391.146144025709
2020-06-17,11001,5.65656565656566,9 days,74.10566646215581,3.937090985856017,1395.2552536383332
2020-06-18,11001,5.611222444889761,9 days,74.67244020182814,3.8376848065429217,1403.1900859937455
2020-06-19,11001,5.577689243027892,9 days,75.09752050658237,3.7855876525185015,1410.1330643047315
2020-06-20,11001,4.940711462450588,9 days,75.23921394150044,3.4182722187694377,1414.6672542221104
2020-06-21,11001,4.305283757338557,9 days,75.52260081133662,3.2032135132351462,1419.768217879161
2020-06-22,11001,3.8834951456310676,9 days,75.80598768117277,2.979420497593943,1425.1525684060482
2020-06-23,11001,4.2718446601941995,9 days,76.08937455100894,3.0105112766608686,1430.2535320630986
2020-06-24,11001,4.038461538461541,9 days,76.65614829068124,3.157465878997743,1435.0711088503135
2020-06-25,11001,3.8240917782026767,9 days,76.93953516051741,3.168477708946878,1439.463605332774
2020-06-26,11001,3.6053130929791046,9 days,77.36461546527164,2.8476219327476446,1443.147634640644
2020-06-27,11001,3.396226415094315,9 days,77.64800233510779,2.6527331189710606,1447.5401311231046
2020-06-28,11001,3.578154425612069,9 days,77.93138920494397,2.6442307692307683,1452.0743210404835
2020-06-29,11001,3.3771106941838585,9 days,78.07308263986205,2.714570858283426,1458.3088321768787
2020-06-30,11001,2.990654205607484,9 days,78.07308263986205,2.6744879697752864,1463.2681023990115
2020-07-01,11001,2.979515828677809,9 days,78.3564695096982,2.6847632256786267,1468.6524529258984
2020-07-02,11001,2.4029574861367826,9 days,78.49816294461628,2.586887835702995,1472.1947887988504
2020-07-03,11001,2.2099447513812116,9 days,78.63985637953436,2.7168028349247026,1478.5709933701642
2020-07-04,11001,2.0146520146520266,9 days,78.92324324937053,2.572410407461979,1480.2713145891812
2020-07-05,11001,2.0072992700730232,9 days,79.2066301192067,2.603758809710264,1485.230584811314
2020-07-06,11001,2.0000000000000115,9 days,79.49001698904286,2.6053864168618035,1489.9064681636105
2020-07-07,11001,1.8148820326678854,9 days,79.49001698904286,2.6914108045083642,1497.557913649187
2020-07-08,11001,2.3593466424682386,9 days,79.91509729379709,3.050256608889335,1507.9015343982069
2020-07-09,11001,2.7124773960217046,9 days,80.4818710334694,3.029425952725516,1513.1441914901754
2020-07-10,11001,2.52707581227437,9 days,80.4818710334694,3.3974975938402543,1522.212571324933
2020-07-11,11001,2.3423423423423415,9 days,80.4818710334694,3.5074269286056703,1530.4307905501817
2020-07-12,11001,1.9748653500897602,9 days,80.4818710334694,3.8288503876711126,1536.9486885564133
2020-07-13,11001,1.6100178890876446,9 days,80.4818710334694,4.045029574508704,1545.3086012165802
2020-07-14,11001,1.2477718360071128,9 days,80.4818710334694,4.098906324298634,1550.9763386133031
2020-07-15,11001,1.7825311942959088,9 days,80.90695133822366,4.323966316586242,1562.3118134067495
2020-07-16,11001,1.773049645390062,9 days,81.33203164297788,4.078180793083997,1569.3964851526534
2020-07-17,11001,1.5845070422535272,9 days,81.75711194773213,4.08277928645007,1574.9225291144587
2020-07-18,11001,1.760563380281699,9 days,81.89880538265021,4.1980824723075605,1586.1163104729872
2020-07-19,11001,1.760563380281699,9 days,81.89880538265021,4.2588649199148305,1595.6097706124986
2020-07-20,11001,1.9366197183098528,9 days,82.04049881756828,4.535816354752448,1606.6618585361084
2020-07-21,11001,2.1126760563380245,9 days,82.18219225248636,4.777186869613034,1619.1308808088995
2020-07-22,11001,2.1126760563380245,9 days,82.18219225248636,5.326146537547944,1633.5836111705435
2020-07-23,11001,1.7513134851138261,9 days,82.32388568740446,4.9428623254126505,1639.5347354371029
2020-07-24,11001,1.2195121951219696,9 days,82.32388568740446,5.173347778981593,1650.5868233607134
2020-07-25,11001,0.6932409012131819,9 days,82.32388568740446,5.416104363472776,1660.2219769351427
2020-07-26,11001,0.5190311418685198,9 days,82.32388568740446,5.234947293192743,1669.1486633349814
2020-07-27,11001,0.6920415224913251,9 days,82.46557912232251,5.301482994405447,1680.200751258592
2020-07-28,11001,0.6908462867012021,9 days,82.60727255724059,5.344386630214323,1692.5280800964651
2020-07-29,11001,0.6896551724138035,9 days,82.74896599215869,5.0056882821388164,1700.1795255820416
2020-07-30,11001,0.6896551724138035,9 days,82.74896599215869,4.579755399427558,1708.39774480729
2020-07-31,11001,0.6884681583476694,9 days,82.89065942707677,4.7964739434794055,1718.1745918166375
2020-08-01,11001,0.6884681583476694,9 days,82.89065942707677,4.772941883423448,1729.3683731751655
2020-08-02,11001,0.860585197934591,9 days,83.03235286199485,4.7537765639668805,1739.1452201845132
2020-08-03,11001,0.860585197934591,9 days,83.03235286199485,4.524617996604441,1744.6712641463184
2020-08-04,11001,0.859106529209635,9 days,83.17404629691292,4.553887670770791,1756.7152061143552
2020-08-05,11001,0.6861063464837154,9 days,83.17404629691292,4.169108413562146,1763.0914106856687
2020-08-06,11001,0.5136986301369768,9 days,83.17404629691292,4.325360446703893,1773.7184183045251
2020-08-07,11001,0.8561643835616395,9 days,83.45743316674908,4.412374554200874,1783.7786521837086
2020-08-08,11001,0.8547008547008674,9 days,83.59912660166718,4.346033316839844,1792.8470320184656
2020-08-09,11001,1.0256410256410238,9 days,83.74082003658525,4.489963129864795,1807.016375510273
2020-08-10,11001,0.8532423208191082,9 days,83.74082003658525,4.342512628320012,1814.6678209958495
2020-08-11,11001,1.1945392491467413,9 days,84.0242069064214,4.73483310322423,1827.278536703559
2020-08-12,11001,1.0221465076660972,9 days,84.0242069064214,4.524923374737866,1836.205223103398
2020-08-13,11001,1.1925042589437829,9 days,84.16590034133948,4.669291971389527,1845.415296373073
2020-08-14,11001,1.1925042589437829,9 days,84.16590034133948,4.79309793896786,1858.7344792553727
2020-08-15,11001,1.3582342954159625,9 days,84.59098064609373,4.527762332194737,1864.5439100870135
2020-08-16,11001,1.1864406779660852,9 days,84.59098064609373,4.481150715245378,1873.1872096170166
2020-08-17,11001,1.0152284263959372,9 days,84.59098064609373,4.077471967380255,1880.6969616676752
2020-08-18,11001,1.3536379018612383,9 days,84.87436751592988,4.044663074880937,1888.0650202834152
2020-08-19,11001,1.1804384485666282,9 days,85.01606095084797,3.551488833746925,1892.17412989604
2020-08-20,11001,1.349072512647575,9 days,85.15775438576605,3.472490161277883,1899.9672688165342
2020-08-21,11001,1.3468013468013502,9 days,85.29944782068412,3.416769041769049,1908.4688749116187
2020-08-22,11001,1.6835016835017087,9 days,85.5828346905203,3.171215124256745,1917.678948181294
2020-08-23,11001,1.1725293132328483,9 days,85.5828346905203,3.2753248727107276,1925.6137805367066
2020-08-24,11001,1.1725293132328483,9 days,85.5828346905203,3.1694402420574828,1932.556758847692
2020-08-25,11001,1.1725293132328483,9 days,85.5828346905203,3.096511715512669,1938.9329634190055
2020-08-26,11001,1.001669449081818,9 days,85.72452812543837,2.6941838649155563,1938.9329634190055
2020-08-27,11001,0.833333333333329,9 days,85.72452812543837,3.294892915980201,1954.5192412599947
2020-08-28,11001,0.6655574043261163,9 days,85.72452812543837,3.2962935341934396,1962.5957670503253
2020-08-29,11001,0.49833887043190117,9 days,85.72452812543837,3.3855520083154,1973.0810812342634
2020-08-30,11001,0.33112582781455785,9 days,85.86622156035645,3.140239397074008,1977.8986580214773
2020-08-31,11001,0.4966887417218284,9 days,86.00791499527452,2.958057395143465,1982.5745413737743
2020-09-01,11001,0.4966887417218284,9 days,86.00791499527452,3.0060854901385703,1990.6510671641047
2020-09-02,11001,0.662251655629099,9 days,86.14960843019259,2.8719672610348135,1994.6184833418115
2020-09-03,11001,0.6611570247933817,9 days,86.29130186511068,3.2958199356913513,2002.8367025670602
2020-09-04,11001,0.9917355371900809,9 days,86.57468873494685,2.8418152820066713,2010.063067747882
2020-09-05,11001,0.9917355371900809,9 days,86.57468873494685,2.7940220922676966,2017.431126363622
2020-09-06,11001,0.9917355371900809,9 days,86.57468873494685,2.542190305206448,2023.2405571952634
2020-09-07,11001,0.8250825082508209,9 days,86.57468873494685,2.55032595458131,2028.3415208523145
2020-09-08,11001,0.6589785831960561,9 days,86.57468873494685,2.644368210405956,2035.001112293464
2020-09-09,11001,1.3179571663920955,9 days,87.14146247461916,2.405865186134262,2038.543448166416
2020-09-10,11001,1.3157894736842306,9 days,87.28315590953724,2.37976841656604,2042.0857840393685
2020-09-11,11001,1.1494252873563227,9 days,87.28315590953724,2.5327201980898413,2053.5629522677327
2020-09-12,11001,0.8183306055646439,9 days,87.28315590953724,2.164105456083467,2053.5629522677327
2020-09-13,11001,0.8183306055646439,9 days,87.28315590953724,2.4863042562157682,2067.5906023246225
2020-09-14,11001,0.8183306055646439,9 days,87.28315590953724,2.402129000630302,2071.841405372165
2020-09-15,11001,0.8183306055646439,9 days,87.28315590953724,2.5986727209221345,2081.0514786418407
2020-09-16,11001,0.981996726677576,9 days,87.42484934445532,2.652833867149422,2088.9863109972525
2020-09-17,11001,0.6504065040650341,9 days,87.70823621429147,2.8011399179815037,2095.645902438402
2020-09-18,11001,0.487012987012978,9 days,87.70823621429147,3.053011379406023,2104.430895403323
2020-09-19,11001,0.487012987012978,9 days,87.70823621429147,2.822052025115556,2111.515567149227
2020-09-20,11001,0.6493506493506428,9 days,87.84992964920956,3.1877458083212464,2119.0253191998854
2020-09-21,11001,0.8116883116883076,9 days,87.99162308412764,2.6452850877192757,2122.284268203001
2020-09-22,11001,0.8116883116883076,9 days,87.99162308412764,2.728764874846128,2128.377085904479
2020-09-23,11001,0.8116883116883076,9 days,87.99162308412764,2.4715735003744523,2132.486195517103
2020-09-24,11001,0.6482982171798962,9 days,87.99162308412764,2.4621854439395126,2140.421027872516
2020-09-25,11001,0.6462035541195412,9 days,88.27500995396379,2.5219743069641805,2148.4975536628463
2020-09-26,11001,0.8077544426494305,9 days,88.41670338888187,2.4441152706706326,2155.8656122785865
2020-09-27,11001,0.8077544426494305,9 days,88.41670338888187,2.3352570124815517,2160.824882500719
2020-09-28,11001,0.6451612903225742,9 days,88.41670338888187,2.066198595787371,2162.8085905895723
2020-09-29,11001,0.8051529790660347,9 days,88.70009025871805,2.1498197356122466,2167.909554246623
2020-09-30,11001,0.9661835748792416,9 days,88.84178369363613,2.030490646428334,2171.5935835544933
2020-10-01,11001,1.1272141706924486,9 days,88.98347712855421,2.0465116279069835,2176.127773471872
2020-10-02,11001,1.2882447665056553,9 days,89.1251705634723,2.098503905732804,2185.337846741547
2020-10-03,11001,0.9630818619582971,9 days,89.1251705634723,2.0444503066675357,2192.422518487451
2020-10-04,11001,1.1217948717948887,9 days,89.40855743330845,1.9980282615839613,2198.9404164936827
2020-10-05,11001,1.1217948717948887,9 days,89.40855743330845,1.9475409836065622,2202.907832671389
2020-10-06,11001,1.1217948717948887,9 days,89.40855743330845,2.541928721173987,2217.785643337787
2020-10-07,11001,0.7987220447284303,9 days,89.40855743330845,2.3006535947712345,2217.785643337787
2020-10-08,11001,1.1164274322169065,9 days,89.83363773806269,2.8644134151115583,2233.79700148353
2020-10-09,11001,0.9554140127388517,9 days,89.83363773806269,3.1579632764682843,2244.8490894071406
2020-10-10,11001,1.1128775834658033,9 days,90.11702460789884,3.2094923166699445,2255.476097025997
2020-10-11,11001,1.271860095389494,9 days,90.25871804281692,3.3025269824856265,2264.82786373059
2020-02-03,11001,0.0,13 days,0.0,0.0,0.0
2020-02-04,11001,0.0,13 days,0.0,0.0,0.0
2020-02-05,11001,0.0,13 days,0.0,0.0,0.0
2020-02-06,11001,0.0,13 days,0.0,0.0,0.0
2020-02-07,11001,0.0,13 days,0.0,0.0,0.0
2020-02-08,11001,0.0,13 days,0.0,0.0,0.0
2020-02-09,11001,0.0,13 days,0.0,0.0,0.0
2020-02-10,11001,0.0,13 days,0.0,0.0,0.0
2020-02-11,11001,0.0,13 days,0.0,0.0,0.0
2020-02-12,11001,0.0,13 days,0.0,0.0,0.0
2020-02-13,11001,0.0,13 days,0.0,0.0,0.0
2020-02-14,11001,0.0,13 days,0.0,0.0,0.0
2020-02-15,11001,0.0,13 days,0.0,0.0,0.0
2020-02-16,11001,0.0,13 days,0.0,0.0,0.0
2020-02-17,11001,0.0,13 days,0.0,0.0,0.0
2020-02-18,11001,0.0,13 days,0.0,0.0,0.0
2020-02-19,11001,0.0,13 days,0.0,0.0,0.0
2020-02-20,11001,0.0,13 days,0.0,0.0,0.0
2020-02-21,11001,0.0,13 days,0.0,0.0,0.0
2020-02-22,11001,0.0,13 days,0.0,0.0,0.0
2020-02-23,11001,0.0,13 days,0.0,0.0,0.0
2020-02-24,11001,0.0,13 days,0.0,0.0,0.0
2020-02-25,11001,0.0,13 days,0.0,0.0,0.0
2020-02-26,11001,0.0,13 days,0.0,0.0,0.0
2020-02-27,11001,0.0,13 days,0.0,0.0,0.0
2020-02-28,11001,0.0,13 days,0.0,0.0,0.0
2020-02-29,11001,0.0,13 days,0.0,0.0,0.0
2020-03-01,11001,0.0,13 days,0.0,0.0,0.0
2020-03-02,11001,0.0,13 days,0.0,0.0,0.0
2020-03-03,11001,0.0,13 days,0.0,0.0,0.0
2020-03-04,11001,0.0,13 days,0.0,0.0,0.0
2020-03-05,11001,0.0,13 days,0.0,0.0,0.0
2020-03-06,11001,0.0,13 days,0.0,0.0,0.0
2020-03-07,11001,0.0,13 days,0.0,0.0,0.0
2020-03-08,11001,0.0,13 days,0.0,0.0,0.0
2020-03-09,11001,0.0,13 days,0.0,0.0,0.0
2020-03-10,11001,0.0,13 days,0.0,0.0,0.0
2020-03-11,11001,0.0,13 days,0.0,0.0,0.0
2020-03-12,11001,0.0,13 days,0.0,0.0,0.0
2020-03-13,11001,0.0,13 days,0.0,0.0,0.0
2020-03-14,11001,0.0,13 days,0.0,0.0,0.0
2020-03-15,11001,0.0,13 days,0.0,0.0,0.0
2020-03-16,11001,0.0,13 days,0.0,0.0,3.1172555681977583
2020-03-17,11001,0.0,13 days,0.0,0.0,3.1172555681977583
2020-03-18,11001,0.0,13 days,0.0,0.0,4.392496482460478
2020-03-19,11001,0.0,13 days,0.0,0.0,5.667737396723198
2020-03-20,11001,0.0,13 days,0.0,0.0,10.060233879183675
2020-03-21,11001,0.0,13 days,0.0,0.0,13.885956621971836
2020-03-22,11001,0.0,13 days,0.28338686983615985,0.0,14.452730361644154
2020-03-23,11001,0.0,13 days,0.28338686983615985,0.0,17.003212190169588
2020-03-24,11001,0.0,13 days,0.28338686983615985,0.0,19.978774323449272
2020-03-25,11001,0.0,13 days,0.28338686983615985,0.0,26.496672329680948
2020-03-26,11001,0.0,13 days,0.4250803047542398,0.0,32.731183466076466
2020-03-27,11001,0.0,13 days,0.4250803047542398,0.0,38.398920862799656
2020-03-28,11001,0.0,13 days,0.5667737396723197,1281.8181818181818,43.07480421509629
2020-03-29,11001,0.0,13 days,0.7084671745903998,1454.5454545454552,48.45915474198335
2020-03-30,11001,0.0,13 days,1.2752409142627197,1193.5483870967744,56.81906740215006
2020-03-31,11001,0.0,13 days,1.2752409142627197,1137.5,70.13825028444957
2020-04-01,11001,0.0,13 days,1.2752409142627197,725.3521126760564,83.03235286199485
2020-04-02,11001,0.0,13 days,1.7003212190169592,566.3265306122448,92.5258130015062
2020-04-03,11001,650.0,13 days,2.125401523771199,642.156862745098,107.2619302329865
2020-04-04,11001,950.0000000000001,13 days,2.9755621332796784,651.666666666667,127.80747829610813
2020-04-05,11001,1000.0,13 days,3.1172555681977583,610.6382978723403,141.9768217879161
2020-04-06,11001,1000.0,13 days,3.1172555681977583,486.63101604278063,155.43769810513368
2020-04-07,11001,633.3333333333333,13 days,3.1172555681977583,424.24242424242425,171.5907496857948
2020-04-08,11001,800.0,13 days,3.8257227427881584,431.36531365313664,204.0385462820351
2020-04-09,11001,700.0000000000001,13 days,4.5341899173785585,400.9868421052631,215.7991013802357
2020-04-10,11001,660.0,13 days,5.3843505268870375,385.38011695906414,235.21110196401267
2020-04-11,11001,422.22222222222206,13 days,6.6595914411497565,343.39152119700736,251.93092728434613
2020-04-12,11001,455.5555555555554,13 days,7.0846717459039965,278.7878787878788,265.6751904713999
2020-04-13,11001,477.77777777777766,13 days,7.368058615740157,233.61774744027304,277.0106652648463
2020-04-14,11001,458.33333333333337,13 days,9.493460139511356,215.1607963246554,291.6050890614085
2020-04-15,11001,380.0,13 days,10.201927314101756,190.22457067371204,311.3004765150216
2020-04-16,11001,285.7142857142857,13 days,11.477168228364475,160.53215077605313,332.9795720574878
2020-04-17,11001,290.90909090909093,13 days,12.185635402954874,147.10578842315368,350.8329448571659
2020-04-18,11001,313.6363636363637,13 days,12.894102577545276,143.02643573381954,377.7546974916011
2020-04-19,11001,336.36363636363643,13 days,13.602569752135675,130.63583815028903,395.7497637261973
2020-04-20,11001,288.8888888888889,13 days,14.877810666398394,103.26388888888891,414.73668400522
2020-04-21,11001,249.99999999999997,13 days,15.869664710824953,103.41431385423515,438.9662613762117
2020-04-22,11001,234.21052631578948,13 days,17.995066234596152,93.1325301204819,454.2691523473642
2020-04-23,11001,195.7446808510638,13 days,19.695387453613108,89.03262092238471,476.2316347596667
2020-04-24,11001,206.00000000000009,13 days,21.679095542466236,88.16000000000003,499.8944383909861
2020-04-25,11001,217.30769230769235,13 days,23.379416761483192,89.2071611253197,524.1240157619777
2020-04-26,11001,165.6716417910448,13 days,25.22143141541823,86.63751214771627,544.244483520345
2020-04-27,11001,156.94444444444446,13 days,26.21328545984479,77.1506599908967,551.4708487011671
2020-04-28,11001,134.56790123456793,13 days,26.92175263443519,69.95744680851067,565.9235790628113
2020-04-29,11001,138.3720930232558,13 days,29.047154158206386,65.83198707592895,581.7932437736363
2020-04-30,11001,146.15384615384613,13 days,31.739329421649906,62.15303825956489,612.5407191508596
2020-05-01,11001,140.62499999999997,13 days,32.731183466076466,66.77407805227351,660.0080198484162
2020-05-02,11001,128.5714285714285,13 days,34.006424380339176,63.887939870174236,679.7034073020295
2020-05-03,11001,124.10714285714286,13 days,35.565052164438065,61.91091026468686,710.7342695490889
2020-05-04,11001,103.14960629921265,13 days,36.55690620886463,61.260137242670005,732.5550585264732
2020-05-05,11001,89.92805755395686,13 days,37.4070668183731,58.3457304373698,754.0924606340213
2020-05-06,11001,81.04575163398688,13 days,39.24908147230814,54.790249433106524,773.7878480876344
2020-05-07,11001,72.72727272727268,13 days,40.38262895165278,52.852122195187924,801.1346810268242
2020-05-08,11001,70.78651685393254,13 days,43.07480421509629,53.579796927883365,835.8495725817536
2020-05-09,11001,68.1081081081081,13 days,44.06665825952286,56.78314491264129,864.6133398701237
2020-05-10,11001,69.99999999999997,13 days,45.76697947853982,57.03555332999498,888.7012238061974
2020-05-11,11001,60.000000000000014,13 days,46.47544665313022,55.60155869459327,905.2793556916127
2020-05-12,11001,50.000000000000014,13 days,47.60899413247486,50.011566042100384,918.8819254437483
2020-05-13,11001,51.5151515151515,13 days,49.592702221327976,41.34821811936458,932.9095755006384
2020-05-14,11001,49.16666666666677,13 days,50.72624970067264,40.421096518657514,954.4469776081867
2020-05-15,11001,46.613545816733065,13 days,52.14318404985342,36.98165869218503,973.5755913221274
2020-05-16,11001,45.348837209302296,13 days,53.13503809427998,36.20889748549322,997.8051686931187
2020-05-17,11001,45.075757575757585,13 days,54.26858557362462,33.84066140548671,1009.2823369214836
2020-05-18,11001,41.51624548736465,13 days,55.543826487887344,33.12580113532322,1030.1112718544412
2020-05-19,11001,40.35087719298247,13 days,56.67737396723197,31.48213654050227,1053.3489951810063
2020-05-20,11001,33.88157894736844,13 days,57.66922801165853,28.004746567214788,1069.9271270664217
2020-05-21,11001,32.47588424437301,13 days,58.37769518624894,27.630285152409083,1103.5084711420068
2020-05-22,11001,29.411764705882344,13 days,59.22785579575741,25.845025510204046,1118.3862818084046
2020-05-23,11001,30.182926829268315,13 days,60.503096710020145,24.683048990452335,1128.7299025574248
2020-05-24,11001,28.571428571428548,13 days,61.21156388461053,25.05782575173482,1149.1337571856286
2020-05-25,11001,25.71428571428574,13 days,62.34511136395518,24.92405832320776,1165.4285022012075
2020-05-26,11001,22.905027932960863,13 days,62.34511136395518,23.723277909738727,1180.8730866072785
2020-05-27,11001,20.923913043478276,13 days,63.05357853854558,22.340270702954445,1191.07501392138
2020-05-28,11001,20.80000000000002,13 days,64.18712601789022,20.590741266685615,1203.2606493243347
2020-05-29,11001,20.104438642297666,13 days,65.17898006231678,19.865225326407398,1209.7785473305667
2020-05-30,11001,17.857142857142843,13 days,65.46236693215293,19.903713892709764,1235.1416721809028
2020-05-31,11001,16.499999999999996,13 days,66.02914067182525,18.388485337637857,1247.0439207140214
2020-06-01,11001,14.987714987714991,13 days,66.31252754166141,17.29572242087141,1254.978753069434
2020-06-02,11001,14.07766990291261,13 days,66.59591441149757,14.098613251155625,1259.0878626820586
2020-06-03,11001,13.157894736842088,13 days,67.02099471625179,14.227796781958723,1277.5080092214087
2020-06-04,11001,11.241217798594827,13 days,67.30438158608797,14.486567913632923,1292.2441264528888
2020-06-05,11001,10.879629629629653,13 days,67.8711553257603,13.427866831072713,1303.4379078114173
2020-06-06,11001,9.772727272727257,13 days,68.43792906543261,12.693009118541044,1313.356448255683
2020-06-07,11001,11.136363636363619,13 days,69.28808967494109,11.975041996640236,1322.283134655522
2020-06-08,11001,10.33707865168539,13 days,69.57147654477725,11.69402807518438,1330.3596604458526
2020-06-09,11001,9.27152317880793,13 days,70.13825028444957,11.563824776260034,1342.4036024138895
2020-06-10,11001,8.478260869565235,13 days,70.70502402412191,11.70063246661981,1351.3302888137284
2020-06-11,11001,8.658008658008658,13 days,71.13010432887613,10.003441550992326,1358.6983474294686
2020-06-12,11001,8.583690987124463,13 days,71.69687806854844,9.692080445403949,1367.9084206991438
2020-06-13,11001,9.188034188034196,13 days,72.40534524313885,9.61950999209664,1375.7015596196381
2020-06-14,11001,9.574468085106377,13 days,72.97211898281117,9.914472203466113,1383.9197788448869
2020-06-15,11001,8.879492600422862,13 days,72.97211898281117,8.684560780834076,1388.4539687622653
2020-06-16,11001,9.47368421052631,13 days,73.68058615740156,7.65350877192985,1391.146144025709
2020-06-17,11001,9.185803757828799,13 days,74.10566646215581,7.044243939558657,1395.2552536383332
2020-06-18,11001,9.109730848861295,13 days,74.67244020182814,6.8400043154601144,1403.1900859937455
2020-06-19,11001,8.384458077709615,13 days,75.09752050658237,6.6438062580368635,1410.1330643047315
2020-06-20,11001,8.146639511201608,13 days,75.23921394150044,6.337203110022386,1414.6672542221104
2020-06-21,11001,7.67676767676769,13 days,75.52260081133662,5.763141228625702,1419.768217879161
2020-06-22,11001,7.214428857715396,13 days,75.80598768117277,5.462933836636267,1425.1525684060482
2020-06-23,11001,6.9721115537848855,13 days,76.08937455100894,5.266451141933438,1430.2535320630986
2020-06-24,11001,6.916996047430835,13 days,76.65614829068124,4.909881914232431,1435.0711088503135
2020-06-25,11001,6.2622309197651616,13 days,76.93953516051741,4.634874858378817,1439.463605332774
2020-06-26,11001,6.019417475728148,13 days,77.36461546527164,4.279717415787829,1443.147634640644
2020-06-27,11001,6.4077669902912415,13 days,77.64800233510779,4.255536279212166,1447.5401311231046
2020-06-28,11001,5.769230769230779,13 days,77.93138920494397,4.379710735383998,1452.0743210404835
2020-06-29,11001,5.353728489483751,13 days,78.07308263986205,4.519142886158214,1458.3088321768787
2020-06-30,11001,4.554079696394679,13 days,78.07308263986205,4.281530849237613,1463.2681023990115
2020-07-01,11001,4.339622641509423,13 days,78.3564695096982,4.1499196141478985,1468.6524529258984
2020-07-02,11001,4.331450094161967,13 days,78.49816294461628,4.066506410256376,1472.1947887988504
2020-07-03,11001,4.127579737335821,13 days,78.63985637953436,4.141716566866262,1478.5709933701642
2020-07-04,11001,4.112149532710286,13 days,78.92324324937053,3.8675681049910446,1480.2713145891812
2020-07-05,11001,4.096834264432015,13 days,79.2066301192067,3.843867644145059,1485.230584811314
2020-07-06,11001,3.6968576709796857,13 days,79.49001698904286,3.8210900473933678,1489.9064681636105
2020-07-07,11001,3.314917127071836,13 days,79.49001698904286,4.0358302982577134,1497.557913649187
2020-07-08,11001,3.2967032967033094,13 days,79.91509729379709,4.486990672557715,1507.9015343982069
2020-07-09,11001,3.649635036496369,13 days,80.4818710334694,4.532106499608444,1513.1441914901754
2020-07-10,11001,3.272727272727267,13 days,80.4818710334694,4.830210772833714,1522.212571324933
2020-07-11,11001,3.0852994555353814,13 days,80.4818710334694,4.945588806840283,1530.4307905501817
2020-07-12,11001,3.0852994555353814,13 days,80.4818710334694,5.0353442432458815,1536.9486885564133
2020-07-13,11001,2.7124773960217046,13 days,80.4818710334694,5.21948866377235,1545.3086012165802
2020-07-14,11001,2.52707581227437,13 days,80.4818710334694,5.351299326275288,1550.9763386133031
2020-07-15,11001,2.882882882882908,13 days,80.90695133822366,5.663632007666512,1562.3118134067495
2020-07-16,11001,3.052064631956904,13 days,81.33203164297788,6.020867234612804,1569.3964851526534
2020-07-17,11001,3.220035778175307,13 days,81.75711194773213,6.0389238694905645,1574.9225291144587
2020-07-18,11001,3.030303030303022,13 days,81.89880538265021,6.457441749881148,1586.1163104729872
2020-07-19,11001,3.030303030303022,13 days,81.89880538265021,6.5474500898855315,1595.6097706124986
2020-07-20,11001,2.6595744680850926,13 days,82.04049881756828,6.54952076677315,1606.6618585361084
2020-07-21,11001,2.1126760563380245,13 days,82.18219225248636,7.004401161157431,1619.1308808088995
2020-07-22,11001,2.1126760563380245,13 days,82.18219225248636,7.316392069254379,1633.5836111705435
2020-07-23,11001,2.288732394366214,13 days,82.32388568740446,7.1289695398573985,1639.5347354371029
2020-07-24,11001,2.288732394366214,13 days,82.32388568740446,7.393749423803814,1650.5868233607134
2020-07-25,11001,2.288732394366214,13 days,82.32388568740446,7.436273610856388,1660.2219769351427
2020-07-26,11001,2.288732394366214,13 days,82.32388568740446,7.619221633473387,1669.1486633349814
2020-07-27,11001,1.9264448336251772,13 days,82.46557912232251,7.545800834391435,1680.200751258592
2020-07-28,11001,1.5679442508710688,13 days,82.60727255724059,7.84579270494765,1692.5280800964651
2020-07-29,11001,1.213171577123051,13 days,82.74896599215869,7.95321637426902,1700.1795255820416
2020-07-30,11001,1.0380622837370224,13 days,82.74896599215869,7.709487225299264,1708.39774480729
2020-07-31,11001,1.2110726643598624,13 days,82.89065942707677,7.681378207974412,1718.1745918166375
2020-08-01,11001,1.0362694300518291,13 days,82.89065942707677,7.637357791692381,1729.3683731751655
2020-08-02,11001,1.0344827586207053,13 days,83.03235286199485,7.41226918701321,1739.1452201845132
2020-08-03,11001,1.0344827586207053,13 days,83.03235286199485,6.800242865816656,1744.6712641463184
2020-08-04,11001,1.0327022375214954,13 days,83.17404629691292,7.147178290553982,1756.7152061143552
2020-08-05,11001,1.0327022375214954,13 days,83.17404629691292,6.816035711219837,1763.0914106856687
2020-08-06,11001,1.0327022375214954,13 days,83.17404629691292,6.8362208756507865,1773.7184183045251
2020-08-07,11001,1.3769363166953388,13 days,83.45743316674908,6.867572156196976,1783.7786521837086
2020-08-08,11001,1.3745704467354332,13 days,83.59912660166718,6.704334626412555,1792.8470320184656
2020-08-09,11001,1.3722126929674308,13 days,83.74082003658525,6.7643365424863555,1807.016375510273
2020-08-10,11001,1.1986301369863022,13 days,83.74082003658525,6.733894491207559,1814.6678209958495
2020-08-11,11001,1.5410958904109475,13 days,84.0242069064214,6.958613253711524,1827.278536703559
2020-08-12,11001,1.3675213675213536,13 days,84.0242069064214,6.869536533069437,1836.205223103398
2020-08-13,11001,1.5384615384615272,13 days,84.16590034133948,6.710364604670221,1845.415296373073
2020-08-14,11001,1.3651877133105663,13 days,84.16590034133948,6.876323936776928,1858.7344792553727
2020-08-15,11001,1.8771331058020415,13 days,84.59098064609373,6.87078697311781,1864.5439100870135
