date,STUSPS,positiveIncreaseRate
2020-07-03,UT,18.590387023161245
2020-07-04,UT,21.085740986001692
2020-07-05,UT,12.788689059557235
2020-07-06,UT,16.126224984856318
2020-07-07,UT,17.592245438025078
2020-07-08,UT,22.520569514634943
2020-07-09,UT,18.74634664583878
2020-07-10,UT,27.04339857228323
2020-07-11,UT,19.71329630643945
2020-07-12,UT,19.619720532832925
2020-07-13,UT,17.03079079638598
2020-07-14,UT,13.973982191906446
2020-07-15,UT,12.882264833163754
2020-07-16,UT,29.7570960068722
2020-07-17,UT,22.67652913731247
2020-07-18,UT,23.705862646984148
2020-07-19,UT,24.485660760371786
2020-07-20,UT,12.757497135021731
2020-07-21,UT,15.159275324255653
2020-07-22,UT,17.65462928709609
2020-07-23,UT,16.25099268299834
2020-07-24,UT,26.91863087414121
2020-07-25,UT,20.61786211796911
2020-07-26,UT,10.91717358742691
2020-07-27,UT,13.599679097480381
2020-07-28,UT,13.91159834283543
2020-07-29,UT,10.57406241753635
2020-07-30,UT,15.658346116823738
2020-07-31,UT,15.595962267752727
2020-08-01,UT,15.78311381496576
2020-08-02,UT,14.753780305294082
2020-08-03,UT,11.041941285568928
2020-08-04,UT,11.790547474421064
2020-08-05,UT,13.131800229447796
2020-08-06,UT,18.3096597023417
2020-08-07,UT,14.34828528633251
2020-08-08,UT,11.728163625350053
2020-08-09,UT,11.728163625350053
2020-08-10,UT,8.203476152837935
2020-08-11,UT,11.291476681852975
2020-08-12,UT,10.542870493000844
2020-08-13,UT,10.418102794858823
2020-08-14,UT,17.21794234359901
2020-08-15,UT,10.761213964749384
2020-08-16,UT,10.324527021252306
2020-08-17,UT,7.548445737592321
2020-08-18,UT,8.203476152837935
2020-08-19,UT,11.353860530923988
2020-08-20,UT,14.379477210868016
2020-08-21,UT,14.441861059939024
2020-08-22,UT,11.509820153601513
2020-08-23,UT,9.388769285187141
2020-08-24,UT,7.766789209340859
2020-08-25,UT,12.570345587808696
2020-08-26,UT,12.69511328595072
2020-08-27,UT,11.94650709709859
2020-08-28,UT,12.196042493382633
2020-08-29,UT,14.285901437261494
2020-08-30,UT,13.973982191906446
2020-08-31,UT,7.89155690748288
2020-09-01,UT,9.232809662509617
2020-09-02,UT,13.069416380376785
2020-09-03,UT,15.720729965894751
2020-09-04,UT,16.001457286714302
2020-09-05,UT,13.506103323873862
2020-09-06,UT,12.102466719776116
2020-09-07,UT,11.634587851743536
2020-09-08,UT,10.168567398574778
2020-09-09,UT,9.794264304148713
2020-09-10,UT,10.792405889284888
2020-09-11,UT,20.46190249529158
2020-09-12,UT,17.841780834309127
2020-09-13,UT,19.588528608297427
2020-09-14,UT,17.561053513489572
2020-09-15,UT,17.529861588954066
2020-09-16,UT,23.300367628022574
2020-09-17,UT,28.41584325184547
2020-09-18,UT,34.84137970615959
2020-09-19,UT,33.59370272473937
2020-09-20,UT,28.69657057266502
2020-09-21,UT,19.401377061084393
2020-09-22,UT,20.274750948078548
2020-09-23,UT,27.355317817638284
2020-09-24,UT,37.36792559353553
2020-09-25,UT,44.011805519598205
2020-09-26,UT,31.722187252609054
2020-09-27,UT,33.31297540391983
2020-09-28,UT,25.795721590863014
2020-09-29,UT,21.64719562764079
2020-09-30,UT,28.259883629167945
2020-10-01,UT,31.441459931789502
2020-10-02,UT,34.529460460804536
2020-10-03,UT,33.31297540391983
2020-10-04,UT,43.45035087795909
2020-10-05,UT,34.46707661173353
2020-10-06,UT,22.33341796742191
2020-10-07,UT,31.410268007253993
2020-10-08,UT,46.81907872779368
2020-10-09,UT,41.890754651183826
2020-10-10,UT,42.23386582107438
2020-10-11,UT,37.43030944260654
2020-10-12,UT,30.817621441079392
2020-10-13,UT,30.78642951654389
2020-10-14,UT,35.68356166861825
2020-10-15,UT,46.72550295418717
2020-10-16,UT,46.66311910511616
2020-10-17,UT,41.797178877577316
2020-10-18,UT,34.217541215449494
2020-10-19,UT,36.432167857470375
2020-10-20,UT,33.718470422881396
2020-10-21,UT,42.51459314189393
2020-10-22,UT,48.12913955828492
2020-10-23,UT,61.13617208959068
2020-10-24,UT,50.156614653092774
2020-10-25,UT,55.053746805167144
2020-10-26,UT,37.46150136714205
2020-10-27,UT,35.714753593153745
2020-10-28,UT,49.127281143421094
2020-10-29,UT,57.29956537172353
2020-10-30,UT,71.4918910353785
2020-10-31,UT,53.774877899211404
2020-11-01,UT,57.829828088827114
2020-11-02,UT,37.305541744464534
2020-11-03,UT,52.059322049758606
2020-11-04,UT,65.81496076991651
2020-11-05,UT,87.55573217116381
2020-11-06,UT,93.1702785875548
2020-11-07,UT,92.20332892695411
2020-11-08,UT,74.423931941716
2020-11-09,UT,70.08825443128076
2020-11-10,UT,78.51007405586721
2020-11-11,UT,72.83314379040523
2020-11-12,UT,122.24115225464588
2020-11-13,UT,67.06263775133672
2020-11-14,UT,166.9391801140252
2020-11-15,UT,83.18886273619306
2020-11-16,UT,61.47928325948125
2020-11-17,UT,99.1279361738363
2020-11-18,UT,95.79040024853724
2020-11-19,UT,123.76955655688565
2020-11-20,UT,143.10854976889905
2020-11-21,UT,105.89658379804101
2020-11-22,UT,99.72058274001095
2020-11-23,UT,69.99467865767424
2020-11-24,UT,84.24938817040024
2020-11-25,UT,55.55281759773521
2020-11-26,UT,0.0
2020-11-27,UT,191.5808004970745
2020-11-28,UT,63.725101826037644
2020-11-29,UT,53.71249405014039
2020-11-30,UT,59.17108084385386
2020-12-01,UT,78.2917305841187
2020-12-02,UT,124.89246584016384
2020-12-03,UT,123.052142292569
2020-12-04,UT,93.73173322919388
2020-12-05,UT,114.59913074344706
2020-12-06,UT,79.94490258450048
2020-12-07,UT,69.58918363871267
2020-12-08,UT,72.77075994133423
2020-12-09,UT,80.28801375439105
2020-12-10,UT,106.08373534525404
2020-12-11,UT,68.09197126100841
2020-12-12,UT,115.16058538508615
2020-12-13,UT,64.97277880745787
2020-12-14,UT,61.38570748587473
2020-12-15,UT,59.73253548549295
2020-12-16,UT,91.32995503995994
2020-12-17,UT,99.907734287224
