date,STUSPS,positiveIncreaseRate
2020-07-03,MD,8.898916250942822
2020-07-04,MD,6.28547987984809
2020-07-05,MD,4.813354329041563
2020-07-06,MD,4.499080335049159
2020-07-07,MD,8.138042370750686
2020-07-08,MD,7.691442484550952
2020-07-09,MD,9.692871604186792
2020-07-10,MD,7.65836101149912
2020-07-11,MD,9.213190244935227
2020-07-12,MD,10.619152849638088
2020-07-13,MD,6.914027867832901
2020-07-14,MD,12.124359873496447
2020-07-15,MD,12.504796813592515
2020-07-16,MD,10.718397268793584
2020-07-17,MD,11.694300723822632
2020-07-18,MD,13.811514999139886
2020-07-19,MD,15.300181286472325
2020-07-20,MD,9.163568035357477
2020-07-21,MD,14.225033412287784
2020-07-22,MD,10.371041801749348
2020-07-23,MD,10.983049053208239
2020-07-24,MD,15.382884969101903
2020-07-25,MD,21.30446864537984
2020-07-26,MD,11.479271148985722
2020-07-27,MD,18.657950801233284
2020-07-28,MD,10.718397268793584
2020-07-29,MD,12.587500496222095
2020-07-30,MD,14.754336981117095
2020-07-31,MD,19.336120998795835
2020-08-01,MD,16.85501051990843
2020-08-02,MD,15.035529502057667
2020-08-03,MD,14.390440777546944
2020-08-04,MD,11.74392293340038
2020-08-05,MD,9.461301292823967
2020-08-06,MD,9.577086448505376
2020-08-07,MD,13.24912995725874
2020-08-08,MD,12.81907080758492
2020-08-09,MD,15.250559076894573
2020-08-10,MD,12.4882560770666
2020-08-11,MD,9.676330867660877
2020-08-12,MD,8.94853846052057
2020-08-13,MD,12.835611544110836
2020-08-14,MD,11.82662661602996
2020-08-15,MD,13.53032247819931
2020-08-16,MD,8.584642256950417
2020-08-17,MD,8.319990472535759
2020-08-18,MD,8.601182993476334
2020-08-19,MD,6.8478649217292356
2020-08-20,MD,9.593627185031297
2020-08-21,MD,11.082293472363737
2020-08-22,MD,10.3214195921716
2020-08-23,MD,9.577086448505376
2020-08-24,MD,9.378597610194387
2020-08-25,MD,6.2358576702703425
2020-08-26,MD,7.27792407140305
2020-08-27,MD,9.544004975453547
2020-08-28,MD,9.940982652075533
2020-08-29,MD,10.420664011327096
2020-08-30,MD,8.220746053380264
2020-08-31,MD,7.575657328869539
2020-09-01,MD,10.15601222691244
2020-09-02,MD,7.542575855817707
2020-09-03,MD,11.462730412459806
2020-09-04,MD,13.546863214725224
2020-09-05,MD,12.835611544110836
2020-09-06,MD,8.468857101269004
2020-09-07,MD,12.637122705799847
2020-09-08,MD,5.888502203226105
2020-09-09,MD,5.5576874727077845
2020-09-10,MD,8.319990472535759
2020-09-11,MD,10.685315795741753
2020-09-12,MD,13.381455849466064
2020-09-13,MD,9.544004975453547
2020-09-14,MD,8.86583477789099
2020-09-15,MD,9.9079011790237
2020-09-16,MD,10.635693586164004
2020-09-17,MD,10.437204747853013
2020-09-18,MD,8.981619933572402
2020-09-19,MD,11.280782310674727
2020-09-20,MD,6.814783448677403
2020-09-21,MD,6.814783448677403
2020-09-22,MD,5.690013364915112
2020-09-23,MD,6.368183562477671
2020-09-24,MD,8.319990472535759
2020-09-25,MD,9.246271717987057
2020-09-26,MD,10.139471490386523
2020-09-27,MD,7.129057442669808
2020-09-28,MD,7.889931322861943
2020-09-29,MD,7.129057442669808
2020-09-30,MD,6.8478649217292356
2020-10-01,MD,12.984478172844081
2020-10-02,MD,11.77700440645221
2020-10-03,MD,9.874819705971866
2020-10-04,MD,7.790686903706447
2020-10-05,MD,8.286908999483929
2020-10-06,MD,6.831324185203319
2020-10-07,MD,7.608738801921373
2020-10-08,MD,12.587500496222095
2020-10-09,MD,12.140900610022365
2020-10-10,MD,10.519908430482591
2020-10-11,MD,9.295893927564807
2020-10-12,MD,8.336531209061677
2020-10-13,MD,7.972635005491525
2020-10-14,MD,9.510923502401717
2020-10-15,MD,10.420664011327096
2020-10-16,MD,12.918315226740415
2020-10-17,MD,13.199507747680991
2020-10-18,MD,8.766590358735495
2020-10-19,MD,8.220746053380264
2020-10-20,MD,9.759034550290457
2020-10-21,MD,8.138042370750686
2020-10-22,MD,12.289767238755607
2020-10-23,MD,11.77700440645221
2020-10-24,MD,13.16642627462916
2020-10-25,MD,13.100263328525493
2020-10-26,MD,9.345516137142557
2020-10-27,MD,14.837040663746677
2020-10-28,MD,11.313863783726564
2020-10-29,MD,15.912188537931216
2020-10-30,MD,15.333262759524155
2020-10-31,MD,15.994892220560796
2020-11-01,MD,14.291196358391447
2020-11-02,MD,14.059626047028624
2020-11-03,MD,12.752907861481257
2020-11-04,MD,16.540736525916024
2020-11-05,MD,19.8158023580474
2020-11-06,MD,25.4892749864366
2020-11-07,MD,23.322438501541594
2020-11-08,MD,17.880536184515222
2020-11-09,MD,22.743512723134536
2020-11-10,MD,22.131505471675645
2020-11-11,MD,28.350822405420068
2020-11-12,MD,24.430667848777965
2020-11-13,MD,30.91463656693705
2020-11-14,MD,38.3910494766511
2020-11-15,MD,30.43495520768549
2020-11-16,MD,28.54931124373106
2020-11-17,MD,35.54604279419354
2020-11-18,MD,33.37920630929854
2020-11-19,MD,48.13354329041564
2020-11-20,MD,38.9203530454804
2020-11-21,MD,47.72002487726774
2020-11-22,MD,35.86031678818594
2020-11-23,MD,27.42454115996877
2020-11-24,MD,27.573407788702017
2020-11-25,MD,44.61036641039553
2020-11-26,MD,38.35796800359926
2020-11-27,MD,39.33387145862832
2020-11-28,MD,26.299771076206483
2020-11-29,MD,33.06493231530614
2020-11-30,MD,31.807836339336518
2020-12-01,MD,45.73513649415781
2020-12-02,MD,36.72043508753358
2020-12-03,MD,33.809265458972355
2020-12-04,MD,62.72247290627357
2020-12-05,MD,52.81457172724987
2020-12-06,MD,43.717166637996066
2020-12-07,MD,38.076775482658704
2020-12-08,MD,43.53521853621098
2020-12-09,MD,44.52766272776594
2020-12-10,MD,52.96343835598311
2020-12-11,MD,43.27056675179632
2020-12-12,MD,58.5211258286909
2020-12-13,MD,43.634462955366466
2020-12-14,MD,38.27526432096968
2020-12-15,MD,39.714308398724384
2020-12-16,MD,39.78047134482805
2020-12-17,MD,36.670812877955825
