date,STUSPS,positiveIncreaseRate
2020-07-05,CT,0.0
2020-07-06,CT,7.264492311558648
2020-07-07,CT,1.5987492732001658
2020-07-08,CT,2.10361746473706
2020-07-09,CT,2.8328715191792413
2020-07-10,CT,2.1877621633265427
2020-07-11,CT,0.0
2020-07-12,CT,0.0
2020-07-13,CT,6.254755928484861
2020-07-14,CT,0.5609646572632161
2020-07-15,CT,2.973112683495045
2020-07-16,CT,3.197498546400332
2020-07-17,CT,4.010897299431996
2020-07-18,CT,0.0
2020-07-19,CT,0.0
2020-07-20,CT,4.54381372383205
2020-07-21,CT,1.149977547389593
2020-07-22,CT,3.5621255736214223
2020-07-23,CT,0.2524340957684472
2020-07-24,CT,15.258238677559474
2020-07-25,CT,0.0
2020-07-26,CT,0.0
2020-07-27,CT,5.805984202674288
2020-07-28,CT,2.636533889137116
2020-07-29,CT,12.986331815643453
2020-07-30,CT,3.646270272210905
2020-07-31,CT,3.9267526008425127
2020-08-01,CT,0.0
2020-08-02,CT,0.0
2020-08-03,CT,7.068154681516522
2020-08-04,CT,1.3463151774317188
2020-08-05,CT,3.2255467792634924
2020-08-06,CT,0.5609646572632161
2020-08-07,CT,2.10361746473706
2020-08-08,CT,0.0
2020-08-09,CT,0.0
2020-08-10,CT,6.927913517200719
2020-08-11,CT,3.281643244989814
2020-08-12,CT,0.6170611229895377
2020-08-13,CT,2.131665697600221
2020-08-14,CT,3.2255467792634924
2020-08-15,CT,0.0
2020-08-16,CT,0.0
2020-08-17,CT,10.041267365011569
2020-08-18,CT,0.0
2020-08-19,CT,1.6548457389264877
2020-08-20,CT,3.3096914778529753
2020-08-21,CT,2.44019625909499
2020-08-22,CT,0.0
2020-08-23,CT,0.0
2020-08-24,CT,13.799730568675114
2020-08-25,CT,0.8133987530316633
2020-08-26,CT,5.048681915368945
2020-08-27,CT,3.646270272210905
2020-08-28,CT,4.066993765158316
2020-08-29,CT,0.0
2020-08-30,CT,0.0
2020-08-31,CT,10.77052141945375
2020-09-01,CT,3.5621255736214223
2020-09-02,CT,2.860919752042402
2020-09-03,CT,2.8328715191792413
2020-09-04,CT,4.3755243266530846
2020-09-05,CT,0.0
2020-09-06,CT,0.0
2020-09-07,CT,0.0
2020-09-08,CT,11.696113103938055
2020-09-09,CT,2.4962927248213123
2020-09-10,CT,6.2267076956216965
2020-09-11,CT,6.535238257116468
2020-09-12,CT,0.0
2020-09-13,CT,0.0
2020-09-14,CT,15.9594444991385
2020-09-15,CT,3.814559669389869
2020-09-16,CT,3.7865114365267094
2020-09-17,CT,6.170611229895378
2020-09-18,CT,3.9548008337056735
2020-09-19,CT,0.0
