date,STUSPS,positiveIncreaseRate
2020-06-23,AZ,49.36309517185514
2020-06-24,AZ,24.66093955844141
2020-06-25,AZ,41.985421331808894
2020-06-26,AZ,48.33269379754702
2020-06-27,AZ,48.12661352268538
2020-06-28,AZ,52.990108009419785
2020-06-29,AZ,8.586678119234474
2020-06-30,AZ,64.3245231268093
2020-07-01,AZ,67.00356670001045
2020-07-02,AZ,45.79103707425361
2020-07-03,AZ,60.903590564106295
2020-07-04,AZ,37.025756050139066
2020-07-05,AZ,48.579990127380974
2020-07-06,AZ,46.052072089078344
2020-07-07,AZ,50.18741627130166
2020-07-08,AZ,48.36017116752856
2020-07-09,AZ,55.73784500757482
2020-07-10,AZ,57.99098934606195
2020-07-11,AZ,41.738125001974936
2020-07-12,AZ,34.85504382159658
2020-07-13,AZ,18.64339553248189
2020-07-14,AZ,58.70540096558226
2020-07-15,AZ,44.7468970149547
2020-07-16,AZ,44.774374384936245
2020-07-17,AZ,53.71825831393088
2020-07-18,AZ,37.67147424470549
2020-07-19,AZ,32.4095578932386
2020-07-20,AZ,21.418609900618478
2020-07-21,AZ,48.08539746771306
2020-07-22,AZ,26.46070729223296
2020-07-23,AZ,32.07982945346
2020-07-24,AZ,46.12076551403222
2020-07-25,AZ,51.38268186549911
2020-07-26,AZ,27.10642548679939
2020-07-27,AZ,24.90823588827537
2020-07-28,AZ,28.947409275563263
2020-07-29,AZ,32.13478419342309
2020-07-30,AZ,34.690179601707285
2020-07-31,AZ,44.12865619036982
2020-08-01,AZ,41.106145492399286
2020-08-02,AZ,20.12717351148561
2020-08-03,AZ,14.150845540498414
2020-08-04,AZ,13.848594470701359
2020-08-05,AZ,23.328287114336227
2020-08-06,AZ,19.838661126679327
2020-08-07,AZ,19.316591097029875
2020-08-08,AZ,14.480573980277018
2020-08-09,AZ,11.210766952472529
2020-08-10,AZ,8.243210994465096
2020-08-11,AZ,16.678763578801046
2020-08-12,AZ,9.699511603487263
2020-08-13,AZ,18.560963422537238
2020-08-14,AZ,12.735760986448572
2020-08-15,AZ,12.818193096393225
2020-08-16,AZ,12.131258846854465
2020-08-17,AZ,6.429704575682776
2020-08-18,AZ,12.570896766559269
2020-08-19,AZ,8.751542339123777
2020-08-20,AZ,9.933069248330439
2020-08-21,AZ,8.504246009289824
2020-08-22,AZ,13.683730250812056
2020-08-23,AZ,2.8576464780812327
2020-08-24,AZ,4.272731032131075
2020-08-25,AZ,11.801530407075862
2020-08-26,AZ,2.55539540828418
2020-08-27,AZ,9.342305793727107
2020-08-28,AZ,7.130377510212308
2020-08-29,AZ,8.641632859197575
2020-08-30,AZ,5.138268186549911
2020-08-31,AZ,2.3905311883948777
2020-09-01,AZ,6.965513290323006
2020-09-02,AZ,7.130377510212308
2020-09-03,AZ,15.002644009926474
2020-09-04,AZ,10.001762673284317
2020-09-05,AZ,11.471801967297258
2020-09-06,AZ,3.43467124769379
2020-09-07,AZ,2.7202596281734817
2020-09-08,AZ,1.112833484252788
2020-09-09,AZ,6.814387755424478
2020-09-10,AZ,6.333533780747348
2020-09-11,AZ,7.157854880193858
2020-09-12,AZ,8.311904419418973
2020-09-13,AZ,5.275655036457661
2020-09-14,AZ,2.926339903035109
2020-09-15,AZ,6.649523535535178
2020-09-16,AZ,9.589602123561061
2020-09-17,AZ,24.08391478882885
2020-09-18,AZ,17.612994158173755
2020-09-19,AZ,8.366859159382072
2020-09-20,AZ,6.415965890692
2020-09-21,AZ,3.2011136028506124
2020-09-22,AZ,8.174517569511218
2020-09-23,AZ,6.017544025959519
2020-09-24,AZ,7.803573074760291
2020-09-25,AZ,7.075422770249207
2020-09-26,AZ,6.306056410765799
2020-09-27,AZ,5.64659953120859
2020-09-28,AZ,3.7506610024816185
2020-09-29,AZ,9.25987368378246
2020-09-30,AZ,4.437595252020377
2020-10-01,AZ,9.685772918496488
2020-10-02,AZ,7.570015429917112
2020-10-03,AZ,8.737803654133003
2020-10-04,AZ,4.877233171725182
2020-10-05,AZ,4.341424457084951
2020-10-06,AZ,11.87022383202974
2020-10-07,AZ,8.298165734428196
2020-10-08,AZ,11.856485147038965
2020-10-09,AZ,9.383521848699434
2020-10-10,AZ,12.282384381752994
2020-10-11,AZ,8.201994939492769
2020-10-12,AZ,6.525875370618201
2020-10-13,AZ,9.397260533690211
2020-10-14,AZ,12.37855517668842
2020-10-15,AZ,15.291156394732756
2020-10-16,AZ,10.139149523192069
2020-10-17,AZ,12.653328876503924
2020-10-18,AZ,10.194104263155168
2020-10-19,AZ,10.276536373099821
2020-10-20,AZ,14.288232390406165
2020-10-21,AZ,13.395217866005778
2020-10-22,AZ,13.65625288083051
2020-10-23,AZ,13.408956550996553
2020-10-24,AZ,12.227429641789891
2020-10-25,AZ,19.110510822168244
2020-10-26,AZ,11.004686677610902
2020-10-27,AZ,15.909397219317635
2020-10-28,AZ,14.329448445378492
2020-10-29,AZ,18.066370762869333
2020-10-30,AZ,21.501042010563125
2020-10-31,AZ,26.117240167463574
2020-11-01,AZ,20.978971980913673
2020-11-02,AZ,9.149964203856255
2020-11-03,AZ,23.06725209951149
2020-11-04,AZ,11.197028267481755
2020-11-05,AZ,29.332092455304966
2020-11-06,AZ,27.422415241587213
2020-11-07,AZ,35.995354675830924
2020-11-08,AZ,25.8287277826573
2020-11-09,AZ,5.976327970987195
2020-11-10,AZ,47.178644258321896
2020-11-11,AZ,27.88953053127357
2020-11-12,AZ,19.22042030209445
2020-11-13,AZ,41.42213524718711
2020-11-14,AZ,47.75566902793446
2020-11-15,AZ,32.739286333017205
2020-11-16,AZ,20.27829904638413
2020-11-17,AZ,40.99623601247308
2020-11-18,AZ,44.046224080425155
2020-11-19,AZ,56.64459821696599
2020-11-20,AZ,61.425660593755744
2020-11-21,AZ,49.98133599644003
2020-11-22,AZ,59.50224469504722
2020-11-23,AZ,36.53116339047115
2020-11-24,AZ,62.42858459808233
2020-11-25,AZ,54.707443633266685
2020-11-26,AZ,47.75566902793446
2020-11-27,AZ,59.241209680222504
2020-11-28,AZ,56.82320112184607
2020-11-29,AZ,44.25230435528679
2020-11-30,AZ,11.29319906241718
2020-12-01,AZ,141.8107064747812
2020-12-02,AZ,52.75655036457662
2020-12-03,AZ,74.76592371979842
2020-12-04,AZ,78.03573074760291
2020-12-05,AZ,93.40931925228031
2020-12-06,AZ,73.85917051040725
2020-12-07,AZ,21.528519380544683
2020-12-08,AZ,169.17816697640532
2020-12-09,AZ,61.05471609900482
2020-12-10,AZ,67.70423963454
2020-12-11,AZ,95.93723729058294
2020-12-12,AZ,110.967358670491
2020-12-13,AZ,80.41252325100702
2020-12-14,AZ,162.19891500109154
2020-12-15,AZ,56.79572375186451
2020-12-16,AZ,66.45401930037946
2020-12-17,AZ,79.91793059133911
