date,STUSPS,positiveIncreaseRate
2020-07-02,ME,2.5293629278714964
2020-07-03,ME,3.3476862280652155
2020-07-04,ME,1.785432654968115
2020-07-05,ME,1.3390744912260863
2020-07-06,ME,0.5951442183227049
2020-07-07,ME,1.2646814639357482
2020-07-08,ME,1.4878605458067626
2020-07-09,ME,1.9342187095487915
2020-07-10,ME,0.9671093547743956
2020-07-11,ME,1.5622535730971006
2020-07-12,ME,1.4134675185164245
2020-07-13,ME,1.4134675185164245
2020-07-14,ME,0.5951442183227049
2020-07-15,ME,0.8927163274840575
2020-07-16,ME,1.4878605458067626
2020-07-17,ME,2.8269350370328485
2020-07-18,ME,0.7439302729033813
2020-07-19,ME,3.0501141189038634
2020-07-20,ME,1.785432654968115
2020-07-21,ME,0.8927163274840575
2020-07-22,ME,0.0
2020-07-23,ME,1.0415023820647338
2020-07-24,ME,1.4878605458067626
2020-07-25,ME,2.4549699005811583
2020-07-26,ME,1.785432654968115
2020-07-27,ME,1.3390744912260863
2020-07-28,ME,0.4463581637420288
2020-07-29,ME,2.083004764129468
2020-07-30,ME,1.636646600387439
2020-07-31,ME,1.785432654968115
2020-08-01,ME,1.859825682258453
2020-08-02,ME,1.5622535730971006
2020-08-03,ME,0.8927163274840575
2020-08-04,ME,0.37196513645169066
2020-08-05,ME,1.2646814639357482
2020-08-06,ME,0.37196513645169066
2020-08-07,ME,1.2646814639357482
2020-08-08,ME,0.8927163274840575
2020-08-09,ME,1.1902884366454098
2020-08-10,ME,0.5207511910323669
2020-08-11,ME,0.07439302729033813
2020-08-12,ME,1.4878605458067626
2020-08-13,ME,1.4134675185164245
2020-08-14,ME,1.9342187095487915
2020-08-15,ME,2.1573977914198057
2020-08-16,ME,1.785432654968115
2020-08-17,ME,2.1573977914198057
2020-08-18,ME,1.1902884366454098
2020-08-19,ME,1.5622535730971006
2020-08-20,ME,1.4134675185164245
2020-08-21,ME,2.3805768732908197
2020-08-22,ME,2.3805768732908197
2020-08-23,ME,1.3390744912260863
2020-08-24,ME,1.5622535730971006
2020-08-25,ME,0.8927163274840575
2020-08-26,ME,1.5622535730971006
2020-08-27,ME,1.859825682258453
2020-08-28,ME,1.636646600387439
2020-08-29,ME,3.9428304463879207
2020-08-30,ME,1.7110396276777768
2020-08-31,ME,1.0415023820647338
2020-09-01,ME,1.636646600387439
2020-09-02,ME,1.4134675185164245
2020-09-03,ME,3.719651364516906
2020-09-04,ME,1.1158954093550721
2020-09-05,ME,2.6037559551618346
2020-09-06,ME,1.1158954093550721
2020-09-07,ME,1.4134675185164245
2020-09-08,ME,0.8927163274840575
2020-09-09,ME,1.5622535730971006
2020-09-10,ME,1.9342187095487915
2020-09-11,ME,2.3805768732908197
2020-09-12,ME,3.124507146194201
2020-09-13,ME,2.1573977914198057
2020-09-14,ME,2.9757210916135253
2020-09-15,ME,1.1158954093550721
2020-09-16,ME,1.7110396276777768
2020-09-17,ME,1.5622535730971006
2020-09-18,ME,3.19890017348454
2020-09-19,ME,2.2317908187101443
2020-09-20,ME,3.273293200774878
2020-09-21,ME,2.0086117368391294
2020-09-22,ME,2.9757210916135253
2020-09-23,ME,1.859825682258453
2020-09-24,ME,3.273293200774878
2020-09-25,ME,1.4878605458067626
2020-09-26,ME,1.859825682258453
2020-09-27,ME,2.083004764129468
2020-09-28,ME,0.8927163274840575
2020-09-29,ME,2.752542009742511
2020-09-30,ME,4.017223473678259
2020-10-01,ME,2.9757210916135253
2020-10-02,ME,2.752542009742511
2020-10-03,ME,1.3390744912260863
2020-10-04,ME,2.4549699005811583
2020-10-05,ME,1.9342187095487915
2020-10-06,ME,1.4878605458067626
2020-10-07,ME,2.9013280643231867
2020-10-08,ME,2.6037559551618346
2020-10-09,ME,2.0086117368391294
2020-10-10,ME,2.2317908187101443
2020-10-11,ME,2.0086117368391294
2020-10-12,ME,2.1573977914198057
2020-10-13,ME,2.083004764129468
2020-10-14,ME,2.6781489824521727
2020-10-15,ME,1.4878605458067626
2020-10-16,ME,2.1573977914198057
2020-10-17,ME,3.57086530993623
2020-10-18,ME,1.9342187095487915
2020-10-19,ME,1.7110396276777768
2020-10-20,ME,2.0086117368391294
2020-10-21,ME,2.8269350370328485
2020-10-22,ME,2.752542009742511
2020-10-23,ME,2.306183846000482
2020-10-24,ME,3.124507146194201
2020-10-25,ME,4.761153746581639
2020-10-26,ME,3.9428304463879207
2020-10-27,ME,4.240402555549274
2020-10-28,ME,5.653870074065697
2020-10-29,ME,5.9514421832270505
2020-10-30,ME,7.662481810904827
2020-10-31,ME,7.290516674453138
2020-11-01,ME,3.4964722826458923
2020-11-02,ME,6.249014292388402
2020-11-03,ME,9.447914465872943
2020-11-04,ME,11.233347120841056
2020-11-05,ME,13.61392399413188
2020-11-06,ME,13.688317021422215
2020-11-07,ME,11.828491339163765
2020-11-08,ME,6.695372456130432
2020-11-09,ME,14.506640321615935
2020-11-10,ME,12.79560069393816
2020-11-11,ME,10.563809875228015
2020-11-12,ME,14.357854267035258
2020-11-13,ME,18.151898658842498
2020-11-14,ME,11.307740148131394
2020-11-15,ME,11.382133175421734
2020-11-16,ME,12.869993721228495
2020-11-17,ME,18.30068471342318
2020-11-18,ME,11.605312257292747
2020-11-19,ME,15.9945008674227
2020-11-20,ME,16.66403811303574
2020-11-21,ME,12.274849502905793
2020-11-22,ME,17.5567544405198
2020-11-23,ME,13.762710048712554
2020-11-24,ME,18.970221959036227
2020-11-25,ME,16.961610222197095
2020-11-26,ME,17.705540495100475
2020-11-27,ME,0.0
2020-11-28,ME,1.7110396276777768
2020-11-29,ME,16.36646600387439
2020-11-30,ME,18.523863795294194
2020-12-01,ME,16.292072976584052
2020-12-02,ME,17.259182331358446
2020-12-03,ME,25.739987442456993
2020-12-04,ME,21.57397791419806
2020-12-05,ME,21.05322672316569
2020-12-06,ME,16.440859031164727
2020-12-07,ME,31.765822652974386
2020-12-08,ME,20.383689477552647
2020-12-09,ME,30.129176052586946
2020-12-10,ME,30.27796210716762
2020-12-11,ME,25.66559441516666
2020-12-12,ME,30.79871329819999
2020-12-13,ME,22.54108726897245
2020-12-14,ME,31.69142962568405
2020-12-15,ME,30.57553421632897
2020-12-16,ME,40.99055803697631
2020-12-17,ME,43.8918861012995
