date,STUSPS,positiveIncreaseRate
2020-07-03,IL,7.3943595005011495
2020-07-04,IL,6.802495079436492
2020-07-05,IL,5.0426848674709035
2020-07-06,IL,4.845396727116016
2020-07-07,IL,4.632325535532739
2020-07-08,IL,7.733695101911556
2020-07-09,IL,8.033573075250983
2020-07-10,IL,10.472054490037383
2020-07-11,IL,9.430373108963582
2020-07-12,IL,7.528515435942475
2020-07-13,IL,6.968217117334597
2020-07-14,IL,5.579308609236194
2020-07-15,IL,9.367240904050018
2020-07-16,IL,9.919647697043699
2020-07-17,IL,11.26120705145693
2020-07-18,IL,10.069586683713414
2020-07-19,IL,7.615322217698624
2020-07-20,IL,9.25675954545128
2020-07-21,IL,7.536406961556669
2020-07-22,IL,12.610657931484356
2020-07-23,IL,12.815837597453436
2020-07-24,IL,12.618549457098545
2020-07-25,IL,11.253315525842735
2020-07-26,IL,12.160840971475212
2020-07-27,IL,9.714468031074619
2020-07-28,IL,8.491281560874322
2020-07-29,IL,10.992895180574283
2020-07-30,IL,13.983783388354366
2020-07-31,IL,15.62522071610702
2020-08-01,IL,12.93421048166637
2020-08-02,IL,11.576868076024747
2020-08-03,IL,10.243200247225712
2020-08-04,IL,11.608434178481529
2020-08-05,IL,13.881193555369826
2020-08-06,IL,15.412149524523745
2020-08-07,IL,16.595878366653064
2020-08-08,IL,17.28244109508807
2020-08-09,IL,10.906088398818138
2020-08-10,IL,10.40892228512382
2020-08-11,IL,12.223973176388776
2020-08-12,IL,12.98155963535154
2020-08-13,IL,14.473057976434484
2020-08-14,IL,18.11894281019279
2020-08-15,IL,14.425708822749309
2020-08-16,IL,12.326563009373315
2020-08-17,IL,13.991674913968561
2020-08-18,IL,13.731254568700109
2020-08-19,IL,18.111051284578593
2020-08-20,IL,14.457274925206091
2020-08-21,IL,18.095268233350204
2020-08-22,IL,18.59243434704452
2020-08-23,IL,14.938657987672016
2020-08-24,IL,12.721139290083089
2020-08-25,IL,13.25776303184838
2020-08-26,IL,17.02202074981962
2020-08-27,IL,13.47083422343166
2020-08-28,IL,19.207973344951764
2020-08-29,IL,14.836068154687474
2020-08-30,IL,15.719919023477368
2020-08-31,IL,13.16306472447804
2020-09-01,IL,11.774156216379636
2020-09-02,IL,16.79316650700795
2020-09-03,IL,10.732474835305833
2020-09-04,IL,44.14519428580944
2020-09-05,IL,22.14362087343248
2020-09-06,IL,11.07181043671624
2020-09-07,IL,10.898196873203938
2020-09-08,IL,10.985003654960089
2020-09-09,IL,10.550969746179335
2020-09-10,IL,15.412149524523745
2020-09-11,IL,18.245207220019914
2020-09-12,IL,16.737925827708587
2020-09-13,IL,11.53741044795377
2020-09-14,IL,10.835064668290372
2020-09-15,IL,11.568976550410552
2020-09-16,IL,15.3174512171534
2020-09-17,IL,16.224976662785874
2020-09-18,IL,17.542861440356518
2020-09-19,IL,19.95766827830033
2020-09-20,IL,11.063918911102043
2020-09-21,IL,11.655783332166704
2020-09-22,IL,12.081925715333258
2020-09-23,IL,14.58353933503322
2020-09-24,IL,17.811173311239163
2020-09-25,IL,22.135729347818284
2020-09-26,IL,19.26321402425113
2020-09-27,IL,12.658007085169528
2020-09-28,IL,13.48661727466005
2020-09-29,IL,10.748257886534224
2020-09-30,IL,17.937437721066292
2020-10-01,IL,17.093044480347377
2020-10-02,IL,19.381586908464065
2020-10-03,IL,19.271105549865325
2020-10-04,IL,11.466386717426012
2020-10-05,IL,14.6229969631042
2020-10-06,IL,12.760596918154066
2020-10-07,IL,20.754712365334075
2020-10-08,IL,24.140176853823927
2020-10-09,IL,24.59788533944727
2020-10-10,IL,22.924881909237822
2020-10-11,IL,21.520190349911037
2020-10-12,IL,21.638563234123964
2020-10-13,IL,22.498739526071272
2020-10-14,IL,22.58554630782742
2020-10-15,IL,31.6844753409948
2020-10-16,IL,40.27045520923947
2020-10-17,IL,28.638346453915343
2020-10-18,IL,33.49952623225975
2020-10-19,IL,24.56631923699049
2020-10-20,IL,29.30912613112196
2020-10-21,IL,34.26500421683671
2020-10-22,IL,38.99991958535399
2020-10-23,IL,39.45762807097733
2020-10-24,IL,48.61968930905826
2020-10-25,IL,32.055377044861984
2020-10-26,IL,37.319024629530354
2020-10-27,IL,31.56610245678186
2020-10-28,IL,48.2172215027343
2020-10-29,IL,50.21377748312575
2020-10-30,IL,66.99116093890531
2020-10-31,IL,62.335160826529986
2020-11-01,IL,55.08284878708435
2020-11-02,IL,49.10107237152419
2020-11-03,IL,51.421180902097646
2020-11-04,IL,59.486320079805424
2020-11-05,IL,78.40230697703196
2020-11-06,IL,93.04108699136455
2020-11-07,IL,98.15479558936322
2020-11-08,IL,78.9862798724824
2020-11-09,IL,83.43710031888867
2020-11-10,IL,99.61472782798937
2020-11-11,IL,99.883039698872
2020-11-12,IL,100.23815835151079
2020-11-13,IL,121.64786734282309
2020-11-14,IL,87.02774447334758
2020-11-15,IL,83.894808804512
2020-11-16,IL,91.79422594432164
2020-11-17,IL,99.44111426447708
2020-11-18,IL,70.40819152985195
2020-11-19,IL,115.31097227462412
2020-11-20,IL,102.68453129191141
2020-11-21,IL,93.83813107839829
2020-11-22,IL,79.00995444932502
2020-11-23,IL,65.67327616133467
