datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-05-09,09001,18.60426657846866,6 days,2.650180424283285
2020-05-10,09001,18.60426657846866,6 days,2.2261515563979595
2020-05-11,09001,18.60426657846866,6 days,1.4841010375986396
2020-05-12,09001,19.929356790610306,6 days,1.2190829951703113
2020-05-13,09001,17.332179974812686,6 days,1.2190829951703113
2020-05-14,09001,17.332179974812686,6 days,1.2190829951703113
2020-05-15,09001,18.498259361497333,6 days,1.4841010375986396
2020-05-16,09001,17.01415832389869,6 days,1.6961154715413027
2020-05-17,09001,17.01415832389869,6 days,1.961133513969631
2020-05-18,09001,17.01415832389869,6 days,1.961133513969631
2020-05-19,09001,16.113096979642375,6 days,1.6961154715413027
2020-05-20,09001,16.113096979642375,6 days,1.2190829951703113
2020-05-21,09001,12.667862428074104,6 days,1.060072169713314
2020-05-22,09001,13.038887687473764,6 days,1.060072169713314
2020-05-23,09001,12.614858819588438,6 days,1.060072169713314
2020-05-24,09001,11.925811909274785,6 days,1.060072169713314
2020-05-25,09001,11.925811909274785,6 days,1.060072169713314
2020-05-26,09001,10.653725305618806,6 days,1.2190829951703113
2020-05-27,09001,10.653725305618806,6 days,1.1130757781989797
2020-05-28,09001,10.547718088647473,6 days,0.901061344256317
2020-05-29,09001,8.215559315278181,6 days,0.901061344256317
2020-05-30,09001,7.89753766436419,6 days,1.0600721697133142
2020-05-31,09001,5.4593716740235685,6 days,1.0600721697133142
2020-06-01,09001,5.4593716740235685,6 days,1.0600721697133142
2020-06-02,09001,6.519443843736882,6 days,1.0600721697133142
2020-06-03,09001,6.519443843736882,6 days,1.0600721697133142
2020-06-04,09001,6.4134366267655505,6 days,0.7420505187993199
2020-06-05,09001,6.4134366267655505,6 days,0.7420505187993199
2020-06-06,09001,7.3144979710218685,6 days,0.4770324763709914
2020-06-07,09001,6.4134366267655505,6 days,0.3710252593996599
2020-06-08,09001,4.7703247637099135,6 days,0.4240288678853257
2020-06-09,09001,4.7703247637099135,6 days,0.4240288678853257
2020-06-10,09001,3.81625981096793,6 days,0.3710252593996599
2020-06-11,09001,3.2862237261112734,6 days,0.3710252593996599
2020-06-12,09001,2.59717681579762,6 days,0.3710252593996599
2020-06-13,09001,2.59717681579762,6 days,0.4240288678853257
2020-06-14,09001,2.59717681579762,6 days,0.3710252593996599
2020-06-15,09001,2.9151984667116144,6 days,0.31802165091399426
2020-06-16,09001,2.756187641254617,6 days,0.3710252593996599
2020-06-17,09001,2.756187641254617,6 days,0.2650180424283285
2020-06-18,09001,2.7031840327689514,6 days,0.15901082545699713
2020-06-19,09001,2.59717681579762,6 days,0.15901082545699713
2020-06-20,09001,2.59717681579762,6 days,0.2650180424283285
2020-06-21,09001,2.2791551648836252,6 days,0.2650180424283285
2020-06-22,09001,2.0671407309409626,6 days,0.15901082545699713
2020-06-23,09001,2.332158773369291,6 days,0.2120144339426628
2020-06-24,09001,1.8551262969982998,6 days,0.3180216509139942
2020-06-25,09001,1.4841010375986399,6 days,0.3180216509139942
2020-06-26,09001,1.3250902121416428,6 days,0.2650180424283285
2020-06-27,09001,1.961133513969631,6 days,0.2650180424283285
2020-06-28,09001,2.4911695988262883,6 days,0.2650180424283285
2020-06-29,09001,2.4911695988262883,6 days,0.15901082545699713
2020-06-30,09001,3.074209292168611,6 days,0.05300360848566571
2020-07-01,09001,3.074209292168611,6 days,0.0
2020-07-02,09001,3.074209292168611,6 days,0.0
2020-07-03,09001,2.703184032768951,6 days,0.0
2020-07-04,09001,2.120144339426628,6 days,0.0
2020-07-05,09001,1.5901082545699712,6 days,0.0
2020-07-06,09001,1.5901082545699712,6 days,0.0
2020-07-07,09001,1.5901082545699712,6 days,0.0
2020-07-08,09001,1.9081299054839653,6 days,0.0
2020-07-09,09001,1.9081299054839653,6 days,0.0
2020-07-10,09001,2.2261515563979595,6 days,0.0
2020-07-11,09001,2.2261515563979595,6 days,0.0
2020-07-12,09001,1.802122688512634,6 days,0.0
2020-07-13,09001,2.2261515563979595,6 days,0.05300360848566571
2020-07-14,09001,1.3780938206273086,6 days,0.0
2020-07-15,09001,1.3780938206273086,6 days,0.0
2020-07-16,09001,2.0671407309409626,6 days,0.10600721697133142
2020-07-17,09001,3.5512417685396023,6 days,0.31802165091399426
2020-07-18,09001,3.5512417685396023,6 days,0.31802165091399426
2020-07-19,09001,2.0671407309409626,6 days,0.10600721697133142
2020-07-20,09001,3.5512417685396023,6 days,0.31802165091399426
2020-07-21,09001,2.3851623818549568,6 days,0.21201443394266284
2020-07-22,09001,2.7561876412546162,6 days,0.0
2020-07-23,09001,1.643111863055637,6 days,0.0
2020-07-24,09001,3.2332201176256072,6 days,0.05300360848566571
2020-07-25,09001,3.2332201176256072,6 days,0.05300360848566571
2020-07-26,09001,1.643111863055637,6 days,0.0
2020-07-27,09001,3.074209292168611,6 days,0.0
2020-07-28,09001,2.9151984667116144,6 days,0.05300360848566571
2020-07-29,09001,3.869263419453597,6 days,0.05300360848566571
2020-07-30,09001,3.869263419453597,6 days,0.05300360848566571
2020-07-31,09001,3.869263419453597,6 days,0.05300360848566571
2020-08-01,09001,3.869263419453597,6 days,0.05300360848566571
2020-08-02,09001,2.22615155639796,6 days,0.05300360848566571
2020-08-03,09001,3.180216509139943,6 days,0.0
2020-08-04,09001,0.6890469103136541,6 days,0.0
2020-08-05,09001,0.6890469103136541,6 days,0.0
2020-08-06,09001,1.060072169713314,6 days,0.0
2020-08-07,09001,2.332158773369291,6 days,0.0
2020-08-08,09001,2.332158773369291,6 days,0.0
2020-08-09,09001,1.060072169713314,6 days,0.0
2020-08-10,09001,2.332158773369291,6 days,0.0
2020-08-11,09001,2.332158773369291,6 days,0.0
2020-08-12,09001,1.961133513969631,6 days,0.05300360848566571
2020-08-13,09001,2.3851623818549568,6 days,0.0
2020-08-14,09001,3.8162598109679307,6 days,0.0
2020-08-15,09001,3.8162598109679307,6 days,0.0
2020-08-16,09001,2.1731479479122937,6 days,0.0
2020-08-17,09001,2.1731479479122937,6 days,0.0
2020-08-18,09001,2.0671407309409626,6 days,0.0
