datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-09-05,56039,8.523695874531196,7 days,0.0
2020-09-06,56039,8.523695874531196,7 days,0.0
2020-09-07,56039,8.523695874531196,7 days,0.0
2020-09-08,56039,12.785543811796794,7 days,0.0
2020-09-09,56039,8.523695874531196,7 days,0.0
2020-09-10,56039,8.523695874531196,7 days,0.0
2020-09-11,56039,8.523695874531196,7 days,0.0
2020-09-12,56039,12.785543811796794,7 days,0.0
2020-09-13,56039,12.785543811796794,7 days,0.0
2020-09-14,56039,12.785543811796794,7 days,0.0
2020-09-15,56039,12.785543811796794,7 days,0.0
2020-09-16,56039,12.785543811796794,7 days,0.0
2020-09-17,56039,21.309239686327988,7 days,0.0
2020-09-18,56039,12.785543811796794,7 days,0.0
2020-01-28,56041,0.0,7 days,0.0
2020-01-29,56041,0.0,7 days,0.0
2020-01-30,56041,0.0,7 days,0.0
2020-01-31,56041,0.0,7 days,0.0
2020-02-01,56041,0.0,7 days,0.0
2020-02-02,56041,0.0,7 days,0.0
2020-02-03,56041,0.0,7 days,0.0
2020-02-04,56041,0.0,7 days,0.0
2020-02-05,56041,0.0,7 days,0.0
2020-02-06,56041,0.0,7 days,0.0
2020-02-07,56041,0.0,7 days,0.0
2020-02-08,56041,0.0,7 days,0.0
2020-02-09,56041,0.0,7 days,0.0
2020-02-10,56041,0.0,7 days,0.0
2020-02-11,56041,0.0,7 days,0.0
2020-02-12,56041,0.0,7 days,0.0
2020-02-13,56041,0.0,7 days,0.0
2020-02-14,56041,0.0,7 days,0.0
2020-02-15,56041,0.0,7 days,0.0
2020-02-16,56041,0.0,7 days,0.0
2020-02-17,56041,0.0,7 days,0.0
2020-02-18,56041,0.0,7 days,0.0
2020-02-19,56041,0.0,7 days,0.0
2020-02-20,56041,0.0,7 days,0.0
2020-02-21,56041,0.0,7 days,0.0
2020-02-22,56041,0.0,7 days,0.0
2020-02-23,56041,0.0,7 days,0.0
2020-02-24,56041,0.0,7 days,0.0
2020-02-25,56041,0.0,7 days,0.0
2020-02-26,56041,0.0,7 days,0.0
2020-02-27,56041,0.0,7 days,0.0
2020-02-28,56041,0.0,7 days,0.0
2020-02-29,56041,0.0,7 days,0.0
2020-03-01,56041,0.0,7 days,0.0
2020-03-02,56041,0.0,7 days,0.0
2020-03-03,56041,0.0,7 days,0.0
2020-03-04,56041,0.0,7 days,0.0
2020-03-05,56041,0.0,7 days,0.0
2020-03-06,56041,0.0,7 days,0.0
2020-03-07,56041,0.0,7 days,0.0
2020-03-08,56041,0.0,7 days,0.0
2020-03-09,56041,0.0,7 days,0.0
2020-03-10,56041,0.0,7 days,0.0
2020-03-11,56041,0.0,7 days,0.0
2020-03-12,56041,0.0,7 days,0.0
2020-03-13,56041,0.0,7 days,0.0
2020-03-14,56041,0.0,7 days,0.0
2020-03-15,56041,0.0,7 days,0.0
2020-03-16,56041,0.0,7 days,0.0
2020-03-17,56041,0.0,7 days,0.0
2020-03-18,56041,0.0,7 days,0.0
2020-03-19,56041,0.0,7 days,0.0
2020-03-20,56041,0.0,7 days,0.0
2020-03-21,56041,0.0,7 days,0.0
2020-03-22,56041,0.0,7 days,0.0
2020-03-23,56041,0.0,7 days,0.0
2020-03-24,56041,0.0,7 days,0.0
2020-03-25,56041,0.0,7 days,0.0
2020-03-26,56041,0.0,7 days,0.0
2020-03-27,56041,0.0,7 days,0.0
2020-03-28,56041,0.0,7 days,0.0
2020-03-29,56041,0.0,7 days,0.0
2020-03-30,56041,0.0,7 days,0.0
2020-03-31,56041,0.0,7 days,0.0
2020-04-01,56041,0.0,7 days,0.0
2020-04-02,56041,0.0,7 days,0.0
2020-04-03,56041,0.0,7 days,0.0
2020-04-04,56041,0.0,7 days,0.0
2020-04-05,56041,0.0,7 days,0.0
2020-04-06,56041,0.0,7 days,0.0
2020-04-07,56041,0.0,7 days,0.0
2020-04-08,56041,0.0,7 days,0.0
2020-04-09,56041,0.0,7 days,0.0
2020-04-10,56041,0.0,7 days,0.0
2020-04-11,56041,0.0,7 days,0.0
2020-04-12,56041,0.0,7 days,0.0
2020-04-13,56041,0.0,7 days,0.0
2020-04-14,56041,0.0,7 days,0.0
2020-04-15,56041,0.0,7 days,0.0
2020-04-16,56041,0.0,7 days,0.0
2020-04-17,56041,0.0,7 days,0.0
2020-04-18,56041,0.0,7 days,0.0
2020-04-19,56041,0.0,7 days,0.0
2020-04-20,56041,0.0,7 days,0.0
2020-04-21,56041,0.0,7 days,0.0
2020-04-22,56041,0.0,7 days,0.0
2020-04-23,56041,0.0,7 days,0.0
2020-04-24,56041,0.0,7 days,0.0
2020-04-25,56041,0.0,7 days,0.0
2020-04-26,56041,0.0,7 days,0.0
2020-04-27,56041,0.0,7 days,0.0
2020-04-28,56041,0.0,7 days,0.0
2020-04-29,56041,0.0,7 days,0.0
2020-04-30,56041,0.0,7 days,0.0
2020-05-01,56041,0.0,7 days,0.0
2020-05-02,56041,0.0,7 days,0.0
2020-05-03,56041,0.0,7 days,0.0
2020-05-04,56041,0.0,7 days,0.0
2020-05-05,56041,0.0,7 days,0.0
2020-05-06,56041,0.0,7 days,0.0
2020-05-07,56041,0.0,7 days,0.0
2020-05-08,56041,0.0,7 days,0.0
2020-05-09,56041,0.0,7 days,0.0
2020-05-10,56041,0.0,7 days,0.0
2020-05-11,56041,0.0,7 days,0.0
2020-05-12,56041,0.0,7 days,0.0
2020-05-13,56041,0.0,7 days,0.0
2020-05-14,56041,0.0,7 days,0.0
2020-05-15,56041,0.0,7 days,0.0
2020-05-16,56041,0.0,7 days,0.0
2020-05-17,56041,0.0,7 days,0.0
2020-05-18,56041,0.0,7 days,0.0
2020-05-19,56041,0.0,7 days,0.0
2020-05-20,56041,0.0,7 days,0.0
2020-05-21,56041,0.0,7 days,0.0
2020-05-22,56041,0.0,7 days,0.0
2020-05-23,56041,0.0,7 days,0.0
2020-05-24,56041,0.0,7 days,0.0
2020-05-25,56041,0.0,7 days,0.0
2020-05-26,56041,0.0,7 days,0.0
2020-05-27,56041,0.0,7 days,0.0
2020-05-28,56041,0.0,7 days,0.0
2020-05-29,56041,0.0,7 days,0.0
2020-05-30,56041,0.0,7 days,0.0
2020-05-31,56041,0.0,7 days,0.0
2020-06-01,56041,0.0,7 days,0.0
2020-06-02,56041,0.0,7 days,0.0
2020-06-03,56041,0.0,7 days,0.0
2020-06-04,56041,0.0,7 days,0.0
2020-06-05,56041,0.0,7 days,0.0
2020-06-06,56041,0.0,7 days,0.0
2020-06-07,56041,0.0,7 days,0.0
2020-06-08,56041,4.9441313161277565,7 days,0.0
2020-06-09,56041,9.888262632255511,7 days,0.0
2020-06-10,56041,19.776525264511022,7 days,0.0
2020-06-11,56041,19.776525264511022,7 days,0.0
2020-06-12,56041,19.776525264511022,7 days,0.0
2020-06-13,56041,44.49718184514981,7 days,0.0
2020-06-14,56041,44.49718184514981,7 days,0.0
2020-06-15,56041,44.49718184514981,7 days,0.0
2020-06-16,56041,44.49718184514981,7 days,0.0
2020-06-17,56041,44.49718184514981,7 days,0.0
2020-06-18,56041,44.49718184514981,7 days,0.0
2020-06-19,56041,59.329575793533074,7 days,0.0
2020-06-20,56041,59.329575793533074,7 days,0.0
2020-06-21,56041,59.329575793533074,7 days,0.0
2020-06-22,56041,49.44131316127756,7 days,0.0
2020-06-23,56041,49.44131316127756,7 days,0.0
2020-06-24,56041,39.553050529022045,7 days,0.0
2020-06-25,56041,24.72065658063878,7 days,0.0
2020-06-26,56041,24.72065658063878,7 days,0.0
2020-06-27,56041,24.72065658063878,7 days,0.0
2020-06-28,56041,19.776525264511022,7 days,0.0
2020-06-29,56041,19.776525264511022,7 days,0.0
2020-06-30,56041,19.776525264511022,7 days,0.0
2020-07-01,56041,9.888262632255511,7 days,0.0
2020-07-02,56041,9.888262632255511,7 days,0.0
2020-07-03,56041,9.888262632255511,7 days,0.0
2020-07-04,56041,9.888262632255511,7 days,0.0
2020-07-05,56041,9.888262632255511,7 days,0.0
2020-07-06,56041,9.888262632255511,7 days,0.0
2020-07-07,56041,4.9441313161277565,7 days,0.0
2020-07-08,56041,9.888262632255511,7 days,0.0
2020-07-09,56041,9.888262632255511,7 days,0.0
2020-07-10,56041,9.888262632255511,7 days,0.0
2020-07-11,56041,9.888262632255511,7 days,0.0
2020-07-12,56041,9.888262632255511,7 days,0.0
2020-07-13,56041,9.888262632255511,7 days,0.0
2020-07-14,56041,9.888262632255511,7 days,0.0
2020-07-15,56041,9.888262632255511,7 days,0.0
2020-07-16,56041,9.888262632255511,7 days,0.0
2020-07-17,56041,9.888262632255511,7 days,0.0
2020-07-18,56041,9.888262632255511,7 days,0.0
2020-07-19,56041,9.888262632255511,7 days,0.0
2020-07-20,56041,9.888262632255511,7 days,0.0
2020-07-21,56041,4.9441313161277565,7 days,0.0
2020-07-22,56041,4.9441313161277565,7 days,0.0
2020-07-23,56041,4.9441313161277565,7 days,0.0
2020-07-24,56041,4.9441313161277565,7 days,0.0
2020-07-25,56041,4.9441313161277565,7 days,0.0
2020-07-26,56041,4.9441313161277565,7 days,0.0
2020-07-27,56041,4.9441313161277565,7 days,0.0
2020-07-28,56041,9.888262632255511,7 days,0.0
2020-07-29,56041,9.888262632255511,7 days,0.0
2020-07-30,56041,9.888262632255511,7 days,0.0
2020-07-31,56041,9.888262632255511,7 days,0.0
2020-08-01,56041,9.888262632255511,7 days,0.0
2020-08-02,56041,14.832393948383269,7 days,0.0
2020-08-03,56041,14.832393948383269,7 days,0.0
2020-08-04,56041,14.832393948383269,7 days,0.0
2020-08-05,56041,14.832393948383269,7 days,0.0
2020-08-06,56041,14.832393948383269,7 days,0.0
2020-08-07,56041,14.832393948383269,7 days,0.0
2020-08-08,56041,9.888262632255511,7 days,0.0
2020-08-09,56041,9.888262632255511,7 days,0.0
2020-08-10,56041,9.888262632255511,7 days,0.0
2020-08-11,56041,4.9441313161277565,7 days,0.0
2020-08-12,56041,0.0,7 days,0.0
2020-08-13,56041,0.0,7 days,0.0
2020-08-14,56041,0.0,7 days,0.0
2020-08-15,56041,0.0,7 days,0.0
2020-08-16,56041,0.0,7 days,0.0
2020-08-17,56041,0.0,7 days,0.0
2020-08-18,56041,0.0,7 days,0.0
2020-08-19,56041,0.0,7 days,0.0
2020-08-20,56041,0.0,7 days,0.0
2020-08-21,56041,0.0,7 days,0.0
2020-08-22,56041,0.0,7 days,0.0
2020-08-23,56041,0.0,7 days,0.0
2020-08-24,56041,0.0,7 days,0.0
2020-08-25,56041,0.0,7 days,0.0
2020-08-26,56041,0.0,7 days,0.0
2020-08-27,56041,0.0,7 days,0.0
2020-08-28,56041,0.0,7 days,0.0
2020-08-29,56041,0.0,7 days,0.0
2020-08-30,56041,0.0,7 days,0.0
2020-08-31,56041,14.832393948383269,7 days,0.0
2020-09-01,56041,14.832393948383269,7 days,0.0
2020-09-02,56041,14.832393948383269,7 days,0.0
2020-09-03,56041,14.832393948383269,7 days,0.0
2020-09-04,56041,14.832393948383269,7 days,0.0
2020-09-05,56041,14.832393948383269,7 days,0.0
2020-09-06,56041,9.888262632255511,7 days,0.0
2020-09-07,56041,9.888262632255511,7 days,0.0
2020-09-08,56041,0.0,7 days,0.0
2020-09-09,56041,0.0,7 days,0.0
2020-09-10,56041,0.0,7 days,0.0
2020-09-11,56041,0.0,7 days,0.0
2020-09-12,56041,0.0,7 days,0.0
2020-09-13,56041,0.0,7 days,0.0
2020-09-14,56041,0.0,7 days,0.0
2020-09-15,56041,0.0,7 days,0.0
2020-09-16,56041,4.9441313161277565,7 days,0.0
2020-09-17,56041,4.9441313161277565,7 days,0.0
2020-09-18,56041,4.9441313161277565,7 days,0.0
2020-01-28,56043,0.0,7 days,0.0
2020-01-29,56043,0.0,7 days,0.0
2020-01-30,56043,0.0,7 days,0.0
2020-01-31,56043,0.0,7 days,0.0
2020-02-01,56043,0.0,7 days,0.0
2020-02-02,56043,0.0,7 days,0.0
2020-02-03,56043,0.0,7 days,0.0
2020-02-04,56043,0.0,7 days,0.0
2020-02-05,56043,0.0,7 days,0.0
2020-02-06,56043,0.0,7 days,0.0
2020-02-07,56043,0.0,7 days,0.0
2020-02-08,56043,0.0,7 days,0.0
2020-02-09,56043,0.0,7 days,0.0
2020-02-10,56043,0.0,7 days,0.0
2020-02-11,56043,0.0,7 days,0.0
2020-02-12,56043,0.0,7 days,0.0
2020-02-13,56043,0.0,7 days,0.0
2020-02-14,56043,0.0,7 days,0.0
2020-02-15,56043,0.0,7 days,0.0
2020-02-16,56043,0.0,7 days,0.0
2020-02-17,56043,0.0,7 days,0.0
2020-02-18,56043,0.0,7 days,0.0
2020-02-19,56043,0.0,7 days,0.0
2020-02-20,56043,0.0,7 days,0.0
2020-02-21,56043,0.0,7 days,0.0
2020-02-22,56043,0.0,7 days,0.0
2020-02-23,56043,0.0,7 days,0.0
2020-02-24,56043,0.0,7 days,0.0
2020-02-25,56043,0.0,7 days,0.0
2020-02-26,56043,0.0,7 days,0.0
2020-02-27,56043,0.0,7 days,0.0
2020-02-28,56043,0.0,7 days,0.0
2020-02-29,56043,0.0,7 days,0.0
2020-03-01,56043,0.0,7 days,0.0
2020-03-02,56043,0.0,7 days,0.0
2020-03-03,56043,0.0,7 days,0.0
2020-03-04,56043,0.0,7 days,0.0
2020-03-05,56043,0.0,7 days,0.0
2020-03-06,56043,0.0,7 days,0.0
2020-03-07,56043,0.0,7 days,0.0
2020-03-08,56043,0.0,7 days,0.0
2020-03-09,56043,0.0,7 days,0.0
2020-03-10,56043,0.0,7 days,0.0
2020-03-11,56043,0.0,7 days,0.0
2020-03-12,56043,0.0,7 days,0.0
2020-03-13,56043,0.0,7 days,0.0
2020-03-14,56043,0.0,7 days,0.0
2020-03-15,56043,0.0,7 days,0.0
2020-03-16,56043,0.0,7 days,0.0
2020-03-17,56043,0.0,7 days,0.0
2020-03-18,56043,0.0,7 days,0.0
2020-03-19,56043,0.0,7 days,0.0
2020-03-20,56043,0.0,7 days,0.0
2020-03-21,56043,0.0,7 days,0.0
2020-03-22,56043,0.0,7 days,0.0
2020-03-23,56043,0.0,7 days,0.0
2020-03-24,56043,0.0,7 days,0.0
2020-03-25,56043,0.0,7 days,0.0
2020-03-26,56043,0.0,7 days,0.0
2020-03-27,56043,0.0,7 days,0.0
2020-03-28,56043,0.0,7 days,0.0
2020-03-29,56043,0.0,7 days,0.0
2020-03-30,56043,0.0,7 days,0.0
2020-03-31,56043,0.0,7 days,0.0
2020-04-01,56043,0.0,7 days,0.0
2020-04-02,56043,0.0,7 days,0.0
2020-04-03,56043,0.0,7 days,0.0
2020-04-04,56043,0.0,7 days,0.0
2020-04-05,56043,0.0,7 days,0.0
2020-04-06,56043,0.0,7 days,0.0
2020-04-07,56043,0.0,7 days,0.0
2020-04-08,56043,0.0,7 days,0.0
2020-04-09,56043,0.0,7 days,0.0
2020-04-10,56043,0.0,7 days,0.0
2020-04-11,56043,0.0,7 days,0.0
2020-04-12,56043,0.0,7 days,0.0
2020-04-13,56043,0.0,7 days,0.0
2020-04-14,56043,0.0,7 days,0.0
2020-04-15,56043,0.0,7 days,0.0
2020-04-16,56043,0.0,7 days,0.0
2020-04-17,56043,0.0,7 days,0.0
2020-04-18,56043,0.0,7 days,0.0
2020-04-19,56043,0.0,7 days,0.0
2020-04-20,56043,0.0,7 days,0.0
2020-04-21,56043,0.0,7 days,0.0
2020-04-22,56043,0.0,7 days,0.0
2020-04-23,56043,0.0,7 days,0.0
2020-04-24,56043,0.0,7 days,0.0
2020-04-25,56043,0.0,7 days,0.0
2020-04-26,56043,0.0,7 days,0.0
2020-04-27,56043,0.0,7 days,0.0
2020-04-28,56043,0.0,7 days,0.0
2020-04-29,56043,0.0,7 days,0.0
2020-04-30,56043,0.0,7 days,0.0
2020-05-01,56043,0.0,7 days,0.0
2020-05-02,56043,0.0,7 days,0.0
2020-05-03,56043,0.0,7 days,0.0
2020-05-04,56043,0.0,7 days,0.0
2020-05-05,56043,0.0,7 days,0.0
2020-05-06,56043,0.0,7 days,0.0
2020-05-07,56043,0.0,7 days,0.0
2020-05-08,56043,0.0,7 days,0.0
2020-05-09,56043,0.0,7 days,0.0
2020-05-10,56043,0.0,7 days,0.0
2020-05-11,56043,0.0,7 days,0.0
2020-05-12,56043,0.0,7 days,0.0
2020-05-13,56043,0.0,7 days,0.0
2020-05-14,56043,0.0,7 days,0.0
2020-05-15,56043,0.0,7 days,0.0
2020-05-16,56043,0.0,7 days,0.0
2020-05-17,56043,0.0,7 days,0.0
2020-05-18,56043,0.0,7 days,0.0
2020-05-19,56043,0.0,7 days,0.0
2020-05-20,56043,0.0,7 days,0.0
2020-05-21,56043,0.0,7 days,0.0
2020-05-22,56043,0.0,7 days,0.0
2020-05-23,56043,0.0,7 days,0.0
2020-05-24,56043,0.0,7 days,0.0
2020-05-25,56043,0.0,7 days,0.0
2020-05-26,56043,12.812299807815506,7 days,0.0
2020-05-27,56043,12.812299807815506,7 days,0.0
2020-05-28,56043,12.812299807815506,7 days,0.0
2020-05-29,56043,12.812299807815506,7 days,0.0
2020-05-30,56043,12.812299807815506,7 days,0.0
2020-05-31,56043,0.0,7 days,0.0
2020-06-01,56043,12.812299807815506,7 days,0.0
2020-06-02,56043,0.0,7 days,0.0
2020-06-03,56043,0.0,7 days,0.0
2020-06-04,56043,0.0,7 days,0.0
2020-06-05,56043,0.0,7 days,0.0
2020-06-06,56043,0.0,7 days,0.0
2020-06-07,56043,0.0,7 days,0.0
2020-06-08,56043,0.0,7 days,0.0
2020-06-09,56043,0.0,7 days,0.0
2020-06-10,56043,0.0,7 days,0.0
2020-06-11,56043,0.0,7 days,0.0
2020-06-12,56043,0.0,7 days,0.0
2020-06-13,56043,0.0,7 days,0.0
2020-06-14,56043,0.0,7 days,0.0
2020-06-15,56043,0.0,7 days,0.0
2020-06-16,56043,0.0,7 days,0.0
2020-06-17,56043,0.0,7 days,0.0
2020-06-18,56043,0.0,7 days,0.0
2020-06-19,56043,0.0,7 days,0.0
2020-06-20,56043,0.0,7 days,0.0
2020-06-21,56043,0.0,7 days,0.0
2020-06-22,56043,0.0,7 days,0.0
2020-06-23,56043,0.0,7 days,0.0
2020-06-24,56043,0.0,7 days,0.0
2020-06-25,56043,0.0,7 days,0.0
2020-06-26,56043,0.0,7 days,0.0
2020-06-27,56043,0.0,7 days,0.0
2020-06-28,56043,0.0,7 days,0.0
2020-06-29,56043,0.0,7 days,0.0
2020-06-30,56043,0.0,7 days,0.0
2020-07-01,56043,0.0,7 days,0.0
2020-07-02,56043,0.0,7 days,0.0
2020-07-03,56043,0.0,7 days,0.0
2020-07-04,56043,0.0,7 days,0.0
2020-07-05,56043,0.0,7 days,0.0
2020-07-06,56043,0.0,7 days,0.0
2020-07-07,56043,0.0,7 days,0.0
2020-07-08,56043,0.0,7 days,0.0
2020-07-09,56043,0.0,7 days,0.0
2020-07-10,56043,0.0,7 days,0.0
2020-07-11,56043,0.0,7 days,0.0
2020-07-12,56043,0.0,7 days,0.0
2020-07-13,56043,0.0,7 days,0.0
2020-07-14,56043,0.0,7 days,0.0
2020-07-15,56043,0.0,7 days,0.0
2020-07-16,56043,0.0,7 days,0.0
2020-07-17,56043,0.0,7 days,0.0
2020-07-18,56043,0.0,7 days,0.0
2020-07-19,56043,0.0,7 days,0.0
2020-07-20,56043,0.0,7 days,0.0
2020-07-21,56043,0.0,7 days,0.0
2020-07-22,56043,0.0,7 days,0.0
2020-07-23,56043,0.0,7 days,0.0
2020-07-24,56043,0.0,7 days,0.0
2020-07-25,56043,0.0,7 days,0.0
2020-07-26,56043,0.0,7 days,0.0
2020-07-27,56043,0.0,7 days,0.0
2020-07-28,56043,0.0,7 days,0.0
2020-07-29,56043,0.0,7 days,0.0
2020-07-30,56043,0.0,7 days,0.0
2020-07-31,56043,0.0,7 days,0.0
2020-08-01,56043,0.0,7 days,0.0
2020-08-02,56043,0.0,7 days,0.0
2020-08-03,56043,0.0,7 days,0.0
2020-08-04,56043,12.812299807815506,7 days,0.0
2020-08-05,56043,12.812299807815506,7 days,0.0
2020-08-06,56043,12.812299807815506,7 days,0.0
2020-08-07,56043,12.812299807815506,7 days,0.0
2020-08-08,56043,12.812299807815506,7 days,0.0
2020-08-09,56043,51.249199231262004,7 days,0.0
2020-08-10,56043,51.249199231262004,7 days,0.0
2020-08-11,56043,25.624599615631013,7 days,0.0
2020-08-12,56043,25.624599615631013,7 days,0.0
2020-08-13,56043,38.436899423446505,7 days,0.0
2020-08-14,56043,38.436899423446505,7 days,0.0
2020-08-15,56043,38.436899423446505,7 days,0.0
2020-08-16,56043,25.624599615631013,7 days,0.0
2020-08-17,56043,38.436899423446505,7 days,0.0
2020-08-18,56043,38.436899423446505,7 days,0.0
2020-08-19,56043,25.624599615631013,7 days,0.0
2020-08-20,56043,25.624599615631013,7 days,0.0
2020-08-21,56043,25.624599615631013,7 days,0.0
2020-08-22,56043,25.624599615631013,7 days,0.0
2020-08-23,56043,25.624599615631013,7 days,0.0
2020-08-24,56043,12.812299807815506,7 days,0.0
2020-08-25,56043,12.812299807815506,7 days,0.0
2020-08-26,56043,0.0,7 days,0.0
2020-08-27,56043,0.0,7 days,0.0
2020-08-28,56043,0.0,7 days,0.0
2020-08-29,56043,0.0,7 days,0.0
2020-08-30,56043,0.0,7 days,0.0
2020-08-31,56043,0.0,7 days,0.0
2020-09-01,56043,0.0,7 days,0.0
2020-09-02,56043,0.0,7 days,0.0
2020-09-03,56043,0.0,7 days,0.0
2020-09-04,56043,0.0,7 days,0.0
2020-09-05,56043,0.0,7 days,0.0
2020-09-06,56043,0.0,7 days,0.0
2020-09-07,56043,0.0,7 days,0.0
2020-09-08,56043,0.0,7 days,0.0
2020-09-09,56043,0.0,7 days,0.0
2020-09-10,56043,0.0,7 days,0.0
2020-09-11,56043,0.0,7 days,0.0
2020-09-12,56043,0.0,7 days,0.0
2020-09-13,56043,0.0,7 days,0.0
2020-09-14,56043,0.0,7 days,0.0
2020-09-15,56043,0.0,7 days,0.0
2020-09-16,56043,0.0,7 days,0.0
2020-09-17,56043,0.0,7 days,0.0
2020-09-18,56043,0.0,7 days,0.0
2020-01-28,56045,0.0,7 days,0.0
2020-01-29,56045,0.0,7 days,0.0
2020-01-30,56045,0.0,7 days,0.0
2020-01-31,56045,0.0,7 days,0.0
2020-02-01,56045,0.0,7 days,0.0
2020-02-02,56045,0.0,7 days,0.0
2020-02-03,56045,0.0,7 days,0.0
2020-02-04,56045,0.0,7 days,0.0
2020-02-05,56045,0.0,7 days,0.0
2020-02-06,56045,0.0,7 days,0.0
2020-02-07,56045,0.0,7 days,0.0
2020-02-08,56045,0.0,7 days,0.0
2020-02-09,56045,0.0,7 days,0.0
2020-02-10,56045,0.0,7 days,0.0
2020-02-11,56045,0.0,7 days,0.0
2020-02-12,56045,0.0,7 days,0.0
2020-02-13,56045,0.0,7 days,0.0
2020-02-14,56045,0.0,7 days,0.0
2020-02-15,56045,0.0,7 days,0.0
2020-02-16,56045,0.0,7 days,0.0
2020-02-17,56045,0.0,7 days,0.0
2020-02-18,56045,0.0,7 days,0.0
2020-02-19,56045,0.0,7 days,0.0
2020-02-20,56045,0.0,7 days,0.0
2020-02-21,56045,0.0,7 days,0.0
2020-02-22,56045,0.0,7 days,0.0
2020-02-23,56045,0.0,7 days,0.0
2020-02-24,56045,0.0,7 days,0.0
2020-02-25,56045,0.0,7 days,0.0
2020-02-26,56045,0.0,7 days,0.0
2020-02-27,56045,0.0,7 days,0.0
2020-02-28,56045,0.0,7 days,0.0
2020-02-29,56045,0.0,7 days,0.0
2020-03-01,56045,0.0,7 days,0.0
2020-03-02,56045,0.0,7 days,0.0
2020-03-03,56045,0.0,7 days,0.0
2020-03-04,56045,0.0,7 days,0.0
2020-03-05,56045,0.0,7 days,0.0
2020-03-06,56045,0.0,7 days,0.0
2020-03-07,56045,0.0,7 days,0.0
2020-03-08,56045,0.0,7 days,0.0
2020-03-09,56045,0.0,7 days,0.0
2020-03-10,56045,0.0,7 days,0.0
2020-03-11,56045,0.0,7 days,0.0
2020-03-12,56045,0.0,7 days,0.0
2020-03-13,56045,0.0,7 days,0.0
2020-03-14,56045,0.0,7 days,0.0
2020-03-15,56045,0.0,7 days,0.0
2020-03-16,56045,0.0,7 days,0.0
2020-03-17,56045,0.0,7 days,0.0
2020-03-18,56045,0.0,7 days,0.0
2020-03-19,56045,0.0,7 days,0.0
2020-03-20,56045,0.0,7 days,0.0
2020-03-21,56045,0.0,7 days,0.0
2020-03-22,56045,0.0,7 days,0.0
2020-03-23,56045,0.0,7 days,0.0
2020-03-24,56045,0.0,7 days,0.0
2020-03-25,56045,0.0,7 days,0.0
2020-03-26,56045,0.0,7 days,0.0
2020-03-27,56045,0.0,7 days,0.0
2020-03-28,56045,0.0,7 days,0.0
2020-03-29,56045,0.0,7 days,0.0
2020-03-30,56045,0.0,7 days,0.0
2020-03-31,56045,0.0,7 days,0.0
2020-04-01,56045,0.0,7 days,0.0
2020-04-02,56045,0.0,7 days,0.0
2020-04-03,56045,0.0,7 days,0.0
2020-04-04,56045,0.0,7 days,0.0
2020-04-05,56045,0.0,7 days,0.0
2020-04-06,56045,0.0,7 days,0.0
2020-04-07,56045,0.0,7 days,0.0
2020-04-08,56045,0.0,7 days,0.0
2020-04-09,56045,0.0,7 days,0.0
2020-04-10,56045,0.0,7 days,0.0
2020-04-11,56045,0.0,7 days,0.0
2020-04-12,56045,0.0,7 days,0.0
2020-04-13,56045,0.0,7 days,0.0
2020-04-14,56045,0.0,7 days,0.0
2020-04-15,56045,0.0,7 days,0.0
2020-04-16,56045,0.0,7 days,0.0
2020-04-17,56045,0.0,7 days,0.0
2020-04-18,56045,0.0,7 days,0.0
2020-04-19,56045,0.0,7 days,0.0
2020-04-20,56045,0.0,7 days,0.0
2020-04-21,56045,0.0,7 days,0.0
2020-04-22,56045,0.0,7 days,0.0
2020-04-23,56045,0.0,7 days,0.0
2020-04-24,56045,0.0,7 days,0.0
2020-04-25,56045,0.0,7 days,0.0
2020-04-26,56045,0.0,7 days,0.0
2020-04-27,56045,0.0,7 days,0.0
2020-04-28,56045,0.0,7 days,0.0
2020-04-29,56045,0.0,7 days,0.0
2020-04-30,56045,0.0,7 days,0.0
2020-05-01,56045,0.0,7 days,0.0
2020-05-02,56045,0.0,7 days,0.0
2020-05-03,56045,0.0,7 days,0.0
2020-05-04,56045,0.0,7 days,0.0
2020-05-05,56045,0.0,7 days,0.0
2020-05-06,56045,0.0,7 days,0.0
2020-05-07,56045,0.0,7 days,0.0
2020-05-08,56045,0.0,7 days,0.0
2020-05-09,56045,0.0,7 days,0.0
2020-05-10,56045,0.0,7 days,0.0
2020-05-11,56045,0.0,7 days,0.0
2020-05-12,56045,0.0,7 days,0.0
2020-05-13,56045,0.0,7 days,0.0
2020-05-14,56045,0.0,7 days,0.0
2020-05-15,56045,0.0,7 days,0.0
2020-05-16,56045,0.0,7 days,0.0
2020-05-17,56045,0.0,7 days,0.0
2020-05-18,56045,0.0,7 days,0.0
2020-05-19,56045,0.0,7 days,0.0
2020-05-20,56045,0.0,7 days,0.0
2020-05-21,56045,0.0,7 days,0.0
2020-05-22,56045,0.0,7 days,0.0
2020-05-23,56045,0.0,7 days,0.0
2020-05-24,56045,0.0,7 days,0.0
2020-05-25,56045,0.0,7 days,0.0
2020-05-26,56045,0.0,7 days,0.0
2020-05-27,56045,0.0,7 days,0.0
2020-05-28,56045,0.0,7 days,0.0
2020-05-29,56045,0.0,7 days,0.0
2020-05-30,56045,0.0,7 days,0.0
2020-05-31,56045,0.0,7 days,0.0
2020-06-01,56045,0.0,7 days,0.0
2020-06-02,56045,0.0,7 days,0.0
2020-06-03,56045,0.0,7 days,0.0
