datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-02-24,45041,0.0,8 days,0.0
2020-02-25,45041,0.0,8 days,0.0
2020-02-26,45041,0.0,8 days,0.0
2020-02-27,45041,0.0,8 days,0.0
2020-02-28,45041,0.0,8 days,0.0
2020-02-29,45041,0.0,8 days,0.0
2020-03-01,45041,0.0,8 days,0.0
2020-03-02,45041,0.0,8 days,0.0
2020-03-03,45041,0.0,8 days,0.0
2020-03-04,45041,0.0,8 days,0.0
2020-03-05,45041,0.0,8 days,0.0
2020-03-06,45041,0.0,8 days,0.0
2020-03-07,45041,0.0,8 days,0.0
2020-03-08,45041,0.0,8 days,0.0
2020-03-09,45041,0.0,8 days,0.0
2020-03-10,45041,0.0,8 days,0.0
2020-03-11,45041,0.0,8 days,0.0
2020-03-12,45041,0.0,8 days,0.0
2020-03-13,45041,0.0,8 days,0.0
2020-03-14,45041,0.0,8 days,0.0
2020-03-15,45041,0.0,8 days,0.0
2020-03-16,45041,0.0,8 days,0.0
2020-03-17,45041,0.0,8 days,0.0
2020-03-18,45041,0.0,8 days,0.0
2020-03-19,45041,0.0,8 days,0.0
2020-03-20,45041,0.0,8 days,0.0
2020-03-21,45041,0.0,8 days,0.0
2020-03-22,45041,0.0,8 days,0.0
2020-03-23,45041,0.0,8 days,0.0
2020-03-24,45041,0.0,8 days,0.0
2020-03-25,45041,0.0,8 days,0.0
2020-03-26,45041,0.0,8 days,0.0
2020-03-27,45041,0.36155119926532797,8 days,0.0
2020-03-28,45041,0.36155119926532797,8 days,0.0
2020-03-29,45041,1.0846535977959841,8 days,0.0
2020-03-30,45041,1.0846535977959841,8 days,0.0
2020-03-31,45041,1.0846535977959841,8 days,0.0
2020-04-01,45041,1.0846535977959841,8 days,0.0
2020-04-02,45041,1.446204797061312,8 days,0.0
2020-04-03,45041,1.80775599632664,8 days,0.0
2020-04-04,45041,1.80775599632664,8 days,0.0
2020-04-05,45041,1.80775599632664,8 days,0.0
2020-04-06,45041,2.169307195591968,8 days,0.0
2020-04-07,45041,2.530858394857296,8 days,0.0
2020-04-08,45041,2.169307195591968,8 days,0.0
2020-04-09,45041,2.8924095941226238,8 days,0.0
2020-04-10,45041,3.253960793387952,8 days,0.0
2020-04-11,45041,3.253960793387952,8 days,0.0
2020-04-12,45041,3.253960793387952,8 days,0.0
2020-04-13,45041,4.338614391183936,8 days,0.0
2020-04-14,45041,4.338614391183936,8 days,0.0
2020-04-15,45041,3.977063191918608,8 days,0.0
2020-04-16,45041,4.700165590449263,8 days,0.0
2020-04-17,45041,4.700165590449263,8 days,0.0
2020-04-18,45041,4.700165590449263,8 days,0.0
2020-04-19,45041,5.061716789714591,8 days,0.0
2020-04-20,45041,5.061716789714591,8 days,0.0
2020-04-21,45041,4.338614391183936,8 days,0.0
2020-04-22,45041,8.315677583102543,8 days,0.0
2020-04-23,45041,12.29274077502115,8 days,0.0
2020-04-24,45041,13.377394372817133,8 days,0.0
2020-04-25,45041,13.015843173551806,8 days,0.0
2020-04-26,45041,14.823599169878445,8 days,0.0
2020-04-27,45041,13.015843173551806,8 days,0.0
2020-04-28,45041,13.015843173551806,8 days,0.0
2020-04-29,45041,13.015843173551806,8 days,0.0
2020-04-30,45041,11.931189575755823,8 days,0.36155119926532797
2020-05-01,45041,11.931189575755823,8 days,0.7231023985306559
2020-05-02,45041,11.208087177225167,8 days,0.7231023985306559
2020-05-03,45041,7.954126383837216,8 days,0.7231023985306559
2020-05-04,45041,6.869472786041231,8 days,0.7231023985306559
2020-05-05,45041,6.869472786041231,8 days,0.7231023985306559
2020-05-06,45041,6.869472786041231,8 days,0.7231023985306559
2020-05-07,45041,6.869472786041231,8 days,0.7231023985306559
2020-05-08,45041,6.869472786041231,8 days,0.7231023985306559
2020-05-09,45041,6.869472786041231,8 days,0.36155119926532797
2020-05-10,45041,8.677228782367871,8 days,0.0
2020-05-11,45041,8.677228782367871,8 days,0.36155119926532797
2020-05-12,45041,8.677228782367871,8 days,0.7231023985306559
2020-05-13,45041,9.0387799816332,8 days,0.7231023985306559
2020-05-14,45041,9.761882380163854,8 days,0.36155119926532797
2020-05-15,45041,11.569638376490493,8 days,0.7231023985306559
2020-05-16,45041,10.123433579429182,8 days,0.36155119926532797
2020-05-17,45041,10.123433579429182,8 days,0.7231023985306559
2020-05-18,45041,10.846535977959839,8 days,0.7231023985306559
2020-05-19,45041,10.123433579429182,8 days,0.7231023985306559
2020-05-20,45041,10.123433579429182,8 days,0.36155119926532797
2020-05-21,45041,9.761882380163854,8 days,0.36155119926532797
2020-05-22,45041,8.677228782367871,8 days,0.36155119926532797
2020-05-23,45041,8.677228782367871,8 days,0.36155119926532797
2020-05-24,45041,8.677228782367871,8 days,0.36155119926532797
2020-05-25,45041,8.677228782367871,8 days,0.36155119926532797
2020-05-26,45041,6.507921586775903,8 days,0.36155119926532797
2020-05-27,45041,6.507921586775903,8 days,0.7231023985306559
2020-05-28,45041,7.592575184571887,8 days,0.7231023985306559
2020-05-29,45041,7.592575184571887,8 days,0.7231023985306559
2020-05-30,45041,6.146370387510575,8 days,0.7231023985306559
2020-05-31,45041,6.146370387510575,8 days,0.7231023985306559
2020-06-01,45041,6.146370387510575,8 days,0.7231023985306559
2020-06-02,45041,6.146370387510575,8 days,0.36155119926532797
2020-06-03,45041,6.146370387510575,8 days,0.0
2020-06-04,45041,5.7848191882452475,8 days,0.0
2020-06-05,45041,6.507921586775904,8 days,0.0
2020-06-06,45041,3.253960793387952,8 days,0.0
2020-06-07,45041,4.700165590449263,8 days,0.0
2020-06-08,45041,3.6155119926532793,8 days,0.0
2020-06-09,45041,2.169307195591968,8 days,0.0
2020-06-10,45041,2.169307195591968,8 days,0.36155119926532797
2020-06-11,45041,3.6155119926532793,8 days,0.7231023985306559
2020-06-12,45041,6.146370387510575,8 days,0.36155119926532797
2020-06-13,45041,6.146370387510575,8 days,0.36155119926532797
2020-06-14,45041,10.48498477869451,8 days,0.0
2020-06-15,45041,11.208087177225167,8 days,0.0
2020-06-16,45041,11.208087177225167,8 days,0.0
2020-06-17,45041,14.462047970613119,8 days,0.0
2020-06-18,45041,14.462047970613119,8 days,0.0
2020-06-19,45041,12.65429197428648,8 days,0.0
2020-06-20,45041,13.377394372817136,8 days,0.0
2020-06-21,45041,13.015843173551808,8 days,0.0
2020-06-22,45041,13.015843173551808,8 days,0.0
2020-06-23,45041,13.73894557208246,8 days,0.0
2020-06-24,45041,14.10049677134779,8 days,0.0
2020-06-25,45041,14.10049677134779,8 days,0.0
2020-06-26,45041,15.546701568409102,8 days,0.0
2020-06-27,45041,16.631355166205086,8 days,0.0
2020-06-28,45041,18.0775599632664,8 days,0.0
2020-06-29,45041,18.800662361797055,8 days,0.0
2020-06-30,45041,18.800662361797055,8 days,0.0
2020-07-01,45041,20.608418358123696,8 days,0.36155119926532797
2020-07-02,45041,22.054623155185006,8 days,0.7231023985306559
2020-07-03,45041,22.054623155185006,8 days,0.7231023985306559
2020-07-04,45041,24.223930350776968,8 days,0.7231023985306559
2020-07-05,45041,22.054623155185006,8 days,0.7231023985306559
2020-07-06,45041,22.41617435445033,8 days,0.36155119926532797
2020-07-07,45041,22.41617435445033,8 days,0.36155119926532797
2020-07-08,45041,22.41617435445033,8 days,0.0
2020-07-09,45041,22.41617435445033,8 days,0.0
2020-07-10,45041,22.41617435445033,8 days,0.0
2020-07-11,45041,23.13927675298099,8 days,0.0
2020-07-12,45041,23.13927675298099,8 days,0.0
2020-07-13,45041,24.223930350776975,8 days,0.0
2020-07-14,45041,26.031686347103612,8 days,0.0
2020-07-15,45041,26.031686347103612,8 days,0.0
2020-07-16,45041,30.00874953902222,8 days,0.0
2020-07-17,45041,34.708915129471485,8 days,0.0
2020-07-18,45041,34.708915129471485,8 days,0.0
2020-07-19,45041,40.855285516982065,8 days,0.36155119926532797
2020-07-20,45041,44.83234870890067,8 days,0.36155119926532797
2020-07-21,45041,47.00165590449264,8 days,0.7231023985306559
2020-07-22,45041,44.83234870890067,8 days,0.7231023985306559
2020-07-23,45041,45.555451107431324,8 days,1.0846535977959841
2020-07-24,45041,47.72475830302329,8 days,1.0846535977959841
2020-07-25,45041,47.72475830302329,8 days,1.80775599632664
2020-07-26,45041,47.72475830302329,8 days,1.80775599632664
2020-07-27,45041,47.36320710375797,8 days,2.169307195591968
2020-07-28,45041,47.36320710375797,8 days,2.169307195591968
2020-07-29,45041,45.91700230669665,8 days,2.169307195591968
2020-07-30,45041,47.36320710375797,8 days,2.169307195591968
2020-07-31,45041,47.36320710375797,8 days,1.80775599632664
2020-08-01,45041,47.36320710375797,8 days,2.169307195591968
2020-08-02,45041,52.78647509273789,8 days,1.80775599632664
2020-08-03,45041,52.78647509273789,8 days,1.446204797061312
2020-08-04,45041,51.7018214949419,8 days,1.0846535977959841
2020-08-05,45041,44.10924631037001,8 days,1.446204797061312
2020-08-06,45041,49.1709631000846,8 days,1.80775599632664
2020-08-07,45041,48.80941190081928,8 days,1.446204797061312
2020-08-08,45041,46.6401047052273,8 days,1.80775599632664
2020-08-09,45041,44.47079750963534,8 days,1.80775599632664
2020-08-10,45041,40.13218311845141,8 days,1.4462047970613119
2020-08-11,45041,35.07046632873681,8 days,1.4462047970613119
2020-08-12,45041,35.07046632873681,8 days,1.80775599632664
2020-08-13,45041,38.685978321390095,8 days,1.80775599632664
2020-08-14,45041,32.17805673461419,8 days,1.0846535977959841
2020-08-15,45041,32.17805673461419,8 days,1.80775599632664
2020-08-16,45041,32.17805673461419,8 days,1.446204797061312
2020-08-17,45041,30.370300738287547,8 days,1.0846535977959841
2020-08-18,45041,28.20099354269558,8 days,1.446204797061312
2020-08-19,45041,28.20099354269558,8 days,1.446204797061312
2020-08-20,45041,30.00874953902222,8 days,1.446204797061312
2020-08-21,45041,30.00874953902222,8 days,1.446204797061312
2020-08-22,45041,25.30858394857296,8 days,1.446204797061312
2020-08-23,45041,25.30858394857296,8 days,1.0846535977959841
2020-08-24,45041,27.477891144164925,8 days,0.7231023985306559
2020-08-25,45041,24.22393035077697,8 days,1.0846535977959841
2020-08-26,45041,24.22393035077697,8 days,1.0846535977959841
2020-08-27,45041,23.50082795224632,8 days,1.446204797061312
2020-08-28,45041,23.50082795224632,8 days,1.0846535977959841
2020-08-29,45041,19.885315959593036,8 days,0.7231023985306559
2020-08-30,45041,19.885315959593036,8 days,0.7231023985306559
2020-08-31,45041,19.885315959593036,8 days,0.7231023985306559
2020-09-01,45041,19.885315959593036,8 days,1.0846535977959841
2020-09-02,45041,21.693071955919677,8 days,1.0846535977959841
2020-09-03,45041,21.693071955919677,8 days,0.7231023985306559
2020-09-04,45041,26.754788745634272,8 days,0.7231023985306559
2020-09-05,45041,22.416174354450334,8 days,1.0846535977959841
2020-09-06,45041,22.416174354450334,8 days,1.80775599632664
2020-09-07,45041,22.416174354450334,8 days,1.80775599632664
2020-09-08,45041,20.246867158858365,8 days,1.80775599632664
2020-09-09,45041,17.716008764001067,8 days,1.446204797061312
2020-09-10,45041,15.546701568409102,8 days,1.446204797061312
2020-09-11,45041,15.546701568409102,8 days,1.446204797061312
2020-09-12,45041,15.546701568409102,8 days,0.723102398530656
2020-09-13,45041,14.462047970613119,8 days,0.0
2020-09-14,45041,14.462047970613119,8 days,0.0
2020-09-15,45041,13.377394372817134,8 days,0.0
2020-09-16,45041,13.377394372817134,8 days,0.723102398530656
2020-09-17,45041,13.377394372817134,8 days,0.723102398530656
2020-09-18,45041,15.185150369143773,8 days,0.723102398530656
2020-01-29,45043,0.0,8 days,0.0
2020-01-30,45043,0.0,8 days,0.0
2020-01-31,45043,0.0,8 days,0.0
2020-02-01,45043,0.0,8 days,0.0
2020-02-02,45043,0.0,8 days,0.0
2020-02-03,45043,0.0,8 days,0.0
2020-02-04,45043,0.0,8 days,0.0
2020-02-05,45043,0.0,8 days,0.0
2020-02-06,45043,0.0,8 days,0.0
2020-02-07,45043,0.0,8 days,0.0
2020-02-08,45043,0.0,8 days,0.0
2020-02-09,45043,0.0,8 days,0.0
2020-02-10,45043,0.0,8 days,0.0
2020-02-11,45043,0.0,8 days,0.0
2020-02-12,45043,0.0,8 days,0.0
2020-02-13,45043,0.0,8 days,0.0
2020-02-14,45043,0.0,8 days,0.0
2020-02-15,45043,0.0,8 days,0.0
2020-02-16,45043,0.0,8 days,0.0
2020-02-17,45043,0.0,8 days,0.0
2020-02-18,45043,0.0,8 days,0.0
2020-02-19,45043,0.0,8 days,0.0
2020-02-20,45043,0.0,8 days,0.0
2020-02-21,45043,0.0,8 days,0.0
2020-02-22,45043,0.0,8 days,0.0
2020-02-23,45043,0.0,8 days,0.0
2020-02-24,45043,0.0,8 days,0.0
2020-02-25,45043,0.0,8 days,0.0
2020-02-26,45043,0.0,8 days,0.0
2020-02-27,45043,0.0,8 days,0.0
2020-02-28,45043,0.0,8 days,0.0
2020-02-29,45043,0.0,8 days,0.0
2020-03-01,45043,0.0,8 days,0.0
2020-03-02,45043,0.0,8 days,0.0
2020-03-03,45043,0.0,8 days,0.0
2020-03-04,45043,0.0,8 days,0.0
2020-03-05,45043,0.0,8 days,0.0
2020-03-06,45043,0.0,8 days,0.0
2020-03-07,45043,0.0,8 days,0.0
2020-03-08,45043,0.0,8 days,0.0
2020-03-09,45043,0.0,8 days,0.0
2020-03-10,45043,0.0,8 days,0.0
2020-03-11,45043,0.0,8 days,0.0
2020-03-12,45043,0.0,8 days,0.0
2020-03-13,45043,0.0,8 days,0.0
2020-03-14,45043,0.0,8 days,0.0
2020-03-15,45043,0.0,8 days,0.0
2020-03-16,45043,0.0,8 days,0.0
2020-03-17,45043,0.0,8 days,0.0
2020-03-18,45043,0.0,8 days,0.0
2020-03-19,45043,0.0,8 days,0.0
2020-03-20,45043,0.0,8 days,0.0
2020-03-21,45043,0.0,8 days,0.0
2020-03-22,45043,0.0,8 days,0.0
2020-03-23,45043,0.0,8 days,0.0
2020-03-24,45043,0.0,8 days,0.0
2020-03-25,45043,0.0,8 days,0.0
2020-03-26,45043,0.0,8 days,0.0
2020-03-27,45043,0.0,8 days,0.0
2020-03-28,45043,0.0,8 days,0.0
2020-03-29,45043,0.7977026164645821,8 days,0.0
2020-03-30,45043,1.5954052329291641,8 days,0.0
2020-03-31,45043,1.5954052329291641,8 days,0.0
2020-04-01,45043,1.5954052329291641,8 days,0.0
2020-04-02,45043,1.5954052329291641,8 days,0.0
2020-04-03,45043,1.5954052329291641,8 days,0.0
2020-04-04,45043,1.5954052329291641,8 days,0.0
2020-04-05,45043,1.5954052329291641,8 days,0.0
2020-04-06,45043,1.5954052329291641,8 days,0.0
2020-04-07,45043,1.5954052329291641,8 days,0.0
2020-04-08,45043,1.5954052329291641,8 days,0.0
2020-04-09,45043,1.5954052329291641,8 days,0.0
2020-04-10,45043,1.5954052329291641,8 days,0.0
2020-04-11,45043,3.190810465858328,8 days,0.0
2020-04-12,45043,3.190810465858328,8 days,0.0
2020-04-13,45043,3.190810465858328,8 days,0.0
2020-04-14,45043,2.393107849393746,8 days,0.0
2020-04-15,45043,1.5954052329291641,8 days,0.0
2020-04-16,45043,1.5954052329291641,8 days,0.0
2020-04-17,45043,0.0,8 days,0.0
2020-04-18,45043,0.0,8 days,0.0
2020-04-19,45043,0.0,8 days,0.0
2020-04-20,45043,0.0,8 days,0.0
2020-04-21,45043,0.0,8 days,0.0
2020-04-22,45043,0.0,8 days,0.0
2020-04-23,45043,0.0,8 days,0.0
2020-04-24,45043,0.7977026164645821,8 days,0.0
2020-04-25,45043,1.5954052329291641,8 days,0.0
2020-04-26,45043,1.5954052329291641,8 days,0.0
2020-04-27,45043,1.5954052329291641,8 days,0.0
2020-04-28,45043,1.5954052329291641,8 days,0.0
2020-04-29,45043,1.5954052329291641,8 days,0.0
2020-04-30,45043,1.5954052329291641,8 days,0.0
2020-05-01,45043,0.7977026164645821,8 days,0.0
2020-05-02,45043,0.7977026164645821,8 days,0.0
2020-05-03,45043,0.7977026164645821,8 days,0.0
2020-05-04,45043,1.5954052329291641,8 days,0.0
2020-05-05,45043,1.5954052329291641,8 days,0.0
2020-05-06,45043,1.5954052329291641,8 days,0.0
2020-05-07,45043,1.5954052329291641,8 days,0.0
2020-05-08,45043,1.5954052329291641,8 days,0.0
2020-05-09,45043,1.5954052329291641,8 days,0.0
2020-05-10,45043,1.5954052329291641,8 days,0.0
2020-05-11,45043,1.5954052329291641,8 days,0.0
2020-05-12,45043,0.7977026164645821,8 days,0.0
2020-05-13,45043,0.7977026164645821,8 days,0.0
2020-05-14,45043,0.0,8 days,0.0
2020-05-15,45043,0.0,8 days,0.0
2020-05-16,45043,0.0,8 days,0.0
2020-05-17,45043,0.0,8 days,0.0
2020-05-18,45043,0.0,8 days,0.0
2020-05-19,45043,0.0,8 days,0.0
2020-05-20,45043,0.0,8 days,0.0
2020-05-21,45043,0.0,8 days,0.0
2020-05-22,45043,0.0,8 days,0.0
2020-05-23,45043,0.7977026164645821,8 days,0.0
2020-05-24,45043,0.7977026164645821,8 days,0.0
2020-05-25,45043,1.5954052329291641,8 days,0.0
2020-05-26,45043,2.393107849393746,8 days,0.0
2020-05-27,45043,2.393107849393746,8 days,0.0
2020-05-28,45043,2.393107849393746,8 days,0.0
2020-05-29,45043,3.1908104658583283,8 days,0.0
2020-05-30,45043,3.1908104658583283,8 days,0.0
2020-05-31,45043,3.1908104658583283,8 days,0.0
2020-06-01,45043,2.393107849393746,8 days,0.0
2020-06-02,45043,1.5954052329291641,8 days,0.0
2020-06-03,45043,0.7977026164645821,8 days,0.0
2020-06-04,45043,0.7977026164645821,8 days,0.0
2020-06-05,45043,1.5954052329291641,8 days,0.0
2020-06-06,45043,0.7977026164645821,8 days,0.0
2020-06-07,45043,1.5954052329291641,8 days,0.0
2020-06-08,45043,1.5954052329291641,8 days,0.0
2020-06-09,45043,3.190810465858328,8 days,0.0
2020-06-10,45043,4.786215698787492,8 days,0.0
2020-06-11,45043,5.583918315252074,8 days,0.0
2020-06-12,45043,7.977026164645821,8 days,0.0
2020-06-13,45043,11.96553924696873,8 days,0.0
2020-06-14,45043,18.347160178685385,8 days,0.0
2020-06-15,45043,22.335673261008296,8 days,0.0
2020-06-16,45043,22.335673261008296,8 days,0.0
2020-06-17,45043,23.13337587747288,8 days,0.0
2020-06-18,45043,24.728781110402043,8 days,0.0
2020-06-19,45043,24.728781110402043,8 days,0.0
2020-06-20,45043,23.931078493937463,8 days,0.0
2020-06-21,45043,23.931078493937463,8 days,0.0
2020-06-22,45043,23.13337587747288,8 days,0.0
2020-06-23,45043,23.93107849393746,8 days,0.0
2020-06-24,45043,27.12188895979579,8 days,0.0
2020-06-25,45043,27.12188895979579,8 days,0.0
2020-06-26,45043,27.12188895979579,8 days,0.0
2020-06-27,45043,27.91959157626037,8 days,0.0
2020-06-28,45043,27.91959157626037,8 days,0.0
2020-06-29,45043,27.12188895979579,8 days,0.0
2020-06-30,45043,27.91959157626037,8 days,0.0
2020-07-01,45043,39.08742820676452,8 days,0.0
2020-07-02,45043,39.08742820676452,8 days,0.0
2020-07-03,45043,39.08742820676452,8 days,0.0
2020-07-04,45043,39.08742820676452,8 days,0.0
2020-07-05,45043,27.91959157626037,8 days,0.0
2020-07-06,45043,27.91959157626037,8 days,0.0
2020-07-07,45043,27.91959157626037,8 days,0.0
2020-07-08,45043,38.28972559029994,8 days,0.7977026164645821
2020-07-09,45043,39.8851308232291,8 days,0.7977026164645821
2020-07-10,45043,36.69432035737077,8 days,0.7977026164645821
2020-07-11,45043,36.69432035737077,8 days,0.0
2020-07-12,45043,28.71729419272495,8 days,0.0
2020-07-13,45043,28.71729419272495,8 days,0.0
2020-07-14,45043,43.07594128908743,8 days,0.0
2020-07-15,45043,51.052967453733245,8 days,0.0
2020-07-16,45043,43.07594128908743,8 days,0.0
2020-07-17,45043,35.0989151244416,8 days,0.0
2020-07-18,45043,35.0989151244416,8 days,0.0
2020-07-19,45043,35.0989151244416,8 days,0.0
2020-07-20,45043,32.70580727504786,8 days,0.0
2020-07-21,45043,35.0989151244416,8 days,0.7977026164645821
2020-07-22,45043,32.70580727504786,8 days,0.7977026164645821
2020-07-23,45043,28.717294192724957,8 days,0.7977026164645821
2020-07-24,45043,32.70580727504786,8 days,0.7977026164645821
2020-07-25,45043,30.312699425654117,8 days,0.7977026164645821
2020-07-26,45043,30.312699425654117,8 days,0.7977026164645821
2020-07-27,45043,27.12188895979579,8 days,0.7977026164645821
2020-07-28,45043,27.12188895979579,8 days,1.5954052329291641
2020-07-29,45043,27.12188895979579,8 days,0.7977026164645821
2020-07-30,45043,32.70580727504786,8 days,0.0
2020-07-31,45043,36.69432035737077,8 days,0.7977026164645821
2020-08-01,45043,39.087428206764514,8 days,0.7977026164645821
2020-08-02,45043,39.087428206764514,8 days,0.0
2020-08-03,45043,39.087428206764514,8 days,0.0
2020-08-04,45043,39.087428206764514,8 days,0.0
2020-08-05,45043,34.30121250797703,8 days,0.0
2020-08-06,45043,27.919591576260373,8 days,0.0
2020-08-07,45043,27.919591576260373,8 days,0.0
2020-08-08,45043,27.919591576260373,8 days,0.0
2020-08-09,45043,21.537970644543712,8 days,0.0
2020-08-10,45043,21.537970644543712,8 days,0.0
2020-08-11,45043,21.537970644543712,8 days,0.0
2020-08-12,45043,22.335673261008296,8 days,0.0
2020-08-13,45043,19.14486279514997,8 days,0.0
2020-08-14,45043,16.751754945756222,8 days,0.0
2020-08-15,45043,16.751754945756222,8 days,0.0
2020-08-16,45043,16.751754945756222,8 days,0.0
2020-08-17,45043,16.751754945756222,8 days,0.0
2020-08-18,45043,20.74026802807913,8 days,0.7977026164645821
2020-08-19,45043,17.5494575622208,8 days,1.5954052329291641
2020-08-20,45043,17.5494575622208,8 days,1.5954052329291641
2020-08-21,45043,21.537970644543712,8 days,1.5954052329291641
2020-08-22,45043,24.728781110402043,8 days,1.5954052329291641
2020-08-23,45043,21.537970644543712,8 days,1.5954052329291641
2020-08-24,45043,17.5494575622208,8 days,1.5954052329291641
2020-08-25,45043,18.347160178685385,8 days,1.5954052329291641
2020-08-26,45043,19.14486279514997,8 days,2.393107849393746
2020-08-27,45043,19.14486279514997,8 days,0.7977026164645821
2020-08-28,45043,14.358647096362478,8 days,0.0
2020-08-29,45043,14.358647096362478,8 days,0.0
2020-08-30,45043,12.763241863433313,8 days,0.0
2020-08-31,45043,12.763241863433313,8 days,0.0
2020-09-01,45043,14.358647096362478,8 days,0.0
2020-09-02,45043,12.763241863433313,8 days,0.0
2020-09-03,45043,12.763241863433313,8 days,0.0
2020-09-04,45043,14.358647096362478,8 days,0.0
2020-09-05,45043,15.954052329291642,8 days,0.0
2020-09-06,45043,13.560944479897895,8 days,0.0
2020-09-07,45043,13.560944479897895,8 days,0.0
2020-09-08,45043,13.560944479897895,8 days,0.0
2020-09-09,45043,10.370134014039566,8 days,0.0
2020-09-10,45043,10.370134014039566,8 days,0.0
2020-09-11,45043,10.370134014039566,8 days,0.0
2020-09-12,45043,8.774728781110403,8 days,0.0
2020-09-13,45043,7.179323548181239,8 days,0.7977026164645821
2020-09-14,45043,7.179323548181239,8 days,0.7977026164645821
2020-09-15,45043,7.179323548181239,8 days,0.0
2020-09-16,45043,7.179323548181239,8 days,0.0
2020-09-17,45043,9.572431397574984,8 days,0.0
2020-09-18,45043,9.572431397574984,8 days,0.0
2020-01-29,45045,0.0,8 days,0.0
2020-01-30,45045,0.0,8 days,0.0
2020-01-31,45045,0.0,8 days,0.0
2020-02-01,45045,0.0,8 days,0.0
2020-02-02,45045,0.0,8 days,0.0
2020-02-03,45045,0.0,8 days,0.0
2020-02-04,45045,0.0,8 days,0.0
2020-02-05,45045,0.0,8 days,0.0
2020-02-06,45045,0.0,8 days,0.0
2020-02-07,45045,0.0,8 days,0.0
2020-02-08,45045,0.0,8 days,0.0
2020-02-09,45045,0.0,8 days,0.0
2020-02-10,45045,0.0,8 days,0.0
2020-02-11,45045,0.0,8 days,0.0
2020-02-12,45045,0.0,8 days,0.0
2020-02-13,45045,0.0,8 days,0.0
2020-02-14,45045,0.0,8 days,0.0
2020-02-15,45045,0.0,8 days,0.0
2020-02-16,45045,0.0,8 days,0.0
2020-02-17,45045,0.0,8 days,0.0
2020-02-18,45045,0.0,8 days,0.0
2020-02-19,45045,0.0,8 days,0.0
2020-02-20,45045,0.0,8 days,0.0
2020-02-21,45045,0.0,8 days,0.0
2020-02-22,45045,0.0,8 days,0.0
2020-02-23,45045,0.0,8 days,0.0
2020-02-24,45045,0.0,8 days,0.0
2020-02-25,45045,0.0,8 days,0.0
2020-02-26,45045,0.0,8 days,0.0
2020-02-27,45045,0.0,8 days,0.0
2020-02-28,45045,0.0,8 days,0.0
2020-02-29,45045,0.0,8 days,0.0
2020-03-01,45045,0.0,8 days,0.0
2020-03-02,45045,0.0,8 days,0.0
2020-03-03,45045,0.0,8 days,0.0
2020-03-04,45045,0.0,8 days,0.0
2020-03-05,45045,0.0,8 days,0.0
2020-03-06,45045,0.0,8 days,0.0
2020-03-07,45045,0.0,8 days,0.0
2020-03-08,45045,0.0,8 days,0.0
2020-03-09,45045,0.0,8 days,0.0
2020-03-10,45045,0.0,8 days,0.0
2020-03-11,45045,0.0,8 days,0.0
2020-03-12,45045,0.0,8 days,0.0
2020-03-13,45045,0.0,8 days,0.0
2020-03-14,45045,0.0,8 days,0.0
2020-03-15,45045,0.0,8 days,0.0
2020-03-16,45045,0.0,8 days,0.0
2020-03-17,45045,0.0,8 days,0.0
2020-03-18,45045,0.0,8 days,0.0
2020-03-19,45045,0.09550332160552545,8 days,0.0
2020-03-20,45045,0.1910066432110509,8 days,0.0
2020-03-21,45045,0.1910066432110509,8 days,0.0
2020-03-22,45045,0.28650996481657637,8 days,0.0
2020-03-23,45045,0.5730199296331527,8 days,0.0
2020-03-24,45045,0.8595298944497289,8 days,0.0
2020-03-25,45045,0.9550332160552544,8 days,0.0
2020-03-26,45045,0.9550332160552544,8 days,0.0
2020-03-27,45045,0.9550332160552544,8 days,0.0
2020-03-28,45045,1.0505365376607798,8 days,0.0
2020-03-29,45045,1.3370465024773561,8 days,0.0
2020-03-30,45045,1.8145631105049835,8 days,0.0
2020-03-31,45045,1.8145631105049835,8 days,0.0
2020-04-01,45045,2.3875830401381357,8 days,0.0
2020-04-02,45045,2.960602969771289,8 days,0.0
2020-04-03,45045,3.3426162561933905,8 days,0.0
2020-04-04,45045,3.3426162561933905,8 days,0.0
2020-04-05,45045,3.3426162561933905,8 days,0.0
2020-04-06,45045,3.438119577798916,8 days,0.0
2020-04-07,45045,3.438119577798916,8 days,0.0
2020-04-08,45045,2.6740930049547122,8 days,0.0
2020-04-09,45045,2.6740930049547122,8 days,0.0
2020-04-10,45045,2.6740930049547122,8 days,0.0
2020-04-11,45045,2.578589683349187,8 days,0.0
2020-04-12,45045,2.960602969771289,8 days,0.09550332160552545
2020-04-13,45045,2.960602969771289,8 days,0.09550332160552545
2020-04-14,45045,2.960602969771289,8 days,0.1910066432110509
2020-04-15,45045,4.202146150643119,8 days,0.1910066432110509
2020-04-16,45045,5.157179366698373,8 days,0.1910066432110509
2020-04-17,45045,4.202146150643119,8 days,0.1910066432110509
2020-04-18,45045,4.202146150643119,8 days,0.09550332160552545
2020-04-19,45045,3.9156361858265427,8 days,0.0
2020-04-20,45045,3.6291262210099666,8 days,0.0
2020-04-21,45045,3.6291262210099666,8 days,0.0
2020-04-22,45045,3.6291262210099666,8 days,0.0
2020-04-23,45045,3.0561062913768144,8 days,0.0
2020-04-24,45045,1.6235564672939327,8 days,0.0
2020-04-25,45045,1.2415431808718305,8 days,0.0
2020-04-26,45045,1.2415431808718305,8 days,0.09550332160552545
2020-04-27,45045,2.6740930049547122,8 days,0.1910066432110509
